is_addition,old_file_path,new_file_path,line_num,content
False,src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java,src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java,118,rrayUtils.EMPTY_CLASS_ARRAY));
True,src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java,src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java,118,(Object[]) ArrayUtils.EMPTY_CLASS_ARRAY));
False,src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java,src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java,120,Class[]) null));
True,src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java,src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java,120,(Object[]) null));
False,src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java,src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java,139,rrayUtils.EMPTY_CLASS_ARRAY));
True,src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java,src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java,139,(Object[]) ArrayUtils.EMPTY_CLASS_ARRAY));
False,src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java,src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java,141,Class[]) null));
True,src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java,src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java,141,(Object[]) null));
False,src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java,src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java,173,"bar"", ArrayUtils.EMPTY_CLASS_ARRAY));"
True,src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java,src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java,173,"""bar"", (Object[]) ArrayUtils.EMPTY_CLASS_ARRAY));"
False,src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java,src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java,175,"bar"", (Class[]) null));"
True,src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java,src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java,175,"""bar"", (Object[]) null));"
False,src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java,src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java,194,"bar"", ArrayUtils.EMPTY_CLASS_ARRAY));"
True,src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java,src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java,194,"""bar"", (Object[]) ArrayUtils.EMPTY_CLASS_ARRAY));"
False,src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java,src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java,196,"bar"", (Class[]) null));"
True,src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java,src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java,196,"""bar"", (Object[]) null));"
