is_addition,old_file_path,new_file_path,line_num,content
True,gson/src/test/java/com/google/gson/functional/JsonArrayTest.java,gson/src/test/java/com/google/gson/functional/JsonArrayTest.java,130,public void testNullPrimitiveAddition() {
True,gson/src/test/java/com/google/gson/functional/JsonArrayTest.java,gson/src/test/java/com/google/gson/functional/JsonArrayTest.java,131,JsonArray jsonArray = new JsonArray();
True,gson/src/test/java/com/google/gson/functional/JsonArrayTest.java,gson/src/test/java/com/google/gson/functional/JsonArrayTest.java,133,jsonArray.add((Character) null);
True,gson/src/test/java/com/google/gson/functional/JsonArrayTest.java,gson/src/test/java/com/google/gson/functional/JsonArrayTest.java,134,jsonArray.add((Boolean) null);
True,gson/src/test/java/com/google/gson/functional/JsonArrayTest.java,gson/src/test/java/com/google/gson/functional/JsonArrayTest.java,135,jsonArray.add((Integer) null);
True,gson/src/test/java/com/google/gson/functional/JsonArrayTest.java,gson/src/test/java/com/google/gson/functional/JsonArrayTest.java,136,jsonArray.add((Double) null);
True,gson/src/test/java/com/google/gson/functional/JsonArrayTest.java,gson/src/test/java/com/google/gson/functional/JsonArrayTest.java,137,jsonArray.add((Float) null);
True,gson/src/test/java/com/google/gson/functional/JsonArrayTest.java,gson/src/test/java/com/google/gson/functional/JsonArrayTest.java,138,jsonArray.add((BigInteger) null);
True,gson/src/test/java/com/google/gson/functional/JsonArrayTest.java,gson/src/test/java/com/google/gson/functional/JsonArrayTest.java,139,jsonArray.add((String) null);
True,gson/src/test/java/com/google/gson/functional/JsonArrayTest.java,gson/src/test/java/com/google/gson/functional/JsonArrayTest.java,140,jsonArray.add((Boolean) null);
True,gson/src/test/java/com/google/gson/functional/JsonArrayTest.java,gson/src/test/java/com/google/gson/functional/JsonArrayTest.java,141,jsonArray.add((Number) null);
True,gson/src/test/java/com/google/gson/functional/JsonArrayTest.java,gson/src/test/java/com/google/gson/functional/JsonArrayTest.java,143,"assertEquals(""[null,null,null,null,null,null,null,null,null]"", jsonArray.toString());"
