is_addition,old_file_path,new_file_path,line_num,content
False,src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java,src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java,41,dler32 adler32_ = new Adler32();
True,src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java,src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java,41,Adler32 adler32 = new Adler32();
False,src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java,src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java,44,"hecksumCalculatingInputStream checksumCalculatingInputStream = new ChecksumCalculatingInputStream(adler32_, byteArrayInputStream);"
True,src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java,src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java,44,"ChecksumCalculatingInputStream checksumCalculatingInputStream = new ChecksumCalculatingInputStream(adler32, byteArrayInputStream);"
False,src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java,src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java,58,dler32 adler32_ = new Adler32();
True,src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java,src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java,58,Adler32 adler32 = new Adler32();
False,src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java,src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java,61,"hecksumCalculatingInputStream checksumCalculatingInputStream = new ChecksumCalculatingInputStream(adler32_, byteArrayInputStream);"
True,src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java,src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java,61,"ChecksumCalculatingInputStream checksumCalculatingInputStream = new ChecksumCalculatingInputStream(adler32, byteArrayInputStream);"
False,src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java,src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java,74,dler32 adler32_ = new Adler32();
True,src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java,src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java,74,Adler32 adler32 = new Adler32();
False,src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java,src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java,77,"hecksumCalculatingInputStream checksumCalculatingInputStream = new ChecksumCalculatingInputStream(adler32_, byteArrayInputStream);"
True,src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java,src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java,77,"ChecksumCalculatingInputStream checksumCalculatingInputStream = new ChecksumCalculatingInputStream(adler32, byteArrayInputStream);"
False,src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java,src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java,95,dler32 adler32_ = new Adler32();
True,src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java,src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java,95,Adler32 adler32 = new Adler32();
False,src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java,src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java,98,"hecksumCalculatingInputStream checksumCalculatingInputStream = new ChecksumCalculatingInputStream(adler32_, byteArrayInputStream);"
True,src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java,src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java,98,"ChecksumCalculatingInputStream checksumCalculatingInputStream = new ChecksumCalculatingInputStream(adler32, byteArrayInputStream);"
False,src/test/java/org/apache/commons/compress/utils/ChecksumVerifyingInputStreamTest.java,src/test/java/org/apache/commons/compress/utils/ChecksumVerifyingInputStreamTest.java,42,dler32 adler32_ = new Adler32();
True,src/test/java/org/apache/commons/compress/utils/ChecksumVerifyingInputStreamTest.java,src/test/java/org/apache/commons/compress/utils/ChecksumVerifyingInputStreamTest.java,42,Adler32 adler32 = new Adler32();
False,src/test/java/org/apache/commons/compress/utils/ChecksumVerifyingInputStreamTest.java,src/test/java/org/apache/commons/compress/utils/ChecksumVerifyingInputStreamTest.java,45,"hecksumVerifyingInputStream checksumVerifyingInputStream = new ChecksumVerifyingInputStream(adler32_, byteArrayInputStream, (-1859L), (byte) (-68));"
True,src/test/java/org/apache/commons/compress/utils/ChecksumVerifyingInputStreamTest.java,src/test/java/org/apache/commons/compress/utils/ChecksumVerifyingInputStreamTest.java,45,"ChecksumVerifyingInputStream checksumVerifyingInputStream = new ChecksumVerifyingInputStream(adler32, byteArrayInputStream, (-1859L), (byte) (-68));"
