is_addition,old_file_path,new_file_path,line_num,content
False,test/org/mockito/exceptions/base/StackTraceFilterTest.java,test/org/mockito/exceptions/base/StackTraceFilterTest.java,26,"MockitoSampleTest"","
True,test/org/mockito/exceptions/base/StackTraceFilterTest.java,test/org/mockito/exceptions/base/StackTraceFilterTest.java,26,"""MockitoExampleTest"","
False,test/org/mockito/exceptions/base/StackTraceFilterTest.java,test/org/mockito/exceptions/base/StackTraceFilterTest.java,33,"ssertThat(trace, hasOnlyThoseClassesInStackTrace(""MockitoSampleTest""));"
True,test/org/mockito/exceptions/base/StackTraceFilterTest.java,test/org/mockito/exceptions/base/StackTraceFilterTest.java,33,"assertThat(trace, hasOnlyThoseClassesInStackTrace(""MockitoExampleTest""));"
True,test/org/mockitousage/MultiThreadedTest.java,test/org/mockitousage/MultiThreadedTest.java,44,import org.mockitousage.examples.MockitoSampleTest;
False,test/org/mockitousage/MultiThreadedTest.java,test/org/mockitousage/MultiThreadedTest.java,50,mport org.mockitousage.sample.MockitoSampleTest;
False,test/org/mockitousage/sample/Article.java,test/org/mockitousage/examples/Article.java,5,ackage org.mockitousage.sample;
True,test/org/mockitousage/sample/Article.java,test/org/mockitousage/examples/Article.java,5,package org.mockitousage.examples;
False,test/org/mockitousage/sample/ArticleCalculator.java,test/org/mockitousage/examples/ArticleCalculator.java,5,ackage org.mockitousage.sample;
True,test/org/mockitousage/sample/ArticleCalculator.java,test/org/mockitousage/examples/ArticleCalculator.java,5,package org.mockitousage.examples;
False,test/org/mockitousage/sample/ArticleDatabase.java,test/org/mockitousage/examples/ArticleDatabase.java,5,ackage org.mockitousage.sample;
True,test/org/mockitousage/sample/ArticleDatabase.java,test/org/mockitousage/examples/ArticleDatabase.java,5,package org.mockitousage.examples;
False,test/org/mockitousage/sample/ArticleManager.java,test/org/mockitousage/examples/ArticleManager.java,5,ackage org.mockitousage.sample;
True,test/org/mockitousage/sample/ArticleManager.java,test/org/mockitousage/examples/ArticleManager.java,5,package org.mockitousage.examples;
False,test/org/mockitousage/sample/MockitoSampleTest.java,test/org/mockitousage/examples/MockitoSampleTest.java,5,ackage org.mockitousage.sample;
True,test/org/mockitousage/sample/MockitoSampleTest.java,test/org/mockitousage/examples/MockitoSampleTest.java,5,package org.mockitousage.examples;
