is_addition,old_file_path,new_file_path,line_num,content
True,src/main/java/org/apache/commons/lang3/Conversion.java,src/main/java/org/apache/commons/lang3/Conversion.java,59,"private static final boolean[] BOOL_FFFF = {false, false, false, false};"
True,src/main/java/org/apache/commons/lang3/Conversion.java,src/main/java/org/apache/commons/lang3/Conversion.java,60,"private static final boolean[] BOOL_TFFF = {true, false, false, false};"
True,src/main/java/org/apache/commons/lang3/Conversion.java,src/main/java/org/apache/commons/lang3/Conversion.java,61,"private static final boolean[] BOOL_FTFF = {false, true, false, false};"
True,src/main/java/org/apache/commons/lang3/Conversion.java,src/main/java/org/apache/commons/lang3/Conversion.java,62,"private static final boolean[] BOOL_TTFF = {true, true, false, false};"
True,src/main/java/org/apache/commons/lang3/Conversion.java,src/main/java/org/apache/commons/lang3/Conversion.java,63,"private static final boolean[] BOOL_FFTF = {false, false, true, false};"
True,src/main/java/org/apache/commons/lang3/Conversion.java,src/main/java/org/apache/commons/lang3/Conversion.java,64,"private static final boolean[] BOOL_TFTF = {true, false, true, false};"
True,src/main/java/org/apache/commons/lang3/Conversion.java,src/main/java/org/apache/commons/lang3/Conversion.java,65,"private static final boolean[] BOOL_FTTF = {false, true, true, false};"
True,src/main/java/org/apache/commons/lang3/Conversion.java,src/main/java/org/apache/commons/lang3/Conversion.java,66,"private static final boolean[] BOOL_TTTF = {true, true, true, false};"
True,src/main/java/org/apache/commons/lang3/Conversion.java,src/main/java/org/apache/commons/lang3/Conversion.java,67,"private static final boolean[] BOOL_FFFT = {false, false, false, true};"
True,src/main/java/org/apache/commons/lang3/Conversion.java,src/main/java/org/apache/commons/lang3/Conversion.java,68,"private static final boolean[] BOOL_TFFT = {true, false, false, true};"
True,src/main/java/org/apache/commons/lang3/Conversion.java,src/main/java/org/apache/commons/lang3/Conversion.java,69,"private static final boolean[] BOOL_FTFT = {false, true, false, true};"
True,src/main/java/org/apache/commons/lang3/Conversion.java,src/main/java/org/apache/commons/lang3/Conversion.java,70,"private static final boolean[] BOOL_TTFT = {true, true, false, true};"
True,src/main/java/org/apache/commons/lang3/Conversion.java,src/main/java/org/apache/commons/lang3/Conversion.java,71,"private static final boolean[] BOOL_FFTT = {false, false, true, true};"
True,src/main/java/org/apache/commons/lang3/Conversion.java,src/main/java/org/apache/commons/lang3/Conversion.java,72,"private static final boolean[] BOOL_TFTT = {true, false, true, true};"
True,src/main/java/org/apache/commons/lang3/Conversion.java,src/main/java/org/apache/commons/lang3/Conversion.java,73,"private static final boolean[] BOOL_FTTT = {false, true, true, true};"
True,src/main/java/org/apache/commons/lang3/Conversion.java,src/main/java/org/apache/commons/lang3/Conversion.java,74,"private static final boolean[] BOOL_TTTT = {true, true, true, true};"
True,src/main/java/org/apache/commons/lang3/Conversion.java,src/main/java/org/apache/commons/lang3/Conversion.java,204,final boolean[] array;
False,src/main/java/org/apache/commons/lang3/Conversion.java,src/main/java/org/apache/commons/lang3/Conversion.java,189,"eturn new boolean[]{false, false, false, false};"
