d999514,c_d99951470163764b3e01a119dab2822e5fd98204_0.json,1,0.2568257216778155
b31e031,c_b31e0310e713f136392f351a709acd6e5b19ebde_0.json,2,0.22548297345028878
efc2367,c_efc23677c429f8f6651a2bb2168846c9dc280a4b_0.json,3,0.19301797726610403
3e5ff6d,c_3e5ff6d3342f400919cc26ab6cc8ed41c35e072b_0.json,4,0.1681599605109394
769c94d,c_769c94dfa1f5fb6d7c7b2a5e7393fc8317755f2d_0.json,5,0.16282257859077642
60cb7bd,c_60cb7bd0bd6f642212051e0e341b3b6e1e3e2a65_0.json,6,0.1573900273328036
51bf030,c_51bf0302998685205c2b318e551c108e75db2cf7_0.json,7,0.14932657584191456
e78ac28,c_e78ac28f154b10a4b2c5c8a977450c5dc3a9aabd_0.json,8,0.14839369941517866
58d3248,c_58d324882a13a170bdea151146c38934d4d2d22d_0.json,9,0.14101394239184162
f440fa0,c_f440fa0a38f69ca378f8e428cff016fa7028e1a9_0.json,10,0.14060041626856634
4ceaba8,c_4ceaba85f15f3baac5be7e8697a110194548a126_0.json,11,0.13956205591834092
d24c974,c_d24c974d4dca29990958f9e8e3a2140f17c1ae9c_0.json,12,0.1325171339986504
90eee70,c_90eee705baa5b7de838ab1688e150b9bcd6cf555_0.json,13,0.12870452141808153
5ff8a2d,c_5ff8a2d9a72f0741f9465bf7f04584a3c3e8c28f_0.json,14,0.1284276223395181
96e131f,c_96e131f5a828f00429364ed884ac05dd94bfd5f2_0.json,15,0.12526830751079543
fde2133,c_fde213324199fedadd52651c779f5bef139a18a4_0.json,16,0.1251030652853644
f32f3ab,c_f32f3abd45adebf71b2f1827b41a5b08723803fe_0.json,17,0.12424951982035048
eca5eb3,c_eca5eb3ac3c92d533596f11a4b5ba06d57627c66_0.json,18,0.12390084169636584
36d8bc2,c_36d8bc2018d03d4fa1bc812180cbb42e37062f82_0.json,19,0.11325428633920931
a33c66e,c_a33c66ead4d873711972663ba6bc38463394b6b8_0.json,20,0.11310230118483322
882b765,c_882b7656bbb6dc426fc08a653ae1f677aa71e931_0.json,21,0.10807695036018194
322acce,c_322accee786d188d2ae25d9a5721508784ecf471_0.json,22,0.0990884810459598
30a2670,c_30a2670b336c3a4e4dee57460577b4bcc4b9e9b6_0.json,23,0.09731794250633141
32aca9e,c_32aca9e71fd2ef94c59b7b6469fcd7e8584fbb24_0.json,24,0.09721282594508451
df37ed3,c_df37ed361269fb0d9defba5e46b3e714fa908f26_0.json,25,0.09591305531611194
0c8d86e,c_0c8d86eab3670535dfcb5ad4d80f090f001aca14_0.json,26,0.09548595798126147
e887c94,c_e887c94b540f53859897a21ea8012b6bc485a730_0.json,28,0.0942281734252175
a40dbb7,c_a40dbb79c96c9bbfdbd59d5c88a0e4707e3e0dd8_0.json,28,0.0942281734252175
2ce8a31,c_2ce8a31112c6d2d60f7ced95fe9f71a7dd353f93_0.json,29,0.09277520855117272
eecd5a2,c_eecd5a2ff7a743fc5780ecf2ab32d0b6c4a04d83_0.json,31,0.09275499350746097
306524f,c_306524f9c81a2b91b059ef22d17da2494a81d6a3_0.json,31,0.09275499350746097
3baa7d6,c_3baa7d6742f7460bfb0af8edf48bf1575658109a_0.json,32,0.09072546724914987
d533f29,c_d533f29cf497343d7aa4c6b5f94d33cd3f4be1f9_0.json,33,0.09041123701615883
dbaf193,c_dbaf19351109463fe25969b8f480932f76cae6f7_0.json,35,0.08921707507961019
