d88831b,1,0.09728035424980086
b9e9ad7,2,0.08525880987062573
ae45195,3,0.07804897262070742
61ba006,4,0.0651611146188994
0e07ac6,5,0.05800240724516381
3fba96d,6,0.05458311824176498
6892714,7,0.04864161256166755
b86efe7,8,0.04813698799879107
5f9b9b6,9,0.04620665896795906
31a2dfb,10,0.04458994631622726
7b5032a,11,0.044132587334870244
a09523a,12,0.04350726685782513
e1927ec,13,0.04215139596241069
0531e3d,14,0.04090274922764647
e72c41c,15,0.04083963657498624
8612f9e,16,0.03987887743735663
0993b37,17,0.03958465826186852
0d18055,18,0.03939068364447895
936a167,19,0.03921772403556589
a6d5c6b,20,0.03910031431851002
e16eb72,21,0.03771636980986404
7fe68f2,22,0.03769364553128496
a498adb,23,0.036718117220588375
92e7588,24,0.034210355624433975
4f78ec4,25,0.03355299139982093
1a5b0ef,26,0.03352929078428035
3f1abe6,27,0.03345165339936751
b835259,28,0.031691981987044926
3f1e047,29,0.031012147124566347
7b7cb44,30,0.030806969987068777
218a7fe,31,0.030787442502166695
07955d2,32,0.029328306166465756
79b2418,33,0.028947451085094777
fba9e5e,34,0.028585462935702854
3dd31f2,35,0.02822374160554908
73c752d,36,0.028129421439576308
d0b8292,37,0.02812574023058556
81a8184,38,0.027872369174595124
efd2748,39,0.027779941204476244
b997856,40,0.027754051185729045
b501bed,41,0.027715463742748025
51ed402,42,0.027656921343133467
7673aa4,43,0.027588830440878565
55876b9,44,0.027547420759740926
c4788d9,45,0.02743270580808488
d76051f,46,0.027281197546952907
c3cb80b,47,0.026926663642168558
66c4a1c,48,0.026729914278337263
58ebc40,49,0.026686408927078964
82cf7fe,50,0.026460190200178535
a7416aa,51,0.026436566303045028
7f03615,52,0.026416868093313006
e9f90a1,53,0.026343777716761663
43bceec,54,0.026182671098135213
5d8a77e,55,0.026178973989877563
c6391f3,56,0.025922129969878194
6cad802,57,0.025889645699490815
e675e6d,58,0.025858948899429524
7eadd1a,59,0.025742220465715726
ab921d9,60,0.02571549424509556
8a58750,61,0.025661173180308805
6682ab2,62,0.024818306083895125
ed60692,63,0.024760494162379354
c5a0687,64,0.023655540259159058
7502788,65,0.023635206375134055
44f74ae,66,0.02325827247898682
5757bcc,67,0.023230298957415796
a26563f,68,0.023118291734018026
5e94133,69,0.02248517297713748
53438f4,70,0.022380224614451327
6bdd176,71,0.022218893186103594
638abee,72,0.02210764744624516
e962cbd,73,0.02186663331336436
a5f5886,74,0.021810414491740482
ea67740,75,0.02176645102621977
df5d164,76,0.02168477270137026
86d15ea,77,0.021432731330572663
ab25e10,78,0.02128126144579079
70ba0aa,79,0.02107405455407707
14dcaf0,80,0.02055597652226726
1a816f6,81,0.019955733107945295
9c0781d,82,0.01994539208932722
ad3e968,83,0.019478949498642262
de0a353,84,0.018219184500497643
bc49e14,85,0.017678302277040037
bf5e60b,86,0.017290411831593633
6d0c7db,87,0.017241747408868857
24481f1,88,0.01638764340568022
02bafa3,89,0.016356614171679995
6c7032e,90,0.015078496000184183
9b01b9e,91,0.01478233133295781
72028b7,92,0.014619941877033305
3ec1eb7,93,0.014318817897926883
9d991bc,94,0.012979622697867899
4db6cb0,95,0.012057239041576517
e9a0d0d,96,0.011427632278187327
7db7873,97,0.01129858539389117
14863a5,98,0.011244791830149148
5d784a8,99,0.00870861161036618
