b57a1ae,c_b57a1aec395cff5156812295c9dbaf9b7edbddcf_0.json,1,0.2595315628911684
00e0305,c_00e030595183922b5157358ec502f4ce4f168753_0.json,2,0.21877385257864324
81b6c11,c_81b6c1171a695a42b72220578d50afb3a43dff2b_0.json,3,0.21430273019671175
a07a2f4,c_a07a2f443a5177ad43b3a0e4e803fc55870af13d_0.json,4,0.20730390042223013
68e73be,c_68e73bed684f9fc16e9ed2b4c1e6bdad97071ea5_0.json,5,0.19471955556825515
0148ae4,c_0148ae493e7a0462e13ea595f2be1dfcc819adba_0.json,6,0.16602004019802652
e8b045b,c_e8b045b0218f9bf6fca68e088096194c7d17f4e3_0.json,7,0.1656367906312839
e17d5c5,c_e17d5c54eebc1dace8466d08907995041c30e04e_0.json,8,0.15565339540370127
83a5ba3,c_83a5ba3fcdcd8b3e39c2414b794fa10cc612f965_0.json,9,0.14364977885642838
72c8759,c_72c8759a22c6552a2dfcdf61b29729f981752879_0.json,10,0.14180791465559972
db1a9ee,c_db1a9ee77bcd07e49e79a9613778ef253e6791ef_0.json,11,0.140188746177484
2957b30,c_2957b30b297caad22f4fcc3c07cf70368dd1282c_0.json,12,0.13997656366830014
ed37475,c_ed374757af14531ed144fa9bd66364e6933b24aa_0.json,13,0.13718599032845624
d577580,c_d577580efc0f1f0eed5edfc7de22ecdd97c8111c_0.json,14,0.13594290368432815
f63e8e9,c_f63e8e9a4cd509e3073a2db90e39e985ac7bcf67_0.json,15,0.1350960148405973
0c4dca4,c_0c4dca4e4edc3864b24d8badafddee51d824473c_0.json,16,0.13407476789573136
19e0f44,c_19e0f44eafe0fb923e292b1dc6dc8706bb8100c0_0.json,17,0.13192288193979518
9d40f09,c_9d40f09dfb21f94bf9d058c1b83f46e103984aec_0.json,20,0.1286157402580963
7028095,c_7028095497c29edde3c0f320080f7d4aa5b22c98_0.json,20,0.1286157402580963
3f4e926,c_3f4e9262e796fc78dfc042766ae7b9c54a20150d_0.json,20,0.1286157402580963
57d1317,c_57d131714a8b0628e7c85c95589bebabb5a5ca22_0.json,21,0.12556052431774656
ed9becf,c_ed9becff200badd785e0d7780c73b3af22a5e0ce_0.json,22,0.11698268001797585
5190100,c_5190100336e9218a9ca78eca04908b55858671ea_0.json,23,0.11645146970837927
22b7bd4,c_22b7bd4c39c430ce517a614faf0075008d1c31d9_0.json,24,0.11630091251387942
ddafa8f,c_ddafa8f0cf6b44ff6df7ff176caeff84be8c260c_0.json,25,0.11325734043471003
b872234,c_b87223431e18100a35be17ed44b40fc9c7ff14e8_0.json,26,0.1128705712529734
9f24361,c_9f243610fca08de0998ae66c55bb79eed3c45720_0.json,27,0.11242434860082384
fe76026,c_fe76026a9954af5ea91083b3b1b5f05f18fd581b_0.json,28,0.1122950730491904
e0ee393,c_e0ee3930349ed31b7e69c987380ee5edaa501602_0.json,29,0.11184274749465906
a960c13,c_a960c131869fd549e686c7443f7ee11f57607592_0.json,30,0.11083274760486306
5bf8d47,c_5bf8d473175680297d1a1262600cd05f07e7aa5d_0.json,31,0.10893138341836084
4ea5032,c_4ea5032f95075b87cb8bd68681e4182661e303f1_0.json,32,0.1075521020280471
9c0cabe,c_9c0cabead7cf075308b11362172ae1a48d41321c_0.json,33,0.10705266096458621
a7b192d,c_a7b192dfd931c420763054cc6c73cb79cbcf14c5_0.json,34,0.10553223824666369
20a88d9,c_20a88d9b49beda71ddee69af92872716fd00f13a_0.json,35,0.10535549339104977
546f871,c_546f871580254d4105ad9612398977ba28fd4184_0.json,36,0.10526667168885262
71205dd,c_71205dde6b8eda4140c777b4fb71935d73bf2d12_0.json,37,0.1046434324471337
a4894c0,c_a4894c0c87cf8651b23b4128c438e4dd640acbe9_0.json,39,0.10397372041377528
ee113eb,c_ee113eb4fbe9a51a7a834f6ac9aafda8238be725_0.json,39,0.10397372041377528
fd997ba,c_fd997bab3ba6b3599d9236dfbfa6f0bc80b4c3b0_0.json,40,0.1032567891472036
d598980,c_d5989808fbc60a14bdb57bb526321fa8b978eb90_0.json,41,0.10294533236339265
921a971,c_921a97182e6df7b8ee31d142a83f056811cf66c2_0.json,42,0.10156748061382415
2180420,c_21804202745423b5fcd0a34a2c8c94064416ab3a_0.json,43,0.10095320795455776
1bd7cc4,c_1bd7cc40cf99af2a44ebebe9eef1a7de32f7031a_0.json,44,0.10083908158793697
356aee7,c_356aee756a4b13c717392032cc70ebfeba2ee0e6_0.json,45,0.0994494408724792
c5291ab,c_c5291ab1ca4d4d7a041874a66b1c05b7d5c02ccb_0.json,46,0.09930573467393233
d0d8b84,c_d0d8b84cf19eda43894eebf899db6861de852786_0.json,47,0.0991811537574746
e7b46fd,c_e7b46fdf5fc20526e0058946f5d47c0e4c3809ee_0.json,49,0.09875099374885499
ee4b722,c_ee4b72296556d9d0db07115bbd92cc54f9740395_0.json,49,0.09875099374885499
69187b5,c_69187b5e3a500878311f2b67ef7385b385845fb6_0.json,50,0.09787299087428158
d911f5f,c_d911f5f22724170639c9968581764b1a84017b52_0.json,51,0.09753371498162988
b8c2d9d,c_b8c2d9d9dc9aab45f83cf49ac93cfa8546e4c08e_0.json,53,0.09717185314793342
4449af5,c_4449af5be0d81e35daef251055eca4cbfffd1d5c_0.json,53,0.09717185314793342
2a8fd84,c_2a8fd84f1f380fc472ecf415b771cb5fd789719b_0.json,54,0.09714862296954097
9897dac,c_9897dac93ab98edf73a897443243b98ea6f0eb8f_0.json,55,0.09502673905996106
6f16107,c_6f16107c7ebfdaeb23d6bc7a0f01bdc992557074_0.json,56,0.09446014963223259
