is_addition,old_file_path,new_file_path,line_num,content
False,src/main/java/org/apache/commons/lang3/SerializationUtils.java,src/main/java/org/apache/commons/lang3/SerializationUtils.java,269,rivate ClassLoader classLoader;
True,src/main/java/org/apache/commons/lang3/SerializationUtils.java,src/main/java/org/apache/commons/lang3/SerializationUtils.java,269,private final ClassLoader classLoader;
False,src/test/java/org/apache/commons/lang3/StringUtilsEqualsIndexOfTest.java,src/test/java/org/apache/commons/lang3/StringUtilsEqualsIndexOfTest.java,469,rivate CharSequence seq;
True,src/test/java/org/apache/commons/lang3/StringUtilsEqualsIndexOfTest.java,src/test/java/org/apache/commons/lang3/StringUtilsEqualsIndexOfTest.java,469,private final CharSequence seq;
False,src/test/java/org/apache/commons/lang3/builder/EqualsBuilderTest.java,src/test/java/org/apache/commons/lang3/builder/EqualsBuilderTest.java,131,rivate int leafValue;
True,src/test/java/org/apache/commons/lang3/builder/EqualsBuilderTest.java,src/test/java/org/apache/commons/lang3/builder/EqualsBuilderTest.java,131,private final int leafValue;
False,src/test/java/org/apache/commons/lang3/builder/EqualsBuilderTest.java,src/test/java/org/apache/commons/lang3/builder/EqualsBuilderTest.java,941,rivate int a;
True,src/test/java/org/apache/commons/lang3/builder/EqualsBuilderTest.java,src/test/java/org/apache/commons/lang3/builder/EqualsBuilderTest.java,941,private final int a;
False,src/test/java/org/apache/commons/lang3/builder/EqualsBuilderTest.java,src/test/java/org/apache/commons/lang3/builder/EqualsBuilderTest.java,972,rivate int b;
True,src/test/java/org/apache/commons/lang3/builder/EqualsBuilderTest.java,src/test/java/org/apache/commons/lang3/builder/EqualsBuilderTest.java,972,private final int b;
False,src/test/java/org/apache/commons/lang3/builder/EqualsBuilderTest.java,src/test/java/org/apache/commons/lang3/builder/EqualsBuilderTest.java,1068,rivate TestObject one;
True,src/test/java/org/apache/commons/lang3/builder/EqualsBuilderTest.java,src/test/java/org/apache/commons/lang3/builder/EqualsBuilderTest.java,1068,private final TestObject one;
False,src/test/java/org/apache/commons/lang3/builder/EqualsBuilderTest.java,src/test/java/org/apache/commons/lang3/builder/EqualsBuilderTest.java,1070,rivate TestObject two;
True,src/test/java/org/apache/commons/lang3/builder/EqualsBuilderTest.java,src/test/java/org/apache/commons/lang3/builder/EqualsBuilderTest.java,1070,private final TestObject two;
False,src/test/java/org/apache/commons/lang3/builder/EqualsBuilderTest.java,src/test/java/org/apache/commons/lang3/builder/EqualsBuilderTest.java,1072,rivate TestObject three;
True,src/test/java/org/apache/commons/lang3/builder/EqualsBuilderTest.java,src/test/java/org/apache/commons/lang3/builder/EqualsBuilderTest.java,1072,private final TestObject three;
False,src/test/java/org/apache/commons/lang3/builder/EqualsBuilderTest.java,src/test/java/org/apache/commons/lang3/builder/EqualsBuilderTest.java,1114,rivate TestObject one;
True,src/test/java/org/apache/commons/lang3/builder/EqualsBuilderTest.java,src/test/java/org/apache/commons/lang3/builder/EqualsBuilderTest.java,1114,private final TestObject one;
False,src/test/java/org/apache/commons/lang3/builder/ReflectionToStringBuilderExcludeTest.java,src/test/java/org/apache/commons/lang3/builder/ReflectionToStringBuilderExcludeTest.java,36,rivate String secretField = SECRET_VALUE;
True,src/test/java/org/apache/commons/lang3/builder/ReflectionToStringBuilderExcludeTest.java,src/test/java/org/apache/commons/lang3/builder/ReflectionToStringBuilderExcludeTest.java,36,private final String secretField = SECRET_VALUE;
False,src/test/java/org/apache/commons/lang3/builder/ReflectionToStringBuilderExcludeTest.java,src/test/java/org/apache/commons/lang3/builder/ReflectionToStringBuilderExcludeTest.java,39,rivate String showField = NOT_SECRET_VALUE;
True,src/test/java/org/apache/commons/lang3/builder/ReflectionToStringBuilderExcludeTest.java,src/test/java/org/apache/commons/lang3/builder/ReflectionToStringBuilderExcludeTest.java,39,private final String showField = NOT_SECRET_VALUE;
