is_addition,old_file_path,new_file_path,line_num,content
False,src/org/mockito/MockSettings.java,src/org/mockito/MockSettings.java,241," OtherAbstract spy = mock(OtherAbstract.class, withSettings().useConstructor().defaultAnswer(CALLS_REAL_METHODS));"
True,src/org/mockito/MockSettings.java,src/org/mockito/MockSettings.java,241,"* OtherAbstract spy = mock(OtherAbstract.class, withSettings()"
True,src/org/mockito/MockSettings.java,src/org/mockito/MockSettings.java,242,*   .useConstructor().defaultAnswer(CALLS_REAL_METHODS));
False,src/org/mockito/MockSettings.java,src/org/mockito/MockSettings.java,244," InnerAbstract spy = mock(InnerAbstract.class, withSettings().useConstructor().outerInstance(outerInstance).defaultAnswer(CALLS_REAL_METHODS));"
True,src/org/mockito/MockSettings.java,src/org/mockito/MockSettings.java,245,"* InnerAbstract spy = mock(InnerAbstract.class, withSettings()"
True,src/org/mockito/MockSettings.java,src/org/mockito/MockSettings.java,246,*   .useConstructor().outerInstance(outerInstance).defaultAnswer(CALLS_REAL_METHODS));
False,src/org/mockito/MockSettings.java,src/org/mockito/MockSettings.java,256," InnerClass mock = mock(InnerClass.class, withSettings().useConstructor().outerInstance(outerInstance).defaultAnswer(CALLS_REAL_METHODS));"
True,src/org/mockito/MockSettings.java,src/org/mockito/MockSettings.java,258,"* InnerClass mock = mock(InnerClass.class, withSettings()"
True,src/org/mockito/MockSettings.java,src/org/mockito/MockSettings.java,259,*   .useConstructor().outerInstance(outerInstance).defaultAnswer(CALLS_REAL_METHODS));
False,src/org/mockito/Mockito.java,src/org/mockito/Mockito.java,950," <h3 id=""30"">30. <a class=""meaningful_link"" href=""#spying_abstract_classes"">(new) Spying or mocking abstract classes (Since 1.10.12)</h3>"
True,src/org/mockito/Mockito.java,src/org/mockito/Mockito.java,950,"* <h3 id=""30"">30. <a class=""meaningful_link"" href=""#spying_abstract_classes"">(new) Spying or mocking abstract classes (Since 1.10.12)</a></h3>"
False,src/org/mockito/Mockito.java,src/org/mockito/Mockito.java,952, It is now possible to conveniently spy on abstract classes. Note that overusing spies hints at code design smells (see {@link #spy(Object)}.
True,src/org/mockito/Mockito.java,src/org/mockito/Mockito.java,952,* It is now possible to conveniently spy on abstract classes. Note that overusing spies hints at code design smells (see {@link #spy(Object)}).
False,src/org/mockito/Mockito.java,src/org/mockito/Mockito.java,964,"   OtherAbstract spy = mock(OtherAbstract.class, withSettings().useConstructor().defaultAnswer(CALLS_REAL_METHODS));"
True,src/org/mockito/Mockito.java,src/org/mockito/Mockito.java,964,"*   OtherAbstract spy = mock(OtherAbstract.class, withSettings()"
True,src/org/mockito/Mockito.java,src/org/mockito/Mockito.java,965,*      .useConstructor().defaultAnswer(CALLS_REAL_METHODS));
False,src/org/mockito/Mockito.java,src/org/mockito/Mockito.java,967,"   InnerAbstract spy = mock(InnerAbstract.class, withSettings().useConstructor().outerInstance(outerInstance).defaultAnswer(CALLS_REAL_METHODS));"
True,src/org/mockito/Mockito.java,src/org/mockito/Mockito.java,968,"*   InnerAbstract spy = mock(InnerAbstract.class, withSettings()"
True,src/org/mockito/Mockito.java,src/org/mockito/Mockito.java,969,*      .useConstructor().outerInstance(outerInstance).defaultAnswer(CALLS_REAL_METHODS));
False,src/org/mockito/Mockito.java,src/org/mockito/Mockito.java,1388,"   OtherAbstract spy = mock(OtherAbstract.class, withSettings().useConstructor().defaultAnswer(CALLS_REAL_METHODS));"
True,src/org/mockito/Mockito.java,src/org/mockito/Mockito.java,1390,"*   OtherAbstract spy = mock(OtherAbstract.class, withSettings()"
True,src/org/mockito/Mockito.java,src/org/mockito/Mockito.java,1391,*      .useConstructor().defaultAnswer(CALLS_REAL_METHODS));
False,src/org/mockito/Mockito.java,src/org/mockito/Mockito.java,1391,"   InnerAbstract spy = mock(InnerAbstract.class, withSettings().useConstructor().outerInstance(outerInstance).defaultAnswer(CALLS_REAL_METHODS));"
True,src/org/mockito/Mockito.java,src/org/mockito/Mockito.java,1394,"*   InnerAbstract spy = mock(InnerAbstract.class, withSettings()"
True,src/org/mockito/Mockito.java,src/org/mockito/Mockito.java,1395,*      .useConstructor().outerInstance(outerInstance).defaultAnswer(CALLS_REAL_METHODS));
