is_addition,old_file_path,new_file_path,line_num,content
False,src/test/java/org/apache/commons/math3/optimization/fitting/CurveFitterTest.java,src/test/java/org/apache/commons/math3/optimization/fitting/CurveFitterTest.java,32,urveFitter fitter = new CurveFitter(optimizer);
True,src/test/java/org/apache/commons/math3/optimization/fitting/CurveFitterTest.java,src/test/java/org/apache/commons/math3/optimization/fitting/CurveFitterTest.java,32,CurveFitter<ParametricUnivariateFunction> fitter = new CurveFitter<ParametricUnivariateFunction>(optimizer);
False,src/test/java/org/apache/commons/math3/optimization/fitting/CurveFitterTest.java,src/test/java/org/apache/commons/math3/optimization/fitting/CurveFitterTest.java,55,urveFitter fitter = new CurveFitter(optimizer);
True,src/test/java/org/apache/commons/math3/optimization/fitting/CurveFitterTest.java,src/test/java/org/apache/commons/math3/optimization/fitting/CurveFitterTest.java,55,CurveFitter<ParametricUnivariateFunction> fitter = new CurveFitter<ParametricUnivariateFunction>(optimizer);
False,src/test/java/org/apache/commons/math3/optimization/fitting/CurveFitterTest.java,src/test/java/org/apache/commons/math3/optimization/fitting/CurveFitterTest.java,76,urveFitter curveFitter = new CurveFitter(optimizer);
True,src/test/java/org/apache/commons/math3/optimization/fitting/CurveFitterTest.java,src/test/java/org/apache/commons/math3/optimization/fitting/CurveFitterTest.java,76,CurveFitter<ParametricUnivariateFunction> curveFitter = new CurveFitter<ParametricUnivariateFunction>(optimizer);
True,src/test/java/org/apache/commons/math3/optimization/fitting/PolynomialFitterTest.java,src/test/java/org/apache/commons/math3/optimization/fitting/PolynomialFitterTest.java,23,import org.apache.commons.math3.analysis.polynomials.PolynomialFunction.Parametric;
False,src/test/java/org/apache/commons/math3/optimization/fitting/PolynomialFitterTest.java,src/test/java/org/apache/commons/math3/optimization/fitting/PolynomialFitterTest.java,157,inal CurveFitter fitter = new CurveFitter(optimizer);
True,src/test/java/org/apache/commons/math3/optimization/fitting/PolynomialFitterTest.java,src/test/java/org/apache/commons/math3/optimization/fitting/PolynomialFitterTest.java,158,final CurveFitter<Parametric> fitter = new CurveFitter<Parametric>(optimizer);
False,src/test/java/org/apache/commons/math3/optimization/univariate/BrentOptimizerTest.java,src/test/java/org/apache/commons/math3/optimization/univariate/BrentOptimizerTest.java,59,"inal ConvergenceChecker checker = new SimpleUnivariateValueChecker(1e-5, 1e-14);"
True,src/test/java/org/apache/commons/math3/optimization/univariate/BrentOptimizerTest.java,src/test/java/org/apache/commons/math3/optimization/univariate/BrentOptimizerTest.java,59,"final ConvergenceChecker<UnivariatePointValuePair> checker = new SimpleUnivariateValueChecker(1e-5, 1e-14);"
