is_addition,old_file_path,new_file_path,line_num,content
False,src/org/mockito/MockitoExperimental.java,src/org/mockito/MockitoExperimental.java,2, Copyright (c) 2007 Mockito contributors
False,src/org/mockito/MockitoExperimental.java,src/org/mockito/MockitoExperimental.java,3, This program is made available under the terms of the MIT License.
False,src/org/mockito/MockitoExperimental.java,src/org/mockito/MockitoExperimental.java,5,ackage org.mockito;
False,src/org/mockito/MockitoExperimental.java,src/org/mockito/MockitoExperimental.java,7,mport org.mockito.hamcrest.*;
False,src/org/mockito/MockitoExperimental.java,src/org/mockito/MockitoExperimental.java,10, experimental assert-like syntax
False,src/org/mockito/MockitoExperimental.java,src/org/mockito/MockitoExperimental.java,12,ublic class MockitoExperimental extends Mockito {
False,src/org/mockito/MockitoExperimental.java,src/org/mockito/MockitoExperimental.java,14,ublic static <T> T assertInvoked(T mock) {
False,src/org/mockito/MockitoExperimental.java,src/org/mockito/MockitoExperimental.java,15,eturn verify(mock);
False,src/org/mockito/MockitoExperimental.java,src/org/mockito/MockitoExperimental.java,18,"ublic static <T> T assertInvoked(T mock, int wantedNumberOfInvocations) {"
False,src/org/mockito/MockitoExperimental.java,src/org/mockito/MockitoExperimental.java,19,"eturn verify(mock, wantedNumberOfInvocations);"
False,src/org/mockito/MockitoExperimental.java,src/org/mockito/MockitoExperimental.java,22,ublic static void assertNoMoreInteractions(Object ... mocks) {
False,src/org/mockito/MockitoExperimental.java,src/org/mockito/MockitoExperimental.java,23,erifyNoMoreInteractions(mocks);
False,src/org/mockito/MockitoExperimental.java,src/org/mockito/MockitoExperimental.java,26,ublic static void assertZeroInteractions(Object ... mocks) {
False,src/org/mockito/MockitoExperimental.java,src/org/mockito/MockitoExperimental.java,27,erifyZeroInteractions(mocks);
False,src/org/mockito/MockitoExperimental.java,src/org/mockito/MockitoExperimental.java,30,ublic static <T> T assertThat(MockitoMatcher<T> matcher) {
False,src/org/mockito/MockitoExperimental.java,src/org/mockito/MockitoExperimental.java,31,eturn verify(matcher.getMock());
