is_addition,old_file_path,new_file_path,line_num,content
True,src/test/java/org/apache/commons/math3/genetics/OnePointCrossoverTest.java,src/test/java/org/apache/commons/math3/genetics/OnePointCrossoverTest.java,26,"@SuppressWarnings(""boxing"")"
True,src/test/java/org/apache/commons/math3/genetics/OnePointCrossoverTest.java,src/test/java/org/apache/commons/math3/genetics/OnePointCrossoverTest.java,28,"@SuppressWarnings(""boxing"")"
False,src/test/java/org/apache/commons/math3/genetics/OnePointCrossoverTest.java,src/test/java/org/apache/commons/math3/genetics/OnePointCrossoverTest.java,45,"ssert.assertEquals((int) p1[0], (int) c1[0]);"
False,src/test/java/org/apache/commons/math3/genetics/OnePointCrossoverTest.java,src/test/java/org/apache/commons/math3/genetics/OnePointCrossoverTest.java,46,"ssert.assertEquals((int) p2[0], (int) c2[0]);"
False,src/test/java/org/apache/commons/math3/genetics/OnePointCrossoverTest.java,src/test/java/org/apache/commons/math3/genetics/OnePointCrossoverTest.java,47,"ssert.assertEquals((int) p1[p1.length-1], (int) c1[c1.length-1]);"
False,src/test/java/org/apache/commons/math3/genetics/OnePointCrossoverTest.java,src/test/java/org/apache/commons/math3/genetics/OnePointCrossoverTest.java,48,"ssert.assertEquals((int) p2[p2.length-1], (int) c2[c2.length-1]);"
True,src/test/java/org/apache/commons/math3/genetics/OnePointCrossoverTest.java,src/test/java/org/apache/commons/math3/genetics/OnePointCrossoverTest.java,47,"Assert.assertEquals(p1[0],  c1[0]);"
True,src/test/java/org/apache/commons/math3/genetics/OnePointCrossoverTest.java,src/test/java/org/apache/commons/math3/genetics/OnePointCrossoverTest.java,48,"Assert.assertEquals(p2[0], c2[0]);"
True,src/test/java/org/apache/commons/math3/genetics/OnePointCrossoverTest.java,src/test/java/org/apache/commons/math3/genetics/OnePointCrossoverTest.java,49,"Assert.assertEquals(p1[p1.length-1], c1[c1.length-1]);"
True,src/test/java/org/apache/commons/math3/genetics/OnePointCrossoverTest.java,src/test/java/org/apache/commons/math3/genetics/OnePointCrossoverTest.java,50,"Assert.assertEquals(p2[p2.length-1], c2[c2.length-1]);"
False,src/test/java/org/apache/commons/math3/genetics/OnePointCrossoverTest.java,src/test/java/org/apache/commons/math3/genetics/OnePointCrossoverTest.java,50,"ssert.assertEquals((int) p1[2], (int) c1[2]);"
False,src/test/java/org/apache/commons/math3/genetics/OnePointCrossoverTest.java,src/test/java/org/apache/commons/math3/genetics/OnePointCrossoverTest.java,51,"ssert.assertEquals((int) p2[2], (int) c2[2]);"
False,src/test/java/org/apache/commons/math3/genetics/OnePointCrossoverTest.java,src/test/java/org/apache/commons/math3/genetics/OnePointCrossoverTest.java,52,"ssert.assertEquals((int) p1[3], (int) c1[3]);"
False,src/test/java/org/apache/commons/math3/genetics/OnePointCrossoverTest.java,src/test/java/org/apache/commons/math3/genetics/OnePointCrossoverTest.java,53,"ssert.assertEquals((int) p2[3], (int) c2[3]);"
False,src/test/java/org/apache/commons/math3/genetics/OnePointCrossoverTest.java,src/test/java/org/apache/commons/math3/genetics/OnePointCrossoverTest.java,54,"ssert.assertEquals((int) p1[7], (int) c1[7]);"
False,src/test/java/org/apache/commons/math3/genetics/OnePointCrossoverTest.java,src/test/java/org/apache/commons/math3/genetics/OnePointCrossoverTest.java,55,"ssert.assertEquals((int) p2[7], (int) c2[7]);"
True,src/test/java/org/apache/commons/math3/genetics/OnePointCrossoverTest.java,src/test/java/org/apache/commons/math3/genetics/OnePointCrossoverTest.java,52,"Assert.assertEquals(p1[2], c1[2]);"
True,src/test/java/org/apache/commons/math3/genetics/OnePointCrossoverTest.java,src/test/java/org/apache/commons/math3/genetics/OnePointCrossoverTest.java,53,"Assert.assertEquals(p2[2], c2[2]);"
True,src/test/java/org/apache/commons/math3/genetics/OnePointCrossoverTest.java,src/test/java/org/apache/commons/math3/genetics/OnePointCrossoverTest.java,54,"Assert.assertEquals(p1[3], c1[3]);"
True,src/test/java/org/apache/commons/math3/genetics/OnePointCrossoverTest.java,src/test/java/org/apache/commons/math3/genetics/OnePointCrossoverTest.java,55,"Assert.assertEquals(p2[3], c2[3]);"
True,src/test/java/org/apache/commons/math3/genetics/OnePointCrossoverTest.java,src/test/java/org/apache/commons/math3/genetics/OnePointCrossoverTest.java,56,"Assert.assertEquals(p1[7], c1[7]);"
True,src/test/java/org/apache/commons/math3/genetics/OnePointCrossoverTest.java,src/test/java/org/apache/commons/math3/genetics/OnePointCrossoverTest.java,57,"Assert.assertEquals(p2[7], c2[7]);"
