ede1a3e,c_ede1a3e7b49c5225c769edb8083a38b90b5f68ef_0.json,1,0.2410490872952039
149da40,c_149da40869ba69f56aaa4ddde033221a5d51f840_0.json,2,0.19439760167554376
5218890,c_5218890401cca2f62cb758b4476ad3264f782779_0.json,3,0.185036708921142
a478fe8,c_a478fe86d9dc2833cc7a80d8868a596a081d5d41_0.json,4,0.15535014025902616
35808a6,c_35808a6d6e33fdeb3c6e0472286dfb1215dde09e_0.json,5,0.1454810438841112
59a25b3,c_59a25b3796bdf8e9f31ae0f2f95abd8cd03e4ec4_0.json,6,0.1309839550265539
eadcce7,c_eadcce774d6c344fb631543465205b91e7b419a3_0.json,7,0.12074643253198558
9e112e0,c_9e112e07e45797166bc52fccad28e62349dd0fa3_0.json,8,0.11799049879431
65727d7,c_65727d7eb64c29db1f8f063b57f837da3f4ab98b_0.json,9,0.10834716163226432
815bcef,c_815bcef8f0a668d8799ed6ade6a00de617974ad0_0.json,10,0.10204135670582881
5d157d6,c_5d157d6507be5fd8ef53b1c5fae2182880b3b755_0.json,11,0.10192786788653918
9eca123,c_9eca1233bbf47a63c4109edc340fee400f35a9b6_0.json,12,0.10096668237975714
df21ab4,c_df21ab4baa87ef7fe9ed824217d0a4e145601c42_0.json,13,0.0977199063677302
bda299c,c_bda299caae022c7b5e1da84b7cf2245b02e684ad_0.json,14,0.09541516713418252
03adc5d,c_03adc5d852b44866a9a9402344090b892337a1b2_0.json,15,0.09208437022854554
f6e5377,c_f6e53770a373272f8779b61116c6a36660644963_0.json,16,0.08543985654217157
c5baa32,c_c5baa321b0bb4696c19486ba405adcb5677f6f71_0.json,17,0.08102043390715541
119418f,c_119418fb76680e704e2b076b289620ba4d16459d_0.json,18,0.08094796889153888
4f36b17,c_4f36b1730b9ceef6c4e63b03103923dcf778af12_0.json,19,0.07330123029054536
08552fe,c_08552fe8aa63614fb389469c047a39c20c9079a8_0.json,20,0.07148027081260733
31a2dfb,c_31a2dfba0d1a9ae187f64d736f5f1f09fc5f7c8d_0.json,21,0.06903365607776535
1cfa9b4,c_1cfa9b4c3614b32892701818c6f23bc35bcaaf7a_0.json,22,0.06901577496857791
da90591,c_da90591d6b565a3f5c50446c7801a47f9a5959e3_0.json,23,0.06809382376417483
274097c,c_274097cf4c627cb5ad180a06fb5a8d5533ecbda6_0.json,24,0.06805853116853522
908174b,c_908174b05ca8032a7e474fccc51b95d71ada211d_0.json,25,0.06720390804106391
1e331a2,c_1e331a202589c54e4b19471c37bcd0d21efccb67_0.json,26,0.06710208840683929
e610c97,c_e610c97b456dded9fa022582cf49b911f5509a91_0.json,27,0.06629448027133089
7168f6d,c_7168f6d3a780c220f8e47fcc3e1e593b7f80118d_0.json,28,0.0653172368153927
22b3908,c_22b39081c85640ff5add5ed3a8037f4ac00ccb49_0.json,29,0.06431434812371306
9b01b9e,c_9b01b9e8b42e8f33f02caf91110fe6459e830fcb_0.json,30,0.06241244342052121
42bde04,c_42bde04b7208bf4cc2c43c9134c5f47c39eb0679_0.json,31,0.0615075023867504
6f9ef4c,c_6f9ef4c4033655457d3809e6785d45605051d466_0.json,32,0.06135836153006102
3e73f54,c_3e73f543333559b68f1aade4fb66acd480f1fbab_0.json,33,0.06019837839329134
29bac9e,c_29bac9e4f706c8d97b76ef35b5c629c30e78531e_0.json,34,0.05984702015081522
31de4ef,c_31de4ef49abf4eedd6a94e32023dcc301fc4aa14_0.json,35,0.05903291448625858
714c53e,c_714c53e2af8fe894fda54eb805958ced0ce08532_0.json,36,0.05799636681071707
6e7e7d6,c_6e7e7d68e208f51eb7d8ce9207788736daac2eeb_0.json,37,0.05668181763860736
5ba9aa4,c_5ba9aa47f2836e195512bf89fcf68c51b6bedc16_0.json,38,0.05657324654442675
e94730d,c_e94730d5f9a0b4cfa60325e4c500728343d24765_0.json,39,0.055992009387274
e861ef3,c_e861ef34e9d88ccb0a097eec408ee2dd6b24ccea_0.json,40,0.05587717093709044
0d7b621,c_0d7b62128ccbbab4dcc955c8fe26f59b9cb24f50_0.json,41,0.05559276444480088
fef81cb,c_fef81cb69805a6f437e70d15d7c3f7e104e0f637_0.json,42,0.054893560364299154
804115f,c_804115f1b95e7e219599edac5d8786bd86177f66_0.json,43,0.05448739570761951
beccb19,c_beccb19ad45f55f09595147ccd398a42c18fb6ed_0.json,44,0.054457059800490426
