is_addition,old_file_path,new_file_path,line_num,content
True,src/main/java/org/apache/commons/codec/language/Nysiis.java,src/main/java/org/apache/commons/codec/language/Nysiis.java,20,import java.util.regex.Pattern;
True,src/main/java/org/apache/commons/codec/language/Nysiis.java,src/main/java/org/apache/commons/codec/language/Nysiis.java,52,"private static final Pattern PAT_MAC = Pattern.compile(""^MAC"");"
True,src/main/java/org/apache/commons/codec/language/Nysiis.java,src/main/java/org/apache/commons/codec/language/Nysiis.java,53,"private static final Pattern PAT_KN = Pattern.compile(""^KN"");"
True,src/main/java/org/apache/commons/codec/language/Nysiis.java,src/main/java/org/apache/commons/codec/language/Nysiis.java,54,"private static final Pattern PAT_K = Pattern.compile(""^K"");"
True,src/main/java/org/apache/commons/codec/language/Nysiis.java,src/main/java/org/apache/commons/codec/language/Nysiis.java,55,"private static final Pattern PAT_PH_PF = Pattern.compile(""^(PH|PF)"");"
True,src/main/java/org/apache/commons/codec/language/Nysiis.java,src/main/java/org/apache/commons/codec/language/Nysiis.java,56,"private static final Pattern PAT_SCH = Pattern.compile(""^SCH"");"
True,src/main/java/org/apache/commons/codec/language/Nysiis.java,src/main/java/org/apache/commons/codec/language/Nysiis.java,57,"private static final Pattern PAT_EE_IE = Pattern.compile(""(EE|IE)$"");"
True,src/main/java/org/apache/commons/codec/language/Nysiis.java,src/main/java/org/apache/commons/codec/language/Nysiis.java,58,"private static final Pattern PAT_DT_ETC = Pattern.compile(""(DT|RT|RD|NT|ND)$"");"
False,src/main/java/org/apache/commons/codec/language/Nysiis.java,src/main/java/org/apache/commons/codec/language/Nysiis.java,197,"tr = str.replaceFirst(""^MAC"", ""MCC"");"
False,src/main/java/org/apache/commons/codec/language/Nysiis.java,src/main/java/org/apache/commons/codec/language/Nysiis.java,198,"tr = str.replaceFirst(""^KN"", ""NN"");"
False,src/main/java/org/apache/commons/codec/language/Nysiis.java,src/main/java/org/apache/commons/codec/language/Nysiis.java,199,"tr = str.replaceFirst(""^K"", ""C"");"
False,src/main/java/org/apache/commons/codec/language/Nysiis.java,src/main/java/org/apache/commons/codec/language/Nysiis.java,200,"tr = str.replaceFirst(""^(PH|PF)"", ""FF"");"
False,src/main/java/org/apache/commons/codec/language/Nysiis.java,src/main/java/org/apache/commons/codec/language/Nysiis.java,201,"tr = str.replaceFirst(""^SCH"", ""SSS"");"
True,src/main/java/org/apache/commons/codec/language/Nysiis.java,src/main/java/org/apache/commons/codec/language/Nysiis.java,208,"str = PAT_MAC.matcher(str).replaceFirst(""MCC"");"
True,src/main/java/org/apache/commons/codec/language/Nysiis.java,src/main/java/org/apache/commons/codec/language/Nysiis.java,209,"str = PAT_KN.matcher(str).replaceFirst(""NN"");"
True,src/main/java/org/apache/commons/codec/language/Nysiis.java,src/main/java/org/apache/commons/codec/language/Nysiis.java,210,"str = PAT_K.matcher(str).replaceFirst(""C"");"
True,src/main/java/org/apache/commons/codec/language/Nysiis.java,src/main/java/org/apache/commons/codec/language/Nysiis.java,211,"str = PAT_PH_PF.matcher(str).replaceFirst(""FF"");"
True,src/main/java/org/apache/commons/codec/language/Nysiis.java,src/main/java/org/apache/commons/codec/language/Nysiis.java,212,"str = PAT_SCH.matcher(str).replaceFirst(""SSS"");"
False,src/main/java/org/apache/commons/codec/language/Nysiis.java,src/main/java/org/apache/commons/codec/language/Nysiis.java,205,"tr = str.replaceFirst(""(EE|IE)$"", ""Y"");"
False,src/main/java/org/apache/commons/codec/language/Nysiis.java,src/main/java/org/apache/commons/codec/language/Nysiis.java,206,"tr = str.replaceFirst(""(DT|RT|RD|NT|ND)$"", ""D"");"
True,src/main/java/org/apache/commons/codec/language/Nysiis.java,src/main/java/org/apache/commons/codec/language/Nysiis.java,216,"str = PAT_EE_IE.matcher(str).replaceFirst(""Y"");"
True,src/main/java/org/apache/commons/codec/language/Nysiis.java,src/main/java/org/apache/commons/codec/language/Nysiis.java,217,"str = PAT_DT_ETC.matcher(str).replaceFirst(""D"");"
