is_addition,old_file_path,new_file_path,line_num,content
False,src/java/org/apache/commons/lang/SystemUtils.java,src/java/org/apache/commons/lang/SystemUtils.java,36," @version $Id: SystemUtils.java,v 1.33 2004/02/25 00:25:29 ggregory Exp $"
True,src/java/org/apache/commons/lang/SystemUtils.java,src/java/org/apache/commons/lang/SystemUtils.java,36,"* @version $Id: SystemUtils.java,v 1.34 2004/08/30 21:19:52 ggregory Exp $"
True,src/java/org/apache/commons/lang/SystemUtils.java,src/java/org/apache/commons/lang/SystemUtils.java,41,* The prefix String for all Windows OS.
True,src/java/org/apache/commons/lang/SystemUtils.java,src/java/org/apache/commons/lang/SystemUtils.java,43,"private static final String OS_NAME_WINDOWS_PREFIX = ""Windows"";"
False,src/java/org/apache/commons/lang/SystemUtils.java,src/java/org/apache/commons/lang/SystemUtils.java,977,"ublic static final boolean IS_OS_WINDOWS = getOSMatches(""Windows"");"
True,src/java/org/apache/commons/lang/SystemUtils.java,src/java/org/apache/commons/lang/SystemUtils.java,982,public static final boolean IS_OS_WINDOWS = getOSMatches(OS_NAME_WINDOWS_PREFIX);
False,src/java/org/apache/commons/lang/SystemUtils.java,src/java/org/apache/commons/lang/SystemUtils.java,987,"ublic static final boolean IS_OS_WINDOWS_2000 = getOSMatches(""Windows"", ""5.0"");"
True,src/java/org/apache/commons/lang/SystemUtils.java,src/java/org/apache/commons/lang/SystemUtils.java,992,"public static final boolean IS_OS_WINDOWS_2000 = getOSMatches(OS_NAME_WINDOWS_PREFIX, ""5.0"");"
False,src/java/org/apache/commons/lang/SystemUtils.java,src/java/org/apache/commons/lang/SystemUtils.java,997,"ublic static final boolean IS_OS_WINDOWS_95 = getOSMatches(""Windows 9"", ""4.0"");"
True,src/java/org/apache/commons/lang/SystemUtils.java,src/java/org/apache/commons/lang/SystemUtils.java,1002,"public static final boolean IS_OS_WINDOWS_95 = getOSMatches(OS_NAME_WINDOWS_PREFIX + "" 9"", ""4.0"");"
False,src/java/org/apache/commons/lang/SystemUtils.java,src/java/org/apache/commons/lang/SystemUtils.java,1008,"ublic static final boolean IS_OS_WINDOWS_98 = getOSMatches(""Windows 9"", ""4.1"");"
True,src/java/org/apache/commons/lang/SystemUtils.java,src/java/org/apache/commons/lang/SystemUtils.java,1013,"public static final boolean IS_OS_WINDOWS_98 = getOSMatches(OS_NAME_WINDOWS_PREFIX + "" 9"", ""4.1"");"
False,src/java/org/apache/commons/lang/SystemUtils.java,src/java/org/apache/commons/lang/SystemUtils.java,1019,"ublic static final boolean IS_OS_WINDOWS_ME = getOSMatches(""Windows"", ""4.9"");"
True,src/java/org/apache/commons/lang/SystemUtils.java,src/java/org/apache/commons/lang/SystemUtils.java,1024,"public static final boolean IS_OS_WINDOWS_ME = getOSMatches(OS_NAME_WINDOWS_PREFIX, ""4.9"");"
False,src/java/org/apache/commons/lang/SystemUtils.java,src/java/org/apache/commons/lang/SystemUtils.java,1030,"ublic static final boolean IS_OS_WINDOWS_NT = getOSMatches(""Windows NT"");"
True,src/java/org/apache/commons/lang/SystemUtils.java,src/java/org/apache/commons/lang/SystemUtils.java,1035,"public static final boolean IS_OS_WINDOWS_NT = getOSMatches(OS_NAME_WINDOWS_PREFIX + "" NT"");"
False,src/java/org/apache/commons/lang/SystemUtils.java,src/java/org/apache/commons/lang/SystemUtils.java,1041,"ublic static final boolean IS_OS_WINDOWS_XP = getOSMatches(""Windows"", ""5.1"");"
True,src/java/org/apache/commons/lang/SystemUtils.java,src/java/org/apache/commons/lang/SystemUtils.java,1046,"public static final boolean IS_OS_WINDOWS_XP = getOSMatches(OS_NAME_WINDOWS_PREFIX, ""5.1"");"
