e5d3e5e,c_e5d3e5e012871b87d2f2a59985bc6522bb571ee2_0.json,1,0.15429129673033604
57c9d6f,c_57c9d6f69a8050489f135dbbae4befc22cd8c19d_0.json,2,0.14101292113363517
fe33d64,c_fe33d64a3934a7beba60ce5b04f34a5018394101_0.json,3,0.13842469930504286
16a7379,c_16a737906f310af8b41f355b0e6c71f6bbc7c423_0.json,4,0.13285777047017433
6fcb008,c_6fcb0080b198186d44552a5996ed81c3aa4a04f8_0.json,5,0.11884762477174282
d3ea99b,c_d3ea99b128b93c56de84fac2df9268be44982f95_0.json,6,0.11517199518519539
9d1e18e,c_9d1e18e87a41f2a610ed70f3a1d57abbce7a1cd7_0.json,7,0.11417677785446556
83d03ec,c_83d03ec5c8b7c49896841a9386bec0f75d2697a5_0.json,8,0.11331112076826433
847b296,c_847b296c23a63aa0a0b38cc3e63883e1688288e3_0.json,9,0.10724622915125592
2acd6c1,c_2acd6c1986e36bfdbae85c09eb83ac1940b86c73_0.json,10,0.09998518917097998
8ba5e1f,c_8ba5e1f86eaf3c31b9279f92823b4fa2a50574a3_0.json,11,0.0978096844101658
c698f56,c_c698f56dd397f1e373d9e1d7d977223d04068301_0.json,12,0.09604173828388796
b7b201a,c_b7b201a08e330c9638f52f5dfe824e426a34f2c5_0.json,13,0.09439406933986771
c2d3c87,c_c2d3c87f726630f66cbae09614853f660616eb16_0.json,14,0.09238228734600118
848ace8,c_848ace840362a1f5558bec065cb40548ff66587a_0.json,15,0.08829748067143095
938f48a,c_938f48a60c544f6b7bdb5d49006f654a51ca9a22_0.json,16,0.08689445098652349
8aa879a,c_8aa879a4eeb18cfc8d13e6c843a32b7f41ccd516_0.json,17,0.08407173461376116
5592f80,c_5592f80e96e7fe3b7751c441efdd8eba6ccfc4ba_0.json,18,0.08405691249215574
928d665,c_928d6655b9fb5183cb8058ef3c4c3da6ecabf1ba_0.json,19,0.08357366661797738
c080c66,c_c080c668a4ccd9eb151cbb4f90980ddbbfbaba44_0.json,20,0.082214619036722
8f8b3c3,c_8f8b3c307e05b9cb8071bd4cb4dad0036f9e4623_0.json,21,0.08216250460851315
6a94702,c_6a94702f5cf769973528adc8b3dc3e9cf56277c8_0.json,22,0.08174362628269494
f957970,c_f95797059bdc7b6c4cfc4960081f0773ec85bbf8_0.json,23,0.07980592328592573
449fdd3,c_449fdd3c1163cf42d9caa4e7382e37f20f2ca6ac_0.json,24,0.07919404084284265
37bc6d4,c_37bc6d41f17d17a822bbcd9aed9f17649a3384fd_0.json,25,0.07867141223210039
ccbbcbf,c_ccbbcbf71b1cb8771c9cdad1d28b367ce6ea0da2_0.json,26,0.07772311517205233
c9e8972,c_c9e89727dc8063d087d28e42629606f4fd74a6e5_0.json,27,0.07704723141523773
140d131,c_140d131abbce3e1457066626398126f46ddaaf6b_0.json,28,0.07537657036893086
e829daf,c_e829dafb9b3365bda6b6bb80f5fa97783752d143_0.json,29,0.07395959708927324
6d374c3,c_6d374c3ee4c9c2651ffb44048924e127fd2bf37c_0.json,30,0.07378221023766107
8633ed0,c_8633ed0c3fc01692fb1ee3c90a2da757f23c765a_0.json,31,0.07256994406819162
747f250,c_747f2504d98e2d37c933ead6e40a0a1a1e36d6af_0.json,32,0.07254104702478548
ad32e17,c_ad32e173b7c78f48ff85324dc310fa5b5888e2aa_0.json,33,0.07241782500028393
e1feab1,c_e1feab189248bba77e40434f2bf5185cad6a20e7_0.json,34,0.0711173086115976
2f5cb16,c_2f5cb1622371de540fe20dcbe0411651ec89f952_0.json,35,0.070774548707222
d00fc0c,c_d00fc0c64dba6762b649f9690cd52c68b849e118_0.json,36,0.07020651299668335
a486b83,c_a486b8345202c35efe3a2b63f16259e1933c359c_0.json,37,0.06964466464720942
45be5ea,c_45be5ea3b6534eb6c34fd0c160cf0b62ba65ca5c_0.json,38,0.06873671822271199
64857ce,c_64857ce3eaa6d9ab630a509ec16cb2bc6360633b_0.json,39,0.06872968514856814
de13c33,c_de13c3313c05f4449c50c560324389d6905a214d_0.json,40,0.06866470644009348
b67116e,c_b67116eec83f769036f7354eb0270141edc8e5fa_0.json,41,0.06841175874938754
ec8f3c1,c_ec8f3c1ea3de563d6ed6ce7af198701f46aea338_0.json,42,0.06815852951959256
91d0d35,c_91d0d35fba40aac9316db9e2f8aa94cd3a3b6c2e_0.json,43,0.06796183660987631
cb7f2a3,c_cb7f2a3260cdd2341721fe3ed0db910ad96b0763_0.json,44,0.06779516451382894
7a1286e,c_7a1286edcf9328ad70b0afddd552a62d93aad1be_0.json,45,0.06735774997649446
d1459d8,c_d1459d88d5a1b3e79724b2302e8e5a537e150532_0.json,46,0.06653839588734978
77b7c78,c_77b7c78d4aeeb6471f2f668a06c0f61a68f95ccd_0.json,47,0.06630610631570677
c764a46,c_c764a46abf211d4677fadc33f7d466e5b14fa088_0.json,48,0.06595906782185845
6d00ac1,c_6d00ac1a68612aade8a19d7ecc9b180f00ae5234_0.json,49,0.06588491212195147
c684806,c_c6848064f7a5f696e34b6054ea6cc75b13eb9acc_0.json,50,0.0648036036906956
5414029,c_541402929a600a95bf099513908b4efd8b0e1c5b_0.json,51,0.06421510739226277
80fe41f,c_80fe41fd0173c3eaa56f4abb783031966ea89cef_0.json,52,0.06408598849104141
3924ff1,c_3924ff1e4a236d68a0b5448d185537d90ca04419_0.json,53,0.0633522790768708
9a1ddf5,c_9a1ddf5f982e54ecbc3e028dfa84ef9bd07a8044_0.json,54,0.06313525318020297
6a36f04,c_6a36f04485599820ff86441accee002b4deec2eb_0.json,55,0.0630443855419841
3c2047d,c_3c2047d4ed1b14fc5e5269d08ee17bfc19bb5374_0.json,56,0.06298862665754856
82a9956,c_82a9956c6337d2f5d4a94ebe624d64faa54d9182_0.json,57,0.06287119853595335
6b49cfd,c_6b49cfd9022fe111bdad745c78ea877fbc2f7ba3_0.json,58,0.06285156952407167
e3bcc1c,c_e3bcc1c6e7ce7e9bfc3098cd5bf57774049f5baa_0.json,59,0.06258375886055123
5da32cb,c_5da32cba7b68d69acfc535f57f21d652475d256f_0.json,60,0.06225297315582834
