is_addition,old_file_path,new_file_path,line_num,content
True,src/test/java/org/apache/commons/compress/compressors/XZTestCase.java,src/test/java/org/apache/commons/compress/compressors/XZTestCase.java,2,* Licensed to the Apache Software Foundation (ASF) under one
True,src/test/java/org/apache/commons/compress/compressors/XZTestCase.java,src/test/java/org/apache/commons/compress/compressors/XZTestCase.java,3,* or more contributor license agreements.  See the NOTICE file
True,src/test/java/org/apache/commons/compress/compressors/XZTestCase.java,src/test/java/org/apache/commons/compress/compressors/XZTestCase.java,4,* distributed with this work for additional information
True,src/test/java/org/apache/commons/compress/compressors/XZTestCase.java,src/test/java/org/apache/commons/compress/compressors/XZTestCase.java,5,* regarding copyright ownership.  The ASF licenses this file
True,src/test/java/org/apache/commons/compress/compressors/XZTestCase.java,src/test/java/org/apache/commons/compress/compressors/XZTestCase.java,6,"* to you under the Apache License, Version 2.0 (the"
True,src/test/java/org/apache/commons/compress/compressors/XZTestCase.java,src/test/java/org/apache/commons/compress/compressors/XZTestCase.java,7,"* ""License""); you may not use this file except in compliance"
True,src/test/java/org/apache/commons/compress/compressors/XZTestCase.java,src/test/java/org/apache/commons/compress/compressors/XZTestCase.java,8,* with the License.  You may obtain a copy of the License at
True,src/test/java/org/apache/commons/compress/compressors/XZTestCase.java,src/test/java/org/apache/commons/compress/compressors/XZTestCase.java,10,* http://www.apache.org/licenses/LICENSE-2.0
True,src/test/java/org/apache/commons/compress/compressors/XZTestCase.java,src/test/java/org/apache/commons/compress/compressors/XZTestCase.java,12,"* Unless required by applicable law or agreed to in writing,"
True,src/test/java/org/apache/commons/compress/compressors/XZTestCase.java,src/test/java/org/apache/commons/compress/compressors/XZTestCase.java,13,* software distributed under the License is distributed on an
True,src/test/java/org/apache/commons/compress/compressors/XZTestCase.java,src/test/java/org/apache/commons/compress/compressors/XZTestCase.java,14,"* ""AS IS"" BASIS, WITHOUT WARRANTIES OR CONDITIONS OF ANY"
True,src/test/java/org/apache/commons/compress/compressors/XZTestCase.java,src/test/java/org/apache/commons/compress/compressors/XZTestCase.java,15,"* KIND, either express or implied.  See the License for the"
True,src/test/java/org/apache/commons/compress/compressors/XZTestCase.java,src/test/java/org/apache/commons/compress/compressors/XZTestCase.java,16,* specific language governing permissions and limitations
True,src/test/java/org/apache/commons/compress/compressors/XZTestCase.java,src/test/java/org/apache/commons/compress/compressors/XZTestCase.java,17,* under the License.
True,src/test/java/org/apache/commons/compress/compressors/XZTestCase.java,src/test/java/org/apache/commons/compress/compressors/XZTestCase.java,19,package org.apache.commons.compress.compressors;
True,src/test/java/org/apache/commons/compress/compressors/XZTestCase.java,src/test/java/org/apache/commons/compress/compressors/XZTestCase.java,21,import java.io.ByteArrayInputStream;
True,src/test/java/org/apache/commons/compress/compressors/XZTestCase.java,src/test/java/org/apache/commons/compress/compressors/XZTestCase.java,22,import java.io.ByteArrayOutputStream;
True,src/test/java/org/apache/commons/compress/compressors/XZTestCase.java,src/test/java/org/apache/commons/compress/compressors/XZTestCase.java,23,import java.io.File;
True,src/test/java/org/apache/commons/compress/compressors/XZTestCase.java,src/test/java/org/apache/commons/compress/compressors/XZTestCase.java,24,import java.io.FileInputStream;
True,src/test/java/org/apache/commons/compress/compressors/XZTestCase.java,src/test/java/org/apache/commons/compress/compressors/XZTestCase.java,25,import java.io.FileOutputStream;
True,src/test/java/org/apache/commons/compress/compressors/XZTestCase.java,src/test/java/org/apache/commons/compress/compressors/XZTestCase.java,26,import java.io.IOException;
True,src/test/java/org/apache/commons/compress/compressors/XZTestCase.java,src/test/java/org/apache/commons/compress/compressors/XZTestCase.java,27,import java.io.InputStream;
True,src/test/java/org/apache/commons/compress/compressors/XZTestCase.java,src/test/java/org/apache/commons/compress/compressors/XZTestCase.java,28,import java.io.OutputStream;
True,src/test/java/org/apache/commons/compress/compressors/XZTestCase.java,src/test/java/org/apache/commons/compress/compressors/XZTestCase.java,30,import org.apache.commons.compress.AbstractTestCase;
True,src/test/java/org/apache/commons/compress/compressors/XZTestCase.java,src/test/java/org/apache/commons/compress/compressors/XZTestCase.java,31,import org.apache.commons.compress.utils.IOUtils;
True,src/test/java/org/apache/commons/compress/compressors/XZTestCase.java,src/test/java/org/apache/commons/compress/compressors/XZTestCase.java,33,public final class XZTestCase extends AbstractTestCase {
True,src/test/java/org/apache/commons/compress/compressors/XZTestCase.java,src/test/java/org/apache/commons/compress/compressors/XZTestCase.java,35,public void testXZCreation()  throws Exception {
True,src/test/java/org/apache/commons/compress/compressors/XZTestCase.java,src/test/java/org/apache/commons/compress/compressors/XZTestCase.java,36,"final File input = getFile(""test1.xml"");"
True,src/test/java/org/apache/commons/compress/compressors/XZTestCase.java,src/test/java/org/apache/commons/compress/compressors/XZTestCase.java,37,"final File output = new File(dir, ""test1.xml.xz"");"
True,src/test/java/org/apache/commons/compress/compressors/XZTestCase.java,src/test/java/org/apache/commons/compress/compressors/XZTestCase.java,38,final OutputStream out = new FileOutputStream(output);
True,src/test/java/org/apache/commons/compress/compressors/XZTestCase.java,src/test/java/org/apache/commons/compress/compressors/XZTestCase.java,39,try {
