is_addition,old_file_path,new_file_path,line_num,content
True,src/main/java/org/joda/time/DateTime.java,src/main/java/org/joda/time/DateTime.java,653,* <p>
True,src/main/java/org/joda/time/DateTime.java,src/main/java/org/joda/time/DateTime.java,654,* This instance is immutable and unaffected by this method call.
True,src/main/java/org/joda/time/DateTime.java,src/main/java/org/joda/time/DateTime.java,680,* <p>
True,src/main/java/org/joda/time/DateTime.java,src/main/java/org/joda/time/DateTime.java,681,* This instance is immutable and unaffected by this method call.
True,src/main/java/org/joda/time/DateTime.java,src/main/java/org/joda/time/DateTime.java,701,* Returns a copy of this datetime with the time set to the start of the day.
True,src/main/java/org/joda/time/DateTime.java,src/main/java/org/joda/time/DateTime.java,702,* <p>
True,src/main/java/org/joda/time/DateTime.java,src/main/java/org/joda/time/DateTime.java,703,"* The time will normally be midnight, as that is the earliest time on"
True,src/main/java/org/joda/time/DateTime.java,src/main/java/org/joda/time/DateTime.java,704,"* any given day. However, in some time zones when Daylight Savings Time"
True,src/main/java/org/joda/time/DateTime.java,src/main/java/org/joda/time/DateTime.java,705,"* starts, there is no midnight because time jumps from 11:59 to 01:00."
True,src/main/java/org/joda/time/DateTime.java,src/main/java/org/joda/time/DateTime.java,706,* This method handles that situation by returning 01:00 on that date.
True,src/main/java/org/joda/time/DateTime.java,src/main/java/org/joda/time/DateTime.java,707,* <p>
True,src/main/java/org/joda/time/DateTime.java,src/main/java/org/joda/time/DateTime.java,708,* This instance is immutable and unaffected by this method call.
True,src/main/java/org/joda/time/DateTime.java,src/main/java/org/joda/time/DateTime.java,710,"* @return a copy of this datetime with the time set to the start of the day, not null"
True,src/main/java/org/joda/time/DateTime.java,src/main/java/org/joda/time/DateTime.java,712,public DateTime withTimeAtStartOfDay() {
True,src/main/java/org/joda/time/DateTime.java,src/main/java/org/joda/time/DateTime.java,713,return toLocalDate().toDateTimeAtStartOfDay(getZone());
