2acd6c1,1,0.14499052661032552
8159a9f,2,0.12835737421061078
cfd45b0,3,0.11350440720763866
04ba01f,4,0.09793146584696755
b7b201a,5,0.09431879311759161
d964d23,6,0.09164960551064538
4ade66e,7,0.08704896829698572
3faef1d,8,0.0868770428797746
a83c486,9,0.0835492592194399
8f01ae1,10,0.08203154669853552
9407ab7,11,0.08051220695131867
b4801b2,12,0.08034395468064637
c42af07,13,0.07852479914623145
6b49cfd,14,0.07846461205144839
c628a5a,15,0.07814500994815654
e829daf,16,0.07711678069496619
552148a,17,0.0770870511730376
915752b,18,0.07576397867128093
0f655dc,19,0.07449624046843506
de13c33,20,0.07260991377326242
36bde82,21,0.07243316864382665
2f5cb16,22,0.0723806375613183
77b7c78,23,0.07100204912561037
c2e1d41,24,0.0698741458355967
6641663,25,0.0691049085170442
fe64e87,26,0.06893593293324884
19d4a07,27,0.06877890851253432
8bf67e6,28,0.06774607473403671
1836235,29,0.0677291442806004
9d9957f,30,0.06717993564214764
5db16f8,31,0.06643300804973684
75aa5f6,32,0.0641565788743167
1c92a54,33,0.06412386713299512
3924ff1,34,0.0638104302265986
5b2dd4b,35,0.06337531210181258
279196b,36,0.06297541450902477
c764a46,37,0.06289264577102982
6bf3a64,38,0.06263926294480482
b41c7bd,39,0.06173366052971829
52ecbc6,40,0.061072817197647455
8268221,41,0.06078363894498873
0235adc,42,0.060410482558096334
400a87f,43,0.06014816668874867
0d98b3c,44,0.06002296713402111
c1db3fb,45,0.059813389592280886
5da32cb,46,0.05954732728419976
ef0c0c6,47,0.05889268075631493
4e976ac,48,0.05888665339738486
6a2b233,49,0.05882377749104206
57ed289,50,0.05865420129896615
5524adb,51,0.058511474694981525
c698f56,52,0.05836725824003264
4ccc7f3,53,0.05810988766818381
aebca72,54,0.05772357674769879
e85593d,55,0.05756124464738799
9c1eea2,56,0.057141957665971965
64857ce,57,0.056973591238045684
0895c28,58,0.056403123415665224
1bd8d2f,59,0.055657440344828224
1f5edbc,60,0.055434250904945026
4031a54,61,0.05535211664282469
f1be9f1,62,0.0553229588246863
7607c67,63,0.05514632262145969
b836418,64,0.0547741060745669
37bc6d4,65,0.05441053323292189
5f8b6f5,66,0.054200749496653655
e8c234a,67,0.053934156992021975
59a30b4,68,0.053484758106341124
be01040,69,0.053474430970068765
847b296,70,0.05319233273159463
b742849,71,0.05313146195946583
2ea78e7,72,0.05309966760599849
aa7c8f9,73,0.05306047626165944
4839e1e,74,0.0526558610134964
925a8f7,75,0.0525773707824575
7cc4ff4,76,0.05172699937240466
db7e51f,77,0.05145530415999866
792e37c,78,0.051335302590712395
39f629a,79,0.051113474015523686
d7a094a,80,0.05100945784447353
a69d552,81,0.05071632368225132
14ddcfd,82,0.050692171700476574
b8fb1c4,83,0.05067969834075903
83f6917,84,0.050447758514430285
4755483,85,0.050348471531208694
465282f,86,0.05025991259466245
5af11d3,87,0.05025392836738729
4385971,88,0.05020258613789863
bd9c7b6,89,0.050123119348584155
01d1238,90,0.05003968190481034
e33e925,91,0.04995320939510606
cb7f2a3,92,0.049899174721106165
fc07980,93,0.04983980577383462
0bc5bc5,94,0.04978645020213379
2851a41,95,0.049166134076763846
e414f15,96,0.049073596259108676
1e03ad0,97,0.04813635421888107
de195d1,98,0.04806326566319252
11bd742,99,0.047902902534762926
8c5eb24,100,0.04783645041919571
6d374c3,101,0.04753189097563826
66485d3,102,0.04740824187656367
fed2e01,103,0.04734592460213316
1c75a54,104,0.047248788770037686
de491e7,105,0.04720347987632767
d4fd1cb,106,0.047178652191392945
09ed556,107,0.04713211657345895
d6227f7,108,0.046881073625398506
80fe41f,109,0.046857468346226505
5512087,110,0.04668908914657455
643bd64,111,0.04656681538981189
3bee5d7,112,0.04637682045352409
