00e0305,c_00e030595183922b5157358ec502f4ce4f168753_0.json,1,0.22577257809682494
a07a2f4,c_a07a2f443a5177ad43b3a0e4e803fc55870af13d_0.json,2,0.22400610842088498
81b6c11,c_81b6c1171a695a42b72220578d50afb3a43dff2b_0.json,3,0.22031387355501364
68e73be,c_68e73bed684f9fc16e9ed2b4c1e6bdad97071ea5_0.json,4,0.19585883980612429
e8b045b,c_e8b045b0218f9bf6fca68e088096194c7d17f4e3_0.json,5,0.19345469603361598
e0ee393,c_e0ee3930349ed31b7e69c987380ee5edaa501602_0.json,6,0.15988866562493576
a7b192d,c_a7b192dfd931c420763054cc6c73cb79cbcf14c5_0.json,7,0.15756728915004004
0148ae4,c_0148ae493e7a0462e13ea595f2be1dfcc819adba_0.json,8,0.15732410678152808
2957b30,c_2957b30b297caad22f4fcc3c07cf70368dd1282c_0.json,9,0.15643682037961937
83a5ba3,c_83a5ba3fcdcd8b3e39c2414b794fa10cc612f965_0.json,10,0.1515183854787202
ed9becf,c_ed9becff200badd785e0d7780c73b3af22a5e0ce_0.json,11,0.14945924045831616
e17d5c5,c_e17d5c54eebc1dace8466d08907995041c30e04e_0.json,12,0.14192065302275048
19e0f44,c_19e0f44eafe0fb923e292b1dc6dc8706bb8100c0_0.json,13,0.13194433064856237
3b8cd11,c_3b8cd11d086e4e09e801deb114d34abb80175ac0_0.json,14,0.1296632551238195
9c0cabe,c_9c0cabead7cf075308b11362172ae1a48d41321c_0.json,15,0.1263642520221404
b872234,c_b87223431e18100a35be17ed44b40fc9c7ff14e8_0.json,16,0.11520482600695481
ddafa8f,c_ddafa8f0cf6b44ff6df7ff176caeff84be8c260c_0.json,17,0.11478937362434805
57d1317,c_57d131714a8b0628e7c85c95589bebabb5a5ca22_0.json,18,0.11388516865988452
9d40f09,c_9d40f09dfb21f94bf9d058c1b83f46e103984aec_0.json,21,0.11320361851331173
7028095,c_7028095497c29edde3c0f320080f7d4aa5b22c98_0.json,21,0.11320361851331173
