is_addition,old_file_path,new_file_path,line_num,content
False,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveInputStream.java,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveInputStream.java,388,"eturn new String(tmpBuffer, 0, tmpBuffer.length - 1);"
True,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveInputStream.java,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveInputStream.java,388,"return new String(tmpBuffer, 0, tmpBuffer.length - 1); // TODO default charset?"
False,src/main/java/org/apache/commons/compress/archivers/dump/DumpArchiveInputStream.java,src/main/java/org/apache/commons/compress/archivers/dump/DumpArchiveInputStream.java,329,"tring name = new String(blockBuffer, i + 8, blockBuffer[i + 7]);"
True,src/main/java/org/apache/commons/compress/archivers/dump/DumpArchiveInputStream.java,src/main/java/org/apache/commons/compress/archivers/dump/DumpArchiveInputStream.java,329,"String name = new String(blockBuffer, i + 8, blockBuffer[i + 7]); // TODO default charset?"
False,src/main/java/org/apache/commons/compress/archivers/dump/DumpArchiveSummary.java,src/main/java/org/apache/commons/compress/archivers/dump/DumpArchiveSummary.java,48,"abel = new String(buffer, 676, DumpArchiveConstants.LBLSIZE).trim();"
True,src/main/java/org/apache/commons/compress/archivers/dump/DumpArchiveSummary.java,src/main/java/org/apache/commons/compress/archivers/dump/DumpArchiveSummary.java,48,"label = new String(buffer, 676, DumpArchiveConstants.LBLSIZE).trim(); // TODO default charset?"
False,src/main/java/org/apache/commons/compress/archivers/dump/DumpArchiveSummary.java,src/main/java/org/apache/commons/compress/archivers/dump/DumpArchiveSummary.java,50,"ilesys = new String(buffer, 696, DumpArchiveConstants.NAMELEN).trim();"
False,src/main/java/org/apache/commons/compress/archivers/dump/DumpArchiveSummary.java,src/main/java/org/apache/commons/compress/archivers/dump/DumpArchiveSummary.java,51,"evname = new String(buffer, 760, DumpArchiveConstants.NAMELEN).trim();"
False,src/main/java/org/apache/commons/compress/archivers/dump/DumpArchiveSummary.java,src/main/java/org/apache/commons/compress/archivers/dump/DumpArchiveSummary.java,52,"ostname = new String(buffer, 824, DumpArchiveConstants.NAMELEN).trim();"
True,src/main/java/org/apache/commons/compress/archivers/dump/DumpArchiveSummary.java,src/main/java/org/apache/commons/compress/archivers/dump/DumpArchiveSummary.java,50,"filesys = new String(buffer, 696, DumpArchiveConstants.NAMELEN).trim(); // TODO default charset?"
True,src/main/java/org/apache/commons/compress/archivers/dump/DumpArchiveSummary.java,src/main/java/org/apache/commons/compress/archivers/dump/DumpArchiveSummary.java,51,"devname = new String(buffer, 760, DumpArchiveConstants.NAMELEN).trim(); // TODO default charset?"
True,src/main/java/org/apache/commons/compress/archivers/dump/DumpArchiveSummary.java,src/main/java/org/apache/commons/compress/archivers/dump/DumpArchiveSummary.java,52,"hostname = new String(buffer, 824, DumpArchiveConstants.NAMELEN).trim(); // TODO default charset?"
False,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java,252,"ongName.append(new String(buf, 0, length));"
True,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java,252,"longName.append(new String(buf, 0, length)); // TODO default charset?"
False,src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java,src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java,238,"tring string = new String(buffer, offset, length);"
True,src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java,src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java,238,"String string = new String(buffer, offset, length); // TODO default charset?"
