ede1a3e,c_ede1a3e7b49c5225c769edb8083a38b90b5f68ef_0.json,1,0.2271698508664265
149da40,c_149da40869ba69f56aaa4ddde033221a5d51f840_0.json,2,0.19212797346870625
5218890,c_5218890401cca2f62cb758b4476ad3264f782779_0.json,3,0.17407597085711268
0cefc4c,c_0cefc4c212e92e5dccdfa658785c419483317558_0.json,4,0.16644982765537086
a478fe8,c_a478fe86d9dc2833cc7a80d8868a596a081d5d41_0.json,5,0.14473064638852262
eadcce7,c_eadcce774d6c344fb631543465205b91e7b419a3_0.json,6,0.13286650125484922
35808a6,c_35808a6d6e33fdeb3c6e0472286dfb1215dde09e_0.json,7,0.13207088088792707
9e112e0,c_9e112e07e45797166bc52fccad28e62349dd0fa3_0.json,8,0.11921285225159162
59a25b3,c_59a25b3796bdf8e9f31ae0f2f95abd8cd03e4ec4_0.json,9,0.11770046161516656
65727d7,c_65727d7eb64c29db1f8f063b57f837da3f4ab98b_0.json,10,0.10433231133906706
815bcef,c_815bcef8f0a668d8799ed6ade6a00de617974ad0_0.json,11,0.10218386490251163
9eca123,c_9eca1233bbf47a63c4109edc340fee400f35a9b6_0.json,12,0.10092074209393909
df21ab4,c_df21ab4baa87ef7fe9ed824217d0a4e145601c42_0.json,13,0.09223168021072214
03adc5d,c_03adc5d852b44866a9a9402344090b892337a1b2_0.json,14,0.08675809300628545
119418f,c_119418fb76680e704e2b076b289620ba4d16459d_0.json,15,0.08067743074304301
9b01b9e,c_9b01b9e8b42e8f33f02caf91110fe6459e830fcb_0.json,16,0.07944174374383972
4db6cb0,c_4db6cb0fc688b11f32b52651a683560d92640d80_0.json,17,0.07662382785403743
6682ab2,c_6682ab2abccb5819ec2e62a1f3f9018945bed9cd_0.json,18,0.07302015356075053
bda299c,c_bda299caae022c7b5e1da84b7cf2245b02e684ad_0.json,19,0.07268184264572253
08552fe,c_08552fe8aa63614fb389469c047a39c20c9079a8_0.json,20,0.0715647156335325
1cfa9b4,c_1cfa9b4c3614b32892701818c6f23bc35bcaaf7a_0.json,21,0.07148451682817702
7d3c892,c_7d3c89246ef7d27f7796a79215f5be588c9ed9dd_0.json,22,0.07129024212820456
6d56b7e,c_6d56b7e65306d748a038fb30bff30cee5e18597d_0.json,23,0.07101377042599111
6cd3a18,c_6cd3a18f8cb3c907107017849ab1ac3b88e43fb5_0.json,24,0.0702345010239176
