5f77b9a,c_5f77b9a34cffacce6420d4cf05203a135f845b8e_0.json,1,0.4228936324407305
b3c6bf7,c_b3c6bf720c1520276c927bb38b321d22a654590b_0.json,2,0.20486486847425756
e2d348e,c_e2d348e17210d17060394d16c491f0e20783c10c_0.json,3,0.20179632504776202
0bbe5b5,c_0bbe5b59af443da2c3101cb9259e7ad68152dd13_0.json,4,0.20113675088093141
dee8220,c_dee8220e4c56ffca5d4fcded556f3c74c72cedb6_0.json,5,0.19268441302698514
1df52e2,c_1df52e29551ae597c7d2343fa29976ebec1811a9_0.json,6,0.19241022465124324
58fa9a6,c_58fa9a673547c884cd1f11a8927414e563480358_0.json,7,0.19036923698992325
00fcf54,c_00fcf54625b83ad1499857690157a71f03175673_0.json,8,0.18426266107994904
64eb326,c_64eb32689dac0635530b704696d2b5eebecd47bb_0.json,9,0.17772950099951734
d85f9de,c_d85f9dee0a0c93b2a967fcab902615d09f55d61d_0.json,10,0.16210055492612785
c83d9f7,c_c83d9f7180cc9c9dcacc3326068d5a323ea9876d_0.json,11,0.15931612265374429
e1bfd3c,c_e1bfd3ce7d6d443a24901a9e62b126140a7293c8_0.json,12,0.15794909224213782
3c2419d,c_3c2419db66d156dae631715d5d42ef90e36ad7da_0.json,13,0.157499728911218
d31dc36,c_d31dc3696c0c7bbd9c9f7e662b30db6ed15bfe4c_0.json,14,0.153220859330075
bc741b1,c_bc741b19e88749d66b03bf8dc292f3ae0fc74156_0.json,15,0.15162388505093438
9431b16,c_9431b16c58a3fbb320cf13af80cb36430f2aea79_0.json,16,0.14838384477860755
ae3c158,c_ae3c158e05af20843fb5ea72deb5b7fb1fefbd54_0.json,17,0.1477318023626253
f9487ac,c_f9487ac192219b1c0419d80eb2b3cc6674992788_0.json,18,0.14768549667607378
b861b4f,c_b861b4f0e45135e737e1ec2a514d3051157c3c7b_0.json,19,0.14684197635991814
46ad24d,c_46ad24db76c6f65480736006c2da8b8e5bf8ee25_0.json,20,0.14328949751190756
fdd7459,c_fdd7459bc5470e90024dbe762249166481cce769_0.json,21,0.13982871697402333
e00e51c,c_e00e51c84dc08c7621799ee3268acd4969b69141_0.json,22,0.13913566145457756
ecd20da,c_ecd20dafe8071db0280f25eda7e95f480a69347d_0.json,23,0.13419843079720906
496691b,c_496691bfd82374f1c1bfee8719309343c2fa878d_0.json,24,0.13260669485948817
6fe9ae8,c_6fe9ae88052b89dbf67468776a725b0dac57422a_0.json,25,0.13068674343423148
1053ec1,c_1053ec1d658f6c584d6043c325da1b17ec2cba8c_0.json,26,0.12803158392600944
b5848b2,c_b5848b2f1f8b49502dbe5255128a70ca5c3abb06_0.json,27,0.1272700382573344
09aecce,c_09aecce588d736955b803c9df908013960699836_0.json,28,0.11947610007627885
a4b0ee9,c_a4b0ee96fc87effd27a4c0af23835cce3647cc0c_0.json,29,0.11465080840529318
ba6953c,c_ba6953cfed3b221f90d04d96fdf846f658989b2c_0.json,30,0.11166771399210262
b10528a,c_b10528a62e51b2c5fdc0c4b7884cc93f03f8ce96_0.json,31,0.1109239918432332
4ac67bf,c_4ac67bf326c1494126161b18612bb62975246ab2_0.json,32,0.10801671617878406
3c6e807,c_3c6e807d68721029abcfb37f7b2fc1e0fdc04040_0.json,33,0.10649989125242543
2f69e63,c_2f69e63d0a6ad2d5a527434f679c4c783fda271c_0.json,34,0.10630610007538244
a5a9964,c_a5a996452c7a32be66c96f7de7fc667f6d875382_0.json,35,0.10555867760970261
4ca9982,c_4ca99827695a09065b8b73397d3abde7f7008f47_0.json,36,0.10530169280824153
7b117a4,c_7b117a459629338668b5f67cef99729606523c6f_0.json,37,0.10282871048539655
915fdd3,c_915fdd3fcb55f81fbb4f63f9f9752c329488c524_0.json,38,0.10266784334905155
d7119be,c_d7119be63642c0cc862e636071b96daaa0b99ec0_0.json,39,0.09938723533648619
a933173,c_a933173f486614073b68b6c0a6ef09a9c72c94fc_0.json,40,0.09899578226857164
ba8d7c4,c_ba8d7c43eb43293756e5f633a81dc73c9f85ad04_0.json,41,0.098871609210326
56e82da,c_56e82da90f1064c23dd630cf0066231567da3ed6_0.json,42,0.09804069556566053
69509ee,c_69509ee8081881e3acdc8bbf17fbce0a27ef1f18_0.json,43,0.09784723107549231
a0ac844,c_a0ac844f238b5707738eb56edd87f14a29ade8ea_0.json,44,0.0975655682026847
de0b7d7,c_de0b7d762f74e45c9837dd1a0ca69822a2a00a9c_0.json,45,0.09753230572900451
fd7b3c1,c_fd7b3c165f903c6c2b680bbbf7624ccea629538b_0.json,46,0.097352820058906
891ce01,c_891ce01a5f0e4ca12be1ef9059d7541c6d1c83d8_0.json,47,0.0956280217768849
