e5d3e5e,c_e5d3e5e012871b87d2f2a59985bc6522bb571ee2_0.json,1,0.15136923175360661
05fe81c,c_05fe81c5a80d09316f95d1aa1ccbd7820f9cd6a8_0.json,2,0.14976997381072765
57c9d6f,c_57c9d6f69a8050489f135dbbae4befc22cd8c19d_0.json,3,0.14373139402245028
83d03ec,c_83d03ec5c8b7c49896841a9386bec0f75d2697a5_0.json,4,0.1416051927825992
fe33d64,c_fe33d64a3934a7beba60ce5b04f34a5018394101_0.json,5,0.13546819129973542
16a7379,c_16a737906f310af8b41f355b0e6c71f6bbc7c423_0.json,6,0.13025656651371542
79b90b8,c_79b90b86cdc69370c4c87685173088f488382751_0.json,7,0.12045737178525118
9d1e18e,c_9d1e18e87a41f2a610ed70f3a1d57abbce7a1cd7_0.json,8,0.11755086875727794
4437166,c_44371669df4c40906571af947e9f2977be89be19_0.json,9,0.11519325779134859
05b7dcd,c_05b7dcdd4c4b017038586d582e8eebc4096a5619_0.json,10,0.11481770931809487
2acd6c1,c_2acd6c1986e36bfdbae85c09eb83ac1940b86c73_0.json,11,0.11460561235271027
b70007d,c_b70007d6defc94c6361ccf93fc20cff7c02345d5_0.json,12,0.11227996239310767
6a4bafe,c_6a4bafed443e5365d8580ac18af603e7d250fe2d_0.json,13,0.11062476400861587
d3ea99b,c_d3ea99b128b93c56de84fac2df9268be44982f95_0.json,14,0.10890259700253258
6fcb008,c_6fcb0080b198186d44552a5996ed81c3aa4a04f8_0.json,15,0.10874587632464161
7437e9b,c_7437e9b626c812301e3fe9449e4ee71506da9efb_0.json,16,0.10706646145150589
8f8b3c3,c_8f8b3c307e05b9cb8071bd4cb4dad0036f9e4623_0.json,17,0.10157429336506096
8a76da2,c_8a76da206034045c555297e5069eb273d05fc6fb_0.json,18,0.10095908523344488
847b296,c_847b296c23a63aa0a0b38cc3e63883e1688288e3_0.json,19,0.10085783637983947
eaaa156,c_eaaa156632369f88e9667f55c7761cef8367cf57_0.json,20,0.10035718752677092
7a1286e,c_7a1286edcf9328ad70b0afddd552a62d93aad1be_0.json,21,0.09916100030908759
9925370,c_9925370292834ea846727f1f9db76af0d40261df_0.json,22,0.09640568757397117
2da5195,c_2da5195a7bb7a6dfdd3cd85b813ba26682ee2b96_0.json,23,0.09499335575969914
c9e8972,c_c9e89727dc8063d087d28e42629606f4fd74a6e5_0.json,24,0.09331746155563214
6667430,c_6667430d7d2cf9f2b7ad487b517c96c929398f25_0.json,25,0.09284502327291
5414029,c_541402929a600a95bf099513908b4efd8b0e1c5b_0.json,26,0.0927823945397881
8ba5e1f,c_8ba5e1f86eaf3c31b9279f92823b4fa2a50574a3_0.json,27,0.08870965446948031
d5bf6b4,c_d5bf6b425c5d52b28136afc9770876139b34acd7_0.json,28,0.08821406635823759
e7ce7f7,c_e7ce7f710e1bf297f1a4258b53f22f550fc1f2e3_0.json,29,0.08600243983394196
c2d3c87,c_c2d3c87f726630f66cbae09614853f660616eb16_0.json,30,0.08463284435548957
9d9957f,c_9d9957fdd23ff13d187d4b8832d580bf8622baf6_0.json,31,0.08429174596326927
c698f56,c_c698f56dd397f1e373d9e1d7d977223d04068301_0.json,32,0.08428475052923134
b7b201a,c_b7b201a08e330c9638f52f5dfe824e426a34f2c5_0.json,33,0.08368334824986146
84cc81e,c_84cc81ec00e4d678de70dc1b2702fe7e059165e8_0.json,34,0.0834242702544099
6a94702,c_6a94702f5cf769973528adc8b3dc3e9cf56277c8_0.json,35,0.0825731665421282
9548f86,c_9548f8637872d775c168e91d63a657d5694035e1_0.json,36,0.08215537476737778
b4801b2,c_b4801b28ceea8db0f63da7440d6769cb9b7cce8a_0.json,37,0.0815443785662936
b14f33a,c_b14f33a0c7d07320600acdf732f16f6f52aa999c_0.json,38,0.07850392333180178
6854432,c_685443251d5be1186e0d8abf4ad1181153bebe01_0.json,39,0.07816145907693095
848ace8,c_848ace840362a1f5558bec065cb40548ff66587a_0.json,40,0.07774296444831874
