efa7825,c_efa7825880d8c1c7411e51c5e21df6a004b78a3b_0.json,1,0.265710311327084
ffe89d0,c_ffe89d01fced8dad08915da468d8cb46b1847500_0.json,2,0.2522535654931257
d4d928c,c_d4d928c858a58bab3134060ace8d3eb18f5dbaf2_0.json,3,0.23756653801975014
a82b8f8,c_a82b8f84bd1662c15402bb7310b5fece9b98e0ca_0.json,4,0.23688640110578552
210debb,c_210debb2e853152c3ba3c359f7eb7755f65ac997_0.json,5,0.22350344080180562
7ff75d7,c_7ff75d7c381a5f715facf0ee894d9a87ea2ad603_0.json,6,0.22324314430041992
df885f4,c_df885f4232b1be6dc1100714cdc1af4f2c0238d9_0.json,7,0.20486291705323456
812995f,c_812995fd6e5e723c5db40cff2535667abaeb9f41_0.json,8,0.20476586850152156
e6df7cc,c_e6df7ccd955bcd06e41131fc34f224515513bd38_0.json,9,0.2004806448208456
656f9a8,c_656f9a841266e10b56292de9d6c5b9d73b8d9ee9_0.json,10,0.1868264002485155
53dc23b,c_53dc23b721f012add52fc44a2d5420c1d7f8ccca_0.json,11,0.18469922999297572
0a8dd1c,c_0a8dd1ca9ac4bc25e9cd778dc166e362ca0af8a9_0.json,12,0.18302435443548903
623ba57,c_623ba574065bd409789968951c7060904cdaccb4_0.json,13,0.18050524907483756
1e8de82,c_1e8de82657aba6bbe9129b94d78832c93e4072a4_0.json,14,0.17985596329253617
4451a1d,c_4451a1d802ce3f0cfbe621c0f6df4a5f283edb2b_0.json,15,0.17671196144745838
e0552ea,c_e0552eab0dc7cf651c863ae9fee3fb9e1c1be4a2_0.json,16,0.17617264067532856
b56654a,c_b56654a917ef913f10fda581369e86ce1b090064_0.json,17,0.17509115847997547
21605e8,c_21605e8f837da7900769555822933b1491f0ff57_0.json,18,0.17456927611942008
37ffdce,c_37ffdce101da66308d5201b24fc8ed9a77873310_0.json,19,0.17430346102116057
d33efe9,c_d33efe90b3a3224c8fe11da7377564a0c8a3a9a3_0.json,20,0.17008107559350227
6be2ee9,c_6be2ee94faa0b73f4d9b19335a48fb6ca90af9a4_0.json,21,0.16857906522898702
ea364f0,c_ea364f0d3f1b389a91de5baddba77bce9d09d3c8_0.json,22,0.16713483417480757
68853bb,c_68853bb1af4a06b562f786a3513d83b5b69cc2fa_0.json,23,0.16594149716473017
3ce388e,c_3ce388e2a9c12c54f1c3f94bde4a826d5422be81_0.json,24,0.1651886017266384
eb6ede4,c_eb6ede49ea3be53318e758f20ab6ff8d3cace425_0.json,25,0.16418241668870737
68d2ef8,c_68d2ef89ad7e959656e3e673d0731c2a3e3bf147_0.json,26,0.16152877790933573
4eb810e,c_4eb810e816aac9329ae05715a8ebb8aa7c400031_0.json,27,0.16089853613433114
1860ab2,c_1860ab25309c04f545a2ded1d38abd1b36474204_0.json,28,0.15845601111701968
799abe1,c_799abe1b83ccf6e75c654540120a55e84223ca46_0.json,29,0.15841717268783873
370a783,c_370a7835419930860cb1708e4653647c04b6512b_0.json,30,0.1583992095911051
7b45e6f,c_7b45e6f6cacb8966debb805b25c410adbe8c0f92_0.json,31,0.15749260207183002
c483d25,c_c483d2519decda566f39204779c00da7c5093a84_0.json,32,0.15670371661557547
7633a84,c_7633a848e12750a17cf8fb2ebfd0c852c78a3077_0.json,33,0.15529398326206556
1a9dd7d,c_1a9dd7d43e929fa42c238cbea4d6cb793edaaf08_0.json,34,0.15298121959348843
f3135ff,c_f3135ff34fb09c7cde04195d3f90c98d72b467ce_0.json,35,0.1501501414233024
9ba65a4,c_9ba65a4f37acfbe11b648de96cf218265f07bcdb_0.json,36,0.14995254644315548
b583987,c_b5839871867024885927edc2b087e0c718fb73b3_0.json,37,0.1497716806970244
1fe3ea7,c_1fe3ea766d70c61b847768be7eddf2a68ffd5d93_0.json,38,0.14908917060060978
f807797,c_f807797c50224c31c027b511837e354f84744567_0.json,39,0.14857891742002938
2682318,c_2682318774755c4bcca241d9e1af8cbb65df12b1_0.json,40,0.14743091450075285
8fd1834,c_8fd1834813ca42fa107b783fd57672f4f5bc9091_0.json,41,0.14732434833463692
7528388,c_7528388e3af0059ea832be3d8bd767bcbb3d9d01_0.json,42,0.14700447857976995
1861674,c_18616748d2923cfb9716c8b551b250acbafedb60_0.json,43,0.14653772605471582
c367c49,c_c367c492c4aa64df1604dd2559d77a582d02802d_0.json,44,0.1465075170080936
c415a5c,c_c415a5ce1f9459a3ca7188dff596bf9a3159c841_0.json,45,0.1456296798818486
5b2451b,c_5b2451be7e569fcbd43596b7ef6483423fd10baa_0.json,46,0.14447927104319103
350b2b1,c_350b2b1aa1ed5d7df05a77bf13f701ac1712dbc0_0.json,47,0.14378014683054263
a94bd56,c_a94bd5639ea08502c2926d122234bc95c0ba992d_0.json,48,0.14355736973695277
ac40942,c_ac40942be2753eb6991480b45930110f6b911325_0.json,49,0.14153414439273526
d3e0209,c_d3e0209a49fb413bdb89068af15f4811b730e666_0.json,50,0.1414223052490211
43dd0dc,c_43dd0dc99f9f3ebc0790e62dbc6aa9f849c85a14_0.json,51,0.1412818755572669
03a1d4d,c_03a1d4d5fc2acd6480aa3d2176832721e2adf37c_0.json,52,0.1403503249778114
7d08e96,c_7d08e96bb7afcc9247d39f0b000f346d01b5b9c4_0.json,53,0.13908955500665043
a71e2a4,c_a71e2a4cf09782af2bca9253929cb85bcd9a8708_0.json,54,0.13861955090208078
d085906,c_d0859066e141d027d43e960d129ecbea469e6cbd_0.json,55,0.1385168171874268
a4bbdaf,c_a4bbdaf426a92d6351796b1d57407776f09f0a3d_0.json,56,0.13803243161729528
c9d6f78,c_c9d6f78b4eb923cc20f971d407cec2591d518300_0.json,57,0.13665279760819882
aa6149b,c_aa6149b287a69c64fa513bc4cf987a75dc727876_0.json,58,0.13646094170946532
2e92344,c_2e923443a18297c4a31b2aac910368a321bbf9d3_0.json,59,0.1358767544885262
fee41d9,c_fee41d9dbb6bfe3f21b79aed24ee546e25bad501_0.json,60,0.1355087917096831
37680e2,c_37680e23b8bddb80ac4ed0dfc6eb12d25a234adf_0.json,61,0.13526190970178176
00933c7,c_00933c7150d041cffabfe1f27907f085d6c66f12_0.json,62,0.1350714113112963
7efbda8,c_7efbda86822bd8a390f7c77f432dc7e03ce969ed_0.json,63,0.13493153220793497
d7238ca,c_d7238cad823da5d2edce8ec9fb8341623eee1fe1_0.json,64,0.13446670240965852
f8b6d31,c_f8b6d3163f2e20aac6829156204c0301f2741ae1_0.json,65,0.13442486540122656
f24be14,c_f24be14aaa099d18b15ee2cb295c8951a3154866_0.json,66,0.13401929437875082
ecf5f29,c_ecf5f299340c446bebcf7473cce31ff757f2c797_0.json,67,0.1329667101534836
ab1d18c,c_ab1d18c17da63528ac814b7fb7ceb2b0535861e0_0.json,68,0.13250142293710643
53f5335,c_53f5335add49fdf33248828a7d07009bed5d0f28_0.json,69,0.1309452637877634
f5d72c5,c_f5d72c55252e6f9f6567a9cb2caaa007c80534cc_0.json,72,0.13082463770793784
b1fe105,c_b1fe1058f3ae218fa1f5a1041c1916b0e358dcc9_0.json,72,0.13082463770793784
37d45af,c_37d45af4f4732f8fc03ae451869e7302fe21709e_0.json,72,0.13082463770793784
eb50c98,c_eb50c98440b0da963d5df4bfd1bf734bc415977f_0.json,73,0.1306035118448715
2bb96a8,c_2bb96a82964c04c9cdbb18f8b01eeb2bcee9ab4d_0.json,74,0.1303823221994337
66648b5,c_66648b55fbe847ea48436c195cd53caee5e4eaf7_0.json,75,0.12999353467967556
b255e2c,c_b255e2c8c8f5f8514dbb8bd43dc2b13a373ecc80_0.json,76,0.12975701733791145
94f930c,c_94f930c62ad972ac6f436faab10183d20942866d_0.json,77,0.1284113120922935
24fb136,c_24fb136276921dd8529d28a35862bc54464166d8_0.json,78,0.12777327649998993
a033d9d,c_a033d9de31063ea51860a46d56c4e343b99eb43a_0.json,79,0.1277085739793321
7d94ce1,c_7d94ce11f25c7539ff3998c123db07b80722ac70_0.json,80,0.1272439941035568
f3599ae,c_f3599aeb2e1794560d66dbe489679618608b7d58_0.json,81,0.12721061706540904
b0b3481,c_b0b34816036095acc860f48f3eba0c1cf8d22722_0.json,82,0.1268896060981619
39f6ac3,c_39f6ac3266e8e6587c3e3b0f2f9d219100c09ded_0.json,83,0.12648628564839082
3d4d064,c_3d4d0641c250deb07e9f553d44ab21df67b8b8c8_0.json,84,0.12610827533101732
e23eb4d,c_e23eb4d782b2faca29e8c517564bcb3938516d28_0.json,85,0.1253529440885699
ca5ce6e,c_ca5ce6e4550fe1c3fba2c1cc59d691db798a8c00_0.json,86,0.12484097797349392
07b8843,c_07b8843782615cfc37f074141432ad4ac7b2a203_0.json,87,0.12415261609437067
eab40c5,c_eab40c568bb0d839a63583803fa909f7a0268275_0.json,88,0.12328497769677216
4d99470,c_4d994702cb50c8ad80f4f977292063a118cff724_0.json,89,0.12308503875567944
6b1d586,c_6b1d5860c1c8ea8d7ed7705859a9b618c55a6f7c_0.json,90,0.12304164373465509
74ff198,c_74ff198bd249a56d1349b963bd265f8899743b9b_0.json,91,0.12294052671181788
3954b85,c_3954b85348837e7e2b9dfad5726a2ba5ee834df2_0.json,92,0.12283605139630083
797519f,c_797519f7abd26084e1250611d98af27b1bfb4f20_0.json,93,0.12274773733491995
48a95a9,c_48a95a925f590c06d9c0491aac3d1f6c2ce2d147_0.json,94,0.12268960615989155
5d236a3,c_5d236a32d6864dc432546cbc4d09bc1b11521b9d_0.json,95,0.12261759035306785
822aec7,c_822aec70e9efc1d0bb3de1253ebcd00e7d587dba_0.json,96,0.12199336751973311
40f276d,c_40f276de6423338ca1111ba3bf05f422f70fdf31_0.json,97,0.12198824422800392
7ea0108,c_7ea01087e9df3ee46c68ea8f6cf92de9b00a9a33_0.json,98,0.12188414935311898
1f160db,c_1f160db14e70401703599581f2a72e0b85a51e04_0.json,99,0.121454469120866
eab03ae,c_eab03ae5f711212e57d521f6f27edd908c3c7834_0.json,100,0.12103513344295569
b194614,c_b194614d7c6e99d504741eda667a7f1d9d97172f_0.json,101,0.12100596816443254
a7a8be5,c_a7a8be5ea5ec9ee72635181436fd046825d5af84_0.json,102,0.12088313619106905
5cb403c,c_5cb403cbbcb292481c680728298cb87c46663914_0.json,103,0.12045178243652166
4843259,c_4843259cfaa61a2b0c8f7b7eaf787e66fef4b111_0.json,104,0.120389671742134
0f37f87,c_0f37f87216b67d12b722d706f3e313b731ee31ab_0.json,105,0.1203072038090578
0509377,c_050937756c7b40d9485c211d31c1448af5cfcb38_0.json,106,0.1195872465994906
7298d40,c_7298d4087f67eeb9c6d10a4e4201f086e6d668bd_0.json,108,0.1194338754371479
f510a29,c_f510a29613c3a16900766f73aff7843297ef7259_0.json,108,0.1194338754371479
8a69aab,c_8a69aabccd025484703f6b25f0bd780b2033563e_0.json,109,0.1189012001691383
d5a9dab,c_d5a9dabcf63559808000a60d59da71c4e8bd95c4_0.json,110,0.11873144988745998
c577464,c_c5774647ed8d5cffd6387473e60b5c3dd281549e_0.json,111,0.11851897805114009
9639c6a,c_9639c6ae33b2eeaf2fdafec2763d7a83d7ce945b_0.json,112,0.11826427155290042
b43e6a0,c_b43e6a00a979edd719898cedc2beb3c5fee88a8a_0.json,114,0.11784804441367214
7f33400,c_7f3340010fb5016e59a9977922633f6999df175b_0.json,114,0.11784804441367214
a71b17a,c_a71b17a9d1c6da3a3572ef3f4a55da742c0734b4_0.json,115,0.11776501391992
b66f972,c_b66f972b623e8c93184585a7289b617654558f41_0.json,116,0.1177414012550253
75ba92f,c_75ba92f2b2fb958ddc04828445fae86039382f38_0.json,117,0.11728656123761949
463e936,c_463e936fe247ae397b75758a87d682d8babc7e12_0.json,118,0.11724564892840406
35d0d2f,c_35d0d2f9ef873ab3e74d6719ee363b80acfe64aa_0.json,119,0.116995671228586
611a075,c_611a0750e0775520be8e45a46eebda91e13d79b4_0.json,120,0.11668633014798235
d10ba4d,c_d10ba4dff33c6af48ee62582e6bba1145a681881_0.json,121,0.11661960628930257
b653959,c_b6539598d62e4d338c61fa3fda356c61cd5cd764_0.json,122,0.116505023249452
4bdebbf,c_4bdebbfb76c957f960e19b49ef8e5dd1b84ba1df_0.json,123,0.11637662252372316
3fa5658,c_3fa5658ae6ac6020ce511ec0edea476cd202502a_0.json,124,0.116312279470004
53b67de,c_53b67deb0fe6aa6d275d6cd05fffda942fd8b69a_0.json,125,0.11622590398854105
4ae6314,c_4ae6314f2ae3a3bbb7c121be60c244e8d36a4424_0.json,126,0.1153852684174923
61d0d19,c_61d0d19bd37feb57f1a663bc57d90c120143a66a_0.json,127,0.11477273330845139
05e4d4b,c_05e4d4bd0381215407b8d2247c1f7aba01c74bf6_0.json,128,0.11473966410875014
f1cf90c,c_f1cf90c5138160c2ccf33d23bd05564d4bab134e_0.json,129,0.11464328822664982
58ddcf7,c_58ddcf7567e0f7ca47f31e8fdcef7518d8f2f131_0.json,130,0.1146110038440783
67ad156,c_67ad15647c0def0693eea364c2bd17a2d8067ac6_0.json,131,0.11455284492518547
dd273c5,c_dd273c53bddfab192dce04cc37b59ea6d375ef50_0.json,132,0.11428721726338198
4eca0cc,c_4eca0cc5c19035441975c4acde9bce59336279d1_0.json,133,0.11412598451369627
62bed05,c_62bed05b1491a68d1416392e3e4cb2665f995010_0.json,134,0.1139793235089348
cc84446,c_cc84446ec3625d53c2c52934ef243cebe19d9fd6_0.json,135,0.11387856717787703
0a0a4f7,c_0a0a4f7e8c1e8a441a41c9df3f5d0e968d733f5a_0.json,136,0.11365833952024229
45efe1c,c_45efe1cc5833f72938220a4e2cac56f745b2fea6_0.json,137,0.11351780236853881
5332735,c_533273595959006a3aaf2aab87f1f519d31e386c_0.json,138,0.11349334822418311
2ea21e3,c_2ea21e3b750885a8bde2ebc229ffda3151fafdfc_0.json,139,0.11345956788998612
c5420b3,c_c5420b344e6aa6ec24f2007ff587eda82473be85_0.json,140,0.11339430158459596
8a84349,c_8a8434921c835f5fd8c24d17f5843adbb48d2945_0.json,141,0.11313396195288816
717e750,c_717e750a6615540b6766ed0c608c63bb66d0311b_0.json,142,0.1131118204450352
abe9cb8,c_abe9cb84292c5469f8e43afff555287ffb800f53_0.json,143,0.11287288847795196
4fb53c7,c_4fb53c76030656981644a1a9792cd439c16a4137_0.json,144,0.1127119296420015
06117fc,c_06117fcdf9c186896a42205ca4e10ec8ad2843e9_0.json,145,0.11233077096513899
4512625,c_4512625d1354b7cda883af4828248d84eb49d65d_0.json,146,0.1122795783131435
d8f5555,c_d8f5555474cd388e7afc93deca55d72a672fa5ac_0.json,147,0.11178426267521158
87e0de0,c_87e0de04ccfb68e36be14182a39e03a307e8ad4b_0.json,148,0.11150145103837117
4ae8acf,c_4ae8acffccf39eaff9c0cc6c801e59afcc87548d_0.json,149,0.11142017749987365
69174a4,c_69174a4d2a679c22316ce86e43e921091e621b27_0.json,150,0.11136836151400098
b7652d0,c_b7652d0c9af18afe248d65dc20f6bc25ddcdafb3_0.json,151,0.11119729963610081
43ed500,c_43ed5002e1483019207c5130459ef469c24dab31_0.json,152,0.11097716285454007
80b1e90,c_80b1e90b42a34856b61cec628fcea6633d1000cd_0.json,153,0.1109040387693997
c0a9493,c_c0a94937d69cd75926e099503505c18562154b7a_0.json,154,0.11074794924395437
65ed08e,c_65ed08e15af15617e967d3ea9d635dc55a0ef866_0.json,155,0.11055055972603067
7840ab4,c_7840ab4febd13f7c25d060a034d59790939942e8_0.json,156,0.11041068031115475
