is_addition,old_file_path,new_file_path,line_num,content
False,src/org/mockito/internal/util/MockUtil.java,src/org/mockito/internal/util/MockUtil.java,71,nvocationNotifierHandler oldHandler
False,src/org/mockito/internal/util/MockUtil.java,src/org/mockito/internal/util/MockUtil.java,72, (InvocationNotifierHandler) mockMaker.getHandler(mock);
True,src/org/mockito/internal/util/MockUtil.java,src/org/mockito/internal/util/MockUtil.java,71,InvocationNotifierHandler oldHandler = (InvocationNotifierHandler) getMockHandler(mock);
False,test/org/mockitousage/basicapi/ResetTest.java,test/org/mockitousage/basicapi/ResetTest.java,2, Copyright (c) 2007 Mockito contributors
False,test/org/mockitousage/basicapi/ResetTest.java,test/org/mockitousage/basicapi/ResetTest.java,3, This program is made available under the terms of the MIT License.
True,test/org/mockitousage/basicapi/ResetTest.java,test/org/mockitousage/basicapi/ResetTest.java,2,* Copyright (c) 2007 Mockito contributors
True,test/org/mockitousage/basicapi/ResetTest.java,test/org/mockitousage/basicapi/ResetTest.java,3,* This program is made available under the terms of the MIT License.
True,test/org/mockitousage/basicapi/ResetTest.java,test/org/mockitousage/basicapi/ResetTest.java,13,import org.mockito.exceptions.misusing.NotAMockException;
True,test/org/mockitousage/basicapi/ResetTest.java,test/org/mockitousage/basicapi/ResetTest.java,35,@Test(expected = NotAMockException.class)
True,test/org/mockitousage/basicapi/ResetTest.java,test/org/mockitousage/basicapi/ResetTest.java,36,public void resettingNonMockIsSafe() {
True,test/org/mockitousage/basicapi/ResetTest.java,test/org/mockitousage/basicapi/ResetTest.java,37,"reset("""");"
True,test/org/mockitousage/basicapi/ResetTest.java,test/org/mockitousage/basicapi/ResetTest.java,40,@Test(expected = NotAMockException.class)
True,test/org/mockitousage/basicapi/ResetTest.java,test/org/mockitousage/basicapi/ResetTest.java,41,public void resettingNullIsSafe() {
True,test/org/mockitousage/basicapi/ResetTest.java,test/org/mockitousage/basicapi/ResetTest.java,42,reset(new Object[] {null});
