e5d3e5e,c_e5d3e5e012871b87d2f2a59985bc6522bb571ee2_0.json,1,0.14834323003048455
05fe81c,c_05fe81c5a80d09316f95d1aa1ccbd7820f9cd6a8_0.json,2,0.14370659738556135
57c9d6f,c_57c9d6f69a8050489f135dbbae4befc22cd8c19d_0.json,3,0.1414103583420805
fe33d64,c_fe33d64a3934a7beba60ce5b04f34a5018394101_0.json,4,0.13774782755660564
16a7379,c_16a737906f310af8b41f355b0e6c71f6bbc7c423_0.json,5,0.12715490248381922
9d1e18e,c_9d1e18e87a41f2a610ed70f3a1d57abbce7a1cd7_0.json,6,0.11458796504668989
4437166,c_44371669df4c40906571af947e9f2977be89be19_0.json,7,0.11275527473597102
b70007d,c_b70007d6defc94c6361ccf93fc20cff7c02345d5_0.json,8,0.11034644687906936
83d03ec,c_83d03ec5c8b7c49896841a9386bec0f75d2697a5_0.json,9,0.11014348951335773
05b7dcd,c_05b7dcdd4c4b017038586d582e8eebc4096a5619_0.json,10,0.10655714557109286
d3ea99b,c_d3ea99b128b93c56de84fac2df9268be44982f95_0.json,11,0.1063160357705446
6fcb008,c_6fcb0080b198186d44552a5996ed81c3aa4a04f8_0.json,12,0.10301064462875642
8a76da2,c_8a76da206034045c555297e5069eb273d05fc6fb_0.json,13,0.10269317356007046
847b296,c_847b296c23a63aa0a0b38cc3e63883e1688288e3_0.json,14,0.10003168281876218
6a4bafe,c_6a4bafed443e5365d8580ac18af603e7d250fe2d_0.json,15,0.09993740213636193
7437e9b,c_7437e9b626c812301e3fe9449e4ee71506da9efb_0.json,16,0.09322422580669654
269cfb2,c_269cfb2caf348e877171c80254c238525b269631_0.json,17,0.09200640250988545
2da5195,c_2da5195a7bb7a6dfdd3cd85b813ba26682ee2b96_0.json,18,0.09175415249946273
2acd6c1,c_2acd6c1986e36bfdbae85c09eb83ac1940b86c73_0.json,19,0.08930714869024114
8ba5e1f,c_8ba5e1f86eaf3c31b9279f92823b4fa2a50574a3_0.json,20,0.088693595387765
c698f56,c_c698f56dd397f1e373d9e1d7d977223d04068301_0.json,21,0.0833096744039491
