is_addition,old_file_path,new_file_path,line_num,content
False,src/java/org/apache/commons/math/optimization/linear/AbstractLinearOptimizer.java,src/java/org/apache/commons/math/optimization/linear/AbstractLinearOptimizer.java,37,** Serializable version identifier */
False,src/java/org/apache/commons/math/optimization/linear/AbstractLinearOptimizer.java,src/java/org/apache/commons/math/optimization/linear/AbstractLinearOptimizer.java,38,rivate static final long serialVersionUID = 8581325080951819398L;
False,src/java/org/apache/commons/math/optimization/linear/LinearOptimizer.java,src/java/org/apache/commons/math/optimization/linear/LinearOptimizer.java,54,ublic interface LinearOptimizer extends Serializable {
True,src/java/org/apache/commons/math/optimization/linear/LinearOptimizer.java,src/java/org/apache/commons/math/optimization/linear/LinearOptimizer.java,54,public interface LinearOptimizer {
False,src/java/org/apache/commons/math/optimization/linear/SimplexSolver.java,src/java/org/apache/commons/math/optimization/linear/SimplexSolver.java,32,** Serializable version identifier. */
False,src/java/org/apache/commons/math/optimization/linear/SimplexSolver.java,src/java/org/apache/commons/math/optimization/linear/SimplexSolver.java,33,rivate static final long serialVersionUID = -4886937648715323786L;
False,src/java/org/apache/commons/math/random/AbstractRandomGenerator.java,src/java/org/apache/commons/math/random/AbstractRandomGenerator.java,37,** Serializable version identifier. */
False,src/java/org/apache/commons/math/random/AbstractRandomGenerator.java,src/java/org/apache/commons/math/random/AbstractRandomGenerator.java,38,rivate static final long serialVersionUID = 7026539017027693474L;
False,src/java/org/apache/commons/math/random/CorrelatedRandomVectorGenerator.java,src/java/org/apache/commons/math/random/CorrelatedRandomVectorGenerator.java,65,** Serializable version identifier. */
False,src/java/org/apache/commons/math/random/CorrelatedRandomVectorGenerator.java,src/java/org/apache/commons/math/random/CorrelatedRandomVectorGenerator.java,66,rivate static final long serialVersionUID = -7162933284241468177L;
False,src/java/org/apache/commons/math/random/GaussianRandomGenerator.java,src/java/org/apache/commons/math/random/GaussianRandomGenerator.java,30,** Serializable version identifier. */
False,src/java/org/apache/commons/math/random/GaussianRandomGenerator.java,src/java/org/apache/commons/math/random/GaussianRandomGenerator.java,31,rivate static final long serialVersionUID = -4698731518385853565L;
False,src/java/org/apache/commons/math/random/NormalizedRandomGenerator.java,src/java/org/apache/commons/math/random/NormalizedRandomGenerator.java,20,mport java.io.Serializable;
False,src/java/org/apache/commons/math/random/NormalizedRandomGenerator.java,src/java/org/apache/commons/math/random/NormalizedRandomGenerator.java,29,ublic interface NormalizedRandomGenerator extends Serializable {
True,src/java/org/apache/commons/math/random/NormalizedRandomGenerator.java,src/java/org/apache/commons/math/random/NormalizedRandomGenerator.java,27,public interface NormalizedRandomGenerator {
False,src/java/org/apache/commons/math/random/RandomData.java,src/java/org/apache/commons/math/random/RandomData.java,26,ublic interface RandomData extends Serializable {
True,src/java/org/apache/commons/math/random/RandomData.java,src/java/org/apache/commons/math/random/RandomData.java,26,public interface RandomData {
False,src/java/org/apache/commons/math/random/RandomGenerator.java,src/java/org/apache/commons/math/random/RandomGenerator.java,28,ublic interface RandomGenerator extends Serializable {
True,src/java/org/apache/commons/math/random/RandomGenerator.java,src/java/org/apache/commons/math/random/RandomGenerator.java,28,public interface RandomGenerator {
False,src/java/org/apache/commons/math/random/RandomVectorGenerator.java,src/java/org/apache/commons/math/random/RandomVectorGenerator.java,29,ublic interface RandomVectorGenerator extends Serializable {
True,src/java/org/apache/commons/math/random/RandomVectorGenerator.java,src/java/org/apache/commons/math/random/RandomVectorGenerator.java,29,public interface RandomVectorGenerator {
False,src/java/org/apache/commons/math/random/UncorrelatedRandomVectorGenerator.java,src/java/org/apache/commons/math/random/UncorrelatedRandomVectorGenerator.java,36,** Serializable version identifier. */
False,src/java/org/apache/commons/math/random/UncorrelatedRandomVectorGenerator.java,src/java/org/apache/commons/math/random/UncorrelatedRandomVectorGenerator.java,37,rivate static final long serialVersionUID = -3268228248001718811L;
False,src/java/org/apache/commons/math/special/Beta.java,src/java/org/apache/commons/math/special/Beta.java,19,mport java.io.Serializable;
