9d1e18e,1,0.22331787357354915
591db20,2,0.20412167192395092
6a4bafe,3,0.18403388007692523
6fcb008,4,0.16892677868181827
34e4616,5,0.1636992934129471
847b296,6,0.16007096284320754
05b7dcd,7,0.1488410622405988
d964d23,8,0.14722895414552528
61b5204,9,0.14688038662426683
ccbbcbf,10,0.14682840787513185
97ccd2e,11,0.13941784182357064
8f8b3c3,12,0.13707922210415058
279196b,13,0.13331038683833396
6a2378d,14,0.1263583383578093
9320fec,15,0.12511154527549517
98d279b,16,0.1241043834516028
4ccc7f3,17,0.12251497188440741
40e45bb,18,0.12121657470739056
9925370,19,0.12110476330965647
b4801b2,20,0.11988686477549093
38becef,21,0.11851981395888045
83d03ec,22,0.11711304566750647
75aa5f6,23,0.11676817651372673
c9e8972,24,0.11613059227152545
c2d3c87,25,0.11517178548250984
77b7c78,26,0.11446598908824057
e829daf,27,0.11400813066438309
de13c33,28,0.11346728218411051
6b49cfd,29,0.11132503991644649
ac9fde2,30,0.10986076016380453
d132d6d,31,0.10904715222149253
b29d4a8,32,0.10866038538997247
a1c49b1,33,0.10844307946022846
2f8df83,34,0.10822529637754463
e33e925,35,0.1080591286626702
fb1ca6a,36,0.10798502670909149
3bee5d7,37,0.10656174459689083
9afca86,38,0.10636664541204544
7a0bb06,39,0.10628397644146792
14ddcfd,40,0.10610789260710751
d00fc0c,41,0.10525799645492406
606015f,42,0.10477655840490585
4672a1a,43,0.10474629660134882
524c758,44,0.10412745835275716
b12d1d6,45,0.1030161101457151
c1c31ef,46,0.10265355584312719
3c2047d,47,0.10238550788988987
1146205,48,0.10215409730301861
9de5e9b,49,0.10093730266269796
08fc255,50,0.10075028137959297
a2d9c86,51,0.10069605847382568
cf96848,52,0.0997824983525456
b6e3f5c,53,0.09911099932904799
192a606,54,0.0988441028056436
41acde3,55,0.09860106063170859
2304ecf,56,0.09859315583309303
73f98ee,57,0.09834172727513413
2e68acb,58,0.09803962186135284
e5d3e5e,59,0.09774710721087121
2665037,60,0.09769321270284659
34fd5f8,61,0.09749600919631463
b88400c,62,0.09704837236968777
d381212,63,0.09664451412952124
bd59bbc,64,0.09584931309013967
25904fa,65,0.09548673361502846
e859f6f,66,0.0952399941705323
86a7d25,67,0.0947874683510983
c080c66,68,0.09460236381119869
8bf67e6,69,0.09390217400024847
0b7eccf,70,0.09375000708637937
260f0ff,71,0.09354715532067337
168bc14,72,0.09353264095455849
449fdd3,73,0.0929916471425426
4cf197f,74,0.09291485488848217
5414029,75,0.09275073999949857
938f48a,76,0.09265810821119425
de6bda7,77,0.09262231959908929
f116658,78,0.09187526867773221
4581182,79,0.09184582695854382
4672d2c,80,0.09181532354342992
8936be7,81,0.09179006552844282
58c3e4c,82,0.09171896765984922
8a76da2,83,0.09169606776084893
aebca72,84,0.09144369549783915
82ba14e,85,0.09126750576651521
6bf3a64,86,0.09114258964957922
5da32cb,87,0.09111563775917297
3cc8b3a,88,0.09108002957324868
b9bc153,89,0.09097624240103541
8c5eb24,90,0.09090089541581936
3b40047,91,0.09082654426151837
3c5a6f6,92,0.09074114560775759
6d8fd42,93,0.09057063994396586
a095236,94,0.0905285368161145
75a9013,95,0.09027095697420062
6a6ea48,96,0.09024393218035742
48cccf2,97,0.09007948710769731
c61dcca,98,0.08976778664330809
817b76b,99,0.08955011507902289
1c92a54,100,0.08944603955260344
441d31d,101,0.0893765163963679
39c4d53,102,0.08920105015292201
8703ffc,103,0.08859148739487499
d6ac4fe,104,0.0883354907410111
03db341,105,0.08769022171134022
915752b,106,0.08736957812657231
7bfdbd9,107,0.08735701331014356
cb7f2a3,108,0.08734310423841729
69ee87f,109,0.08725944985930889
fcccf54,110,0.08712049484834217
b8c52bf,111,0.08711518925344541
5b0913e,112,0.08705884276223308
0c8a0c5,113,0.08692337210109646
af21c37,114,0.08691636775310363
80fe41f,115,0.08690202064059038
a453c7f,116,0.08655263709096872
dd220d3,117,0.0864662403943739
bf4fc62,118,0.08614336343006024
35d56dd,119,0.08606736934633274
4229da4,120,0.08602247527560825
36a890d,121,0.08594956668526643
09ed556,122,0.08592115075571982
e7ce7f7,123,0.08590473274568244
52547e6,124,0.08576689474066845
3a76f8e,125,0.08572112927809161
484b616,126,0.08552337611570093
4385971,127,0.08506884435017203
cf26186,128,0.08496763298977772
8288284,129,0.08495581021611565
d4ae974,130,0.08490593833217064
5709ec1,131,0.08474232290989026
3d39287,132,0.08466327476683744
fe64e87,133,0.08461431483080495
69b2d38,134,0.08436328339663401
6a94702,135,0.08430384323873885
b836418,136,0.0841341742100089
7078f43,137,0.08402939313708657
52ecbc6,138,0.08380540019809823
93b0215,139,0.08375355136632023
9147da9,140,0.08356709279545349
64857ce,141,0.08344540573898551
c0face2,142,0.08335239726670263
c41e5b1,143,0.08334817474545342
82a9956,144,0.08329929574770623
3119300,145,0.08322477952215401
01bf122,146,0.0831484759295108
a4a3b0e,147,0.08312165737704136
845f5ff,148,0.08308980736940019
d24a652,149,0.08304533282240645
4755483,150,0.08296371492399746
d7e85b0,151,0.08283652976753042
83f6917,152,0.08274809145544271
027f494,153,0.0826949469935262
f3335b1,154,0.08251167663656467
28982c3,155,0.08249805517978737
87c1e60,156,0.08245517708260486
f9d8ba4,157,0.08210760725518418
5cd9c1e,158,0.08207892979313647
58d95f7,159,0.08183835943841367
db6ecf3,160,0.08162045367741566
8ba5e1f,161,0.08159191266679178
053636c,162,0.08153851605684115
140d131,163,0.08143359008941076
25738b0,164,0.0813472600187235
b41c7bd,165,0.081333590112309
d683223,166,0.08126047207909581
74a817b,167,0.08122744985641972
c306f81,168,0.08118437704187254
7b7e141,169,0.08116517467851747
f5b9746,170,0.0809664218740408
5b4d241,171,0.08084796389729365
1e03ad0,172,0.08068057425663544
31628ad,173,0.08017537739806035
042b972,174,0.08011527218642056
ba01197,175,0.07994686186737843
9eeebbb,176,0.07989007688572503
7eaa0d8,177,0.07971383938062748
e152ec0,178,0.07968637984486948
1004aa6,179,0.0795521339413705
eb3e25d,180,0.07954837571764417
ab9dfef,181,0.07950919332916373
d1df970,182,0.07950279109877068
760bded,183,0.07948766612175506
a396589,184,0.07944968862410084
5f09a76,185,0.07918737880699012
848ace8,186,0.07914013297571776
ad32e17,187,0.07902274880937299
301ed5b,188,0.07898867153406475
ebb59a9,189,0.078953731420915
ef33293,190,0.0788283631012543
7d80ca9,191,0.07878057990021103
3ce4716,192,0.07871898596678972
4c66555,193,0.07869690268544272
853cb5d,194,0.07857014005945462
b7d0c17,195,0.07842915509451731
cd40201,196,0.07834876443978855
a2715a5,197,0.07829536548959148
de72651,198,0.07807780637749218
940d5ec,199,0.07799021397658479
f111554,200,0.07791200835513712
1860001,201,0.077908075312076
ad3247e,202,0.07777488069965266
78995bf,203,0.07775819942853068
fe58a5d,204,0.07775349232176065
e94b5cc,205,0.07771623547803808
e4e1399,206,0.07766161320385279
3924ff1,207,0.07744091977177991
19d4a07,208,0.07740738043861284
711b76a,209,0.0773582454696723
309b4b8,210,0.07718093278335436
620fc21,211,0.07710429656112261
ffe07f8,212,0.07705931702585067
ef2dd6e,213,0.07702935035072955
82d3c01,214,0.07694638419302524
95ac6a7,215,0.07689906921533474
6f2539a,216,0.0768088870813548
8e0ba4e,217,0.07670348799675775
7efb21a,218,0.07658693049400722
1385aee,219,0.07654153325212198
be01040,220,0.07644870736112663
b347ce3,221,0.07599859698663691
a4550d0,222,0.07589516691626785
