5f77b9a,c_5f77b9a34cffacce6420d4cf05203a135f845b8e_0.json,1,0.45684957408596794
0bbe5b5,c_0bbe5b59af443da2c3101cb9259e7ad68152dd13_0.json,2,0.20227818110662366
58fa9a6,c_58fa9a673547c884cd1f11a8927414e563480358_0.json,3,0.19671948788179416
64eb326,c_64eb32689dac0635530b704696d2b5eebecd47bb_0.json,4,0.17978618756409204
1df52e2,c_1df52e29551ae597c7d2343fa29976ebec1811a9_0.json,5,0.17539117704042329
c83d9f7,c_c83d9f7180cc9c9dcacc3326068d5a323ea9876d_0.json,6,0.17311461674289752
d85f9de,c_d85f9dee0a0c93b2a967fcab902615d09f55d61d_0.json,7,0.17021386892605417
f9487ac,c_f9487ac192219b1c0419d80eb2b3cc6674992788_0.json,8,0.1687438236259483
d31dc36,c_d31dc3696c0c7bbd9c9f7e662b30db6ed15bfe4c_0.json,9,0.1658016845778928
9431b16,c_9431b16c58a3fbb320cf13af80cb36430f2aea79_0.json,10,0.16076306563216014
bc741b1,c_bc741b19e88749d66b03bf8dc292f3ae0fc74156_0.json,11,0.15703431418040825
ae3c158,c_ae3c158e05af20843fb5ea72deb5b7fb1fefbd54_0.json,12,0.1536902631007283
fdd7459,c_fdd7459bc5470e90024dbe762249166481cce769_0.json,13,0.15249595620434386
e00e51c,c_e00e51c84dc08c7621799ee3268acd4969b69141_0.json,14,0.15087191959014934
e1bfd3c,c_e1bfd3ce7d6d443a24901a9e62b126140a7293c8_0.json,15,0.14446308981291067
a0ac844,c_a0ac844f238b5707738eb56edd87f14a29ade8ea_0.json,16,0.14113786035381537
ecd20da,c_ecd20dafe8071db0280f25eda7e95f480a69347d_0.json,17,0.14030548980892943
46ad24d,c_46ad24db76c6f65480736006c2da8b8e5bf8ee25_0.json,18,0.13657193392204903
00fecc4,c_00fecc4053a2ea7c62b2bdde88c9352f3ccc3147_0.json,19,0.13613416223749653
1053ec1,c_1053ec1d658f6c584d6043c325da1b17ec2cba8c_0.json,20,0.12347223081654601
ba6953c,c_ba6953cfed3b221f90d04d96fdf846f658989b2c_0.json,21,0.11889691539178548
4ca9982,c_4ca99827695a09065b8b73397d3abde7f7008f47_0.json,22,0.11736510999842076
d7119be,c_d7119be63642c0cc862e636071b96daaa0b99ec0_0.json,23,0.11374121111292401
7b117a4,c_7b117a459629338668b5f67cef99729606523c6f_0.json,24,0.11361517475084126
3c6e807,c_3c6e807d68721029abcfb37f7b2fc1e0fdc04040_0.json,25,0.11248420959593664
915fdd3,c_915fdd3fcb55f81fbb4f63f9f9752c329488c524_0.json,26,0.11122542192504492
09aecce,c_09aecce588d736955b803c9df908013960699836_0.json,27,0.10884267861964336
b75dc0d,c_b75dc0db46b40822b4e2ffed3bbb748963180131_0.json,28,0.10828856771910134
a5a9964,c_a5a996452c7a32be66c96f7de7fc667f6d875382_0.json,29,0.10714854882516456
2f69e63,c_2f69e63d0a6ad2d5a527434f679c4c783fda271c_0.json,30,0.10653727817161518
ba8d7c4,c_ba8d7c43eb43293756e5f633a81dc73c9f85ad04_0.json,31,0.10572680787975497
a2c9d1b,c_a2c9d1b0df6834cdf09be967e3a093c473eadcc8_0.json,32,0.1006478439673254
a933173,c_a933173f486614073b68b6c0a6ef09a9c72c94fc_0.json,33,0.0999806061253169
69509ee,c_69509ee8081881e3acdc8bbf17fbce0a27ef1f18_0.json,34,0.09931802821679603
891ce01,c_891ce01a5f0e4ca12be1ef9059d7541c6d1c83d8_0.json,35,0.09841101277934983
ab45643,c_ab456436d20f386641e605c17de24cc8cd3c1770_0.json,36,0.09735943400521596
1144ed7,c_1144ed7412c97ad4e55eafe1a4bcefea7ae1e989_0.json,37,0.09554307324117994
de0b7d7,c_de0b7d762f74e45c9837dd1a0ca69822a2a00a9c_0.json,38,0.09432493429320676
6c5f04b,c_6c5f04b0f4489aab92cb3a178b59ab4392bfd9f5_0.json,39,0.09231067553402172
5d3f513,c_5d3f5136c3dd3b5ca1404cf26c1be87e7aa6cee8_0.json,41,0.0911822685523902
f11922f,c_f11922ff5d0e442d7f229470e6a3875a43ea3a8b_0.json,41,0.0911822685523902
fb7053d,c_fb7053dad79af390fd6511de22e4dbe2f9f915e4_0.json,43,0.09033712273058458
6e64f0b,c_6e64f0b2aeff48d7e69564176405d8dff3bad632_0.json,43,0.09033712273058458
cf003d1,c_cf003d18be852d0a19220a5e9ce7ef4b107ef8e9_0.json,46,0.09026875853651173
