is_addition,old_file_path,new_file_path,line_num,content
False,src/test/java/org/apache/commons/compress/AbstractTestCase.java,src/test/java/org/apache/commons/compress/AbstractTestCase.java,171,rchiveList = new ArrayList<String>();
True,src/test/java/org/apache/commons/compress/AbstractTestCase.java,src/test/java/org/apache/commons/compress/AbstractTestCase.java,171,archiveList = new ArrayList<>();
False,src/test/java/org/apache/commons/compress/AbstractTestCase.java,src/test/java/org/apache/commons/compress/AbstractTestCase.java,230,rchiveList = new ArrayList<String>();
True,src/test/java/org/apache/commons/compress/AbstractTestCase.java,src/test/java/org/apache/commons/compress/AbstractTestCase.java,230,archiveList = new ArrayList<>();
False,src/test/java/org/apache/commons/compress/AbstractTestCase.java,src/test/java/org/apache/commons/compress/AbstractTestCase.java,257,rchiveList = new ArrayList<String>();
True,src/test/java/org/apache/commons/compress/AbstractTestCase.java,src/test/java/org/apache/commons/compress/AbstractTestCase.java,257,archiveList = new ArrayList<>();
False,src/test/java/org/apache/commons/compress/ArchiveReadTest.java,src/test/java/org/apache/commons/compress/ArchiveReadTest.java,52,rivate static final ArrayList<String> FILELIST = new ArrayList<String>();
True,src/test/java/org/apache/commons/compress/ArchiveReadTest.java,src/test/java/org/apache/commons/compress/ArchiveReadTest.java,52,private static final ArrayList<String> FILELIST = new ArrayList<>();
False,src/test/java/org/apache/commons/compress/ArchiveReadTest.java,src/test/java/org/apache/commons/compress/ArchiveReadTest.java,78,inal Collection<Object[]> params = new ArrayList<Object[]>();
True,src/test/java/org/apache/commons/compress/ArchiveReadTest.java,src/test/java/org/apache/commons/compress/ArchiveReadTest.java,78,final Collection<Object[]> params = new ArrayList<>();
False,src/test/java/org/apache/commons/compress/archivers/CpioTestCase.java,src/test/java/org/apache/commons/compress/archivers/CpioTestCase.java,95,"inal Map<String, File> result = new HashMap<String, File>();"
True,src/test/java/org/apache/commons/compress/archivers/CpioTestCase.java,src/test/java/org/apache/commons/compress/archivers/CpioTestCase.java,95,"final Map<String, File> result = new HashMap<>();"
False,src/test/java/org/apache/commons/compress/archivers/DumpTestCase.java,src/test/java/org/apache/commons/compress/archivers/DumpTestCase.java,115,inal ArrayList<String> expected = new ArrayList<String>();
True,src/test/java/org/apache/commons/compress/archivers/DumpTestCase.java,src/test/java/org/apache/commons/compress/archivers/DumpTestCase.java,115,final ArrayList<String> expected = new ArrayList<>();
False,src/test/java/org/apache/commons/compress/archivers/LongPathTest.java,src/test/java/org/apache/commons/compress/archivers/LongPathTest.java,59,rivate static final ArrayList<String> FILELIST = new ArrayList<String>();
True,src/test/java/org/apache/commons/compress/archivers/LongPathTest.java,src/test/java/org/apache/commons/compress/archivers/LongPathTest.java,59,private static final ArrayList<String> FILELIST = new ArrayList<>();
False,src/test/java/org/apache/commons/compress/archivers/LongPathTest.java,src/test/java/org/apache/commons/compress/archivers/LongPathTest.java,84,inal Collection<Object[]> params = new ArrayList<Object[]>();
True,src/test/java/org/apache/commons/compress/archivers/LongPathTest.java,src/test/java/org/apache/commons/compress/archivers/LongPathTest.java,84,final Collection<Object[]> params = new ArrayList<>();
False,src/test/java/org/apache/commons/compress/archivers/LongSymLinkTest.java,src/test/java/org/apache/commons/compress/archivers/LongSymLinkTest.java,59,rivate static final ArrayList<String> FILELIST = new ArrayList<String>();
True,src/test/java/org/apache/commons/compress/archivers/LongSymLinkTest.java,src/test/java/org/apache/commons/compress/archivers/LongSymLinkTest.java,59,private static final ArrayList<String> FILELIST = new ArrayList<>();
False,src/test/java/org/apache/commons/compress/archivers/LongSymLinkTest.java,src/test/java/org/apache/commons/compress/archivers/LongSymLinkTest.java,84,inal Collection<Object[]> params = new ArrayList<Object[]>();
True,src/test/java/org/apache/commons/compress/archivers/LongSymLinkTest.java,src/test/java/org/apache/commons/compress/archivers/LongSymLinkTest.java,84,final Collection<Object[]> params = new ArrayList<>();
False,src/test/java/org/apache/commons/compress/archivers/ZipTestCase.java,src/test/java/org/apache/commons/compress/archivers/ZipTestCase.java,80,inal List<File> results = new ArrayList<File>();
True,src/test/java/org/apache/commons/compress/archivers/ZipTestCase.java,src/test/java/org/apache/commons/compress/archivers/ZipTestCase.java,80,final List<File> results = new ArrayList<>();
False,src/test/java/org/apache/commons/compress/archivers/ZipTestCase.java,src/test/java/org/apache/commons/compress/archivers/ZipTestCase.java,139,inal ArrayList<String> al = new ArrayList<String>();
True,src/test/java/org/apache/commons/compress/archivers/ZipTestCase.java,src/test/java/org/apache/commons/compress/archivers/ZipTestCase.java,139,final ArrayList<String> al = new ArrayList<>();
False,src/test/java/org/apache/commons/compress/archivers/ZipTestCase.java,src/test/java/org/apache/commons/compress/archivers/ZipTestCase.java,211,inal List<String> results = new ArrayList<String>();
True,src/test/java/org/apache/commons/compress/archivers/ZipTestCase.java,src/test/java/org/apache/commons/compress/archivers/ZipTestCase.java,211,final List<String> results = new ArrayList<>();
False,src/test/java/org/apache/commons/compress/archivers/ar/ArArchiveOutputStreamTest.java,src/test/java/org/apache/commons/compress/archivers/ar/ArArchiveOutputStreamTest.java,72,inal List<String> expected = new ArrayList<String>();
True,src/test/java/org/apache/commons/compress/archivers/ar/ArArchiveOutputStreamTest.java,src/test/java/org/apache/commons/compress/archivers/ar/ArArchiveOutputStreamTest.java,72,final List<String> expected = new ArrayList<>();
False,src/test/java/org/apache/commons/compress/archivers/sevenz/SevenZFileTest.java,src/test/java/org/apache/commons/compress/archivers/sevenz/SevenZFileTest.java,46,"inal Map<String, byte[]> entriesByName = new HashMap<String, byte[]>();"
True,src/test/java/org/apache/commons/compress/archivers/sevenz/SevenZFileTest.java,src/test/java/org/apache/commons/compress/archivers/sevenz/SevenZFileTest.java,46,"final Map<String, byte[]> entriesByName = new HashMap<>();"
False,src/test/java/org/apache/commons/compress/archivers/sevenz/SevenZOutputFileTest.java,src/test/java/org/apache/commons/compress/archivers/sevenz/SevenZOutputFileTest.java,310,inal ArrayList<SevenZMethodConfiguration> methods = new ArrayList<SevenZMethodConfiguration>();
True,src/test/java/org/apache/commons/compress/archivers/sevenz/SevenZOutputFileTest.java,src/test/java/org/apache/commons/compress/archivers/sevenz/SevenZOutputFileTest.java,310,final ArrayList<SevenZMethodConfiguration> methods = new ArrayList<>();
False,src/test/java/org/apache/commons/compress/archivers/sevenz/SevenZOutputFileTest.java,src/test/java/org/apache/commons/compress/archivers/sevenz/SevenZOutputFileTest.java,467,inal ArrayList<SevenZMethodConfiguration> methods = new ArrayList<SevenZMethodConfiguration>();
True,src/test/java/org/apache/commons/compress/archivers/sevenz/SevenZOutputFileTest.java,src/test/java/org/apache/commons/compress/archivers/sevenz/SevenZOutputFileTest.java,467,final ArrayList<SevenZMethodConfiguration> methods = new ArrayList<>();
False,src/test/java/org/apache/commons/compress/archivers/sevenz/SevenZOutputFileTest.java,src/test/java/org/apache/commons/compress/archivers/sevenz/SevenZOutputFileTest.java,474,inal ArrayList<SevenZMethodConfiguration> methods = new ArrayList<SevenZMethodConfiguration>();
True,src/test/java/org/apache/commons/compress/archivers/sevenz/SevenZOutputFileTest.java,src/test/java/org/apache/commons/compress/archivers/sevenz/SevenZOutputFileTest.java,474,final ArrayList<SevenZMethodConfiguration> methods = new ArrayList<>();
False,src/test/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStreamTest.java,src/test/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStreamTest.java,147,"inal Map<String, String> m = new HashMap<String, String>();"
True,src/test/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStreamTest.java,src/test/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStreamTest.java,147,"final Map<String, String> m = new HashMap<>();"
False,src/test/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStreamTest.java,src/test/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStreamTest.java,161,"inal Map<String, String> m = new HashMap<String, String>();"
True,src/test/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStreamTest.java,src/test/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStreamTest.java,161,"final Map<String, String> m = new HashMap<>();"
False,src/test/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStreamTest.java,src/test/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStreamTest.java,180,"inal Map<String, String> m = new HashMap<String, String>();"
True,src/test/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStreamTest.java,src/test/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStreamTest.java,180,"final Map<String, String> m = new HashMap<>();"
False,src/test/java/org/apache/commons/compress/archivers/zip/ParallelScatterZipCreatorTest.java,src/test/java/org/apache/commons/compress/archivers/zip/ParallelScatterZipCreatorTest.java,112,"inal Map<String, byte[]> entries = new HashMap<String, byte[]>();"
True,src/test/java/org/apache/commons/compress/archivers/zip/ParallelScatterZipCreatorTest.java,src/test/java/org/apache/commons/compress/archivers/zip/ParallelScatterZipCreatorTest.java,112,"final Map<String, byte[]> entries = new HashMap<>();"
False,src/test/java/org/apache/commons/compress/archivers/zip/ParallelScatterZipCreatorTest.java,src/test/java/org/apache/commons/compress/archivers/zip/ParallelScatterZipCreatorTest.java,127,"inal Map<String, byte[]> entries = new HashMap<String, byte[]>();"
True,src/test/java/org/apache/commons/compress/archivers/zip/ParallelScatterZipCreatorTest.java,src/test/java/org/apache/commons/compress/archivers/zip/ParallelScatterZipCreatorTest.java,127,"final Map<String, byte[]> entries = new HashMap<>();"
False,src/test/java/org/apache/commons/compress/archivers/zip/ZipFileTest.java,src/test/java/org/apache/commons/compress/archivers/zip/ZipFileTest.java,182,"inal TreeMap<String, String> expectedVals = new TreeMap<String, String>();"
True,src/test/java/org/apache/commons/compress/archivers/zip/ZipFileTest.java,src/test/java/org/apache/commons/compress/archivers/zip/ZipFileTest.java,182,"final TreeMap<String, String> expectedVals = new TreeMap<>();"
False,src/test/java/org/apache/commons/compress/changes/ChangeSetTestCase.java,src/test/java/org/apache/commons/compress/changes/ChangeSetTestCase.java,769,inal List<String> expected = new ArrayList<String>();
True,src/test/java/org/apache/commons/compress/changes/ChangeSetTestCase.java,src/test/java/org/apache/commons/compress/changes/ChangeSetTestCase.java,769,final List<String> expected = new ArrayList<>();
False,src/test/java/org/apache/commons/compress/changes/ChangeSetTestCase.java,src/test/java/org/apache/commons/compress/changes/ChangeSetTestCase.java,808,inal List<String> expected = new ArrayList<String>();
True,src/test/java/org/apache/commons/compress/changes/ChangeSetTestCase.java,src/test/java/org/apache/commons/compress/changes/ChangeSetTestCase.java,808,final List<String> expected = new ArrayList<>();
False,src/test/java/org/apache/commons/compress/changes/ChangeSetTestCase.java,src/test/java/org/apache/commons/compress/changes/ChangeSetTestCase.java,849,inal List<String> expected = new ArrayList<String>();
True,src/test/java/org/apache/commons/compress/changes/ChangeSetTestCase.java,src/test/java/org/apache/commons/compress/changes/ChangeSetTestCase.java,849,final List<String> expected = new ArrayList<>();
