is_addition,old_file_path,new_file_path,line_num,content
False,src/test/java/org/apache/commons/lang3/time/FastDateParserTest.java,src/test/java/org/apache/commons/lang3/time/FastDateParserTest.java,182,ublic void testLocales() {
True,src/test/java/org/apache/commons/lang3/time/FastDateParserTest.java,src/test/java/org/apache/commons/lang3/time/FastDateParserTest.java,182,public void testLocales_Long_AD() throws Exception {
True,src/test/java/org/apache/commons/lang3/time/FastDateParserTest.java,src/test/java/org/apache/commons/lang3/time/FastDateParserTest.java,193,"checkParse(cal, sdf, fdf);"
True,src/test/java/org/apache/commons/lang3/time/FastDateParserTest.java,src/test/java/org/apache/commons/lang3/time/FastDateParserTest.java,195,catch(ParseException ex) {
True,src/test/java/org/apache/commons/lang3/time/FastDateParserTest.java,src/test/java/org/apache/commons/lang3/time/FastDateParserTest.java,196,"// TODO: why do ja_JP_JP, hi_IN, th_TH, and th_TH_TH fail?"
True,src/test/java/org/apache/commons/lang3/time/FastDateParserTest.java,src/test/java/org/apache/commons/lang3/time/FastDateParserTest.java,197,"System.out.println(""Long AD Locale ""+locale+ "" failed\n"" + ex.toString());"
True,src/test/java/org/apache/commons/lang3/time/FastDateParserTest.java,src/test/java/org/apache/commons/lang3/time/FastDateParserTest.java,202,@Test
True,src/test/java/org/apache/commons/lang3/time/FastDateParserTest.java,src/test/java/org/apache/commons/lang3/time/FastDateParserTest.java,203,public void testLocales_Long_BC() throws Exception {
False,src/test/java/org/apache/commons/lang3/time/FastDateParserTest.java,src/test/java/org/apache/commons/lang3/time/FastDateParserTest.java,194,"heckParse(cal, sdf, fdf);"
True,src/test/java/org/apache/commons/lang3/time/FastDateParserTest.java,src/test/java/org/apache/commons/lang3/time/FastDateParserTest.java,205,for(Locale locale : Locale.getAvailableLocales()) {
True,src/test/java/org/apache/commons/lang3/time/FastDateParserTest.java,src/test/java/org/apache/commons/lang3/time/FastDateParserTest.java,206,"Calendar cal= Calendar.getInstance(NEW_YORK, Locale.US);"
True,src/test/java/org/apache/commons/lang3/time/FastDateParserTest.java,src/test/java/org/apache/commons/lang3/time/FastDateParserTest.java,207,cal.clear();
True,src/test/java/org/apache/commons/lang3/time/FastDateParserTest.java,src/test/java/org/apache/commons/lang3/time/FastDateParserTest.java,208,"cal.set(2003, 1, 10);"
True,src/test/java/org/apache/commons/lang3/time/FastDateParserTest.java,src/test/java/org/apache/commons/lang3/time/FastDateParserTest.java,209,"cal.set(Calendar.ERA, GregorianCalendar.BC);"
True,src/test/java/org/apache/commons/lang3/time/FastDateParserTest.java,src/test/java/org/apache/commons/lang3/time/FastDateParserTest.java,211,try {
True,src/test/java/org/apache/commons/lang3/time/FastDateParserTest.java,src/test/java/org/apache/commons/lang3/time/FastDateParserTest.java,212,"String longFormat= ""GGGG/yyyy/MMMM/dddd/aaaa/EEEE/ZZZZ"";"
True,src/test/java/org/apache/commons/lang3/time/FastDateParserTest.java,src/test/java/org/apache/commons/lang3/time/FastDateParserTest.java,213,"SimpleDateFormat sdf = new SimpleDateFormat(longFormat, locale);"
True,src/test/java/org/apache/commons/lang3/time/FastDateParserTest.java,src/test/java/org/apache/commons/lang3/time/FastDateParserTest.java,214,"DateParser fdf = getInstance(longFormat, locale);"
True,src/test/java/org/apache/commons/lang3/time/FastDateParserTest.java,src/test/java/org/apache/commons/lang3/time/FastDateParserTest.java,215,"checkParse(cal, sdf, fdf);"
True,src/test/java/org/apache/commons/lang3/time/FastDateParserTest.java,src/test/java/org/apache/commons/lang3/time/FastDateParserTest.java,217,catch(ParseException ex) {
True,src/test/java/org/apache/commons/lang3/time/FastDateParserTest.java,src/test/java/org/apache/commons/lang3/time/FastDateParserTest.java,218,"// TODO: why do ja_JP_JP, hi_IN, th_TH, and th_TH_TH fail?"
True,src/test/java/org/apache/commons/lang3/time/FastDateParserTest.java,src/test/java/org/apache/commons/lang3/time/FastDateParserTest.java,219,"System.out.println(""Long BC Locale ""+locale+ "" failed\n"" + ex.toString());"
True,src/test/java/org/apache/commons/lang3/time/FastDateParserTest.java,src/test/java/org/apache/commons/lang3/time/FastDateParserTest.java,224,@Test
