is_addition,old_file_path,new_file_path,line_num,content
True,src/com/google/javascript/jscomp/WarningLevel.java,src/com/google/javascript/jscomp/WarningLevel.java,59,// Allow passes that aren't going to report anything to be skipped.
True,src/com/google/javascript/jscomp/WarningLevel.java,src/com/google/javascript/jscomp/WarningLevel.java,61,// NOTE: options.checkShadowVars is not in this list as it produces an
True,src/com/google/javascript/jscomp/WarningLevel.java,src/com/google/javascript/jscomp/WarningLevel.java,62,// error.
True,src/com/google/javascript/jscomp/WarningLevel.java,src/com/google/javascript/jscomp/WarningLevel.java,63,options.checkRequires = CheckLevel.OFF;
True,src/com/google/javascript/jscomp/WarningLevel.java,src/com/google/javascript/jscomp/WarningLevel.java,64,options.checkProvides = CheckLevel.OFF;
True,src/com/google/javascript/jscomp/WarningLevel.java,src/com/google/javascript/jscomp/WarningLevel.java,65,options.checkMissingGetCssNameLevel = CheckLevel.OFF;
True,src/com/google/javascript/jscomp/WarningLevel.java,src/com/google/javascript/jscomp/WarningLevel.java,66,options.aggressiveVarCheck = CheckLevel.OFF;
True,src/com/google/javascript/jscomp/WarningLevel.java,src/com/google/javascript/jscomp/WarningLevel.java,67,options.checkTypes = false;
True,src/com/google/javascript/jscomp/WarningLevel.java,src/com/google/javascript/jscomp/WarningLevel.java,68,"options.setWarningLevel(DiagnosticGroups.CHECK_TYPES, CheckLevel.OFF);"
True,src/com/google/javascript/jscomp/WarningLevel.java,src/com/google/javascript/jscomp/WarningLevel.java,69,options.checkUnreachableCode = CheckLevel.OFF;
True,src/com/google/javascript/jscomp/WarningLevel.java,src/com/google/javascript/jscomp/WarningLevel.java,70,options.checkMissingReturn = CheckLevel.OFF;
True,src/com/google/javascript/jscomp/WarningLevel.java,src/com/google/javascript/jscomp/WarningLevel.java,71,"options.setWarningLevel(DiagnosticGroups.ACCESS_CONTROLS, CheckLevel.OFF);"
True,src/com/google/javascript/jscomp/WarningLevel.java,src/com/google/javascript/jscomp/WarningLevel.java,72,"options.setWarningLevel(DiagnosticGroups.CONSTANT_PROPERTY, CheckLevel.OFF);"
True,src/com/google/javascript/jscomp/WarningLevel.java,src/com/google/javascript/jscomp/WarningLevel.java,73,options.checkGlobalNamesLevel = CheckLevel.OFF;
True,src/com/google/javascript/jscomp/WarningLevel.java,src/com/google/javascript/jscomp/WarningLevel.java,74,options.checkSuspiciousCode = false;
True,src/com/google/javascript/jscomp/WarningLevel.java,src/com/google/javascript/jscomp/WarningLevel.java,75,options.checkGlobalThisLevel = CheckLevel.OFF;
True,src/com/google/javascript/jscomp/WarningLevel.java,src/com/google/javascript/jscomp/WarningLevel.java,76,"options.setWarningLevel(DiagnosticGroups.GLOBAL_THIS, CheckLevel.OFF);"
True,src/com/google/javascript/jscomp/WarningLevel.java,src/com/google/javascript/jscomp/WarningLevel.java,77,"options.setWarningLevel(DiagnosticGroups.ES5_STRICT, CheckLevel.OFF);"
True,src/com/google/javascript/jscomp/WarningLevel.java,src/com/google/javascript/jscomp/WarningLevel.java,78,options.checkCaja = false;
