is_addition,old_file_path,new_file_path,line_num,content
True,src/com/google/javascript/jscomp/type/ChainableReverseAbstractInterpreter.java,src/com/google/javascript/jscomp/type/ChainableReverseAbstractInterpreter.java,42,import com.google.javascript.rhino.jstype.TemplateType;
True,src/com/google/javascript/jscomp/type/ChainableReverseAbstractInterpreter.java,src/com/google/javascript/jscomp/type/ChainableReverseAbstractInterpreter.java,253,@Override
True,src/com/google/javascript/jscomp/type/ChainableReverseAbstractInterpreter.java,src/com/google/javascript/jscomp/type/ChainableReverseAbstractInterpreter.java,254,public JSType caseTemplateType(TemplateType templateType) {
True,src/com/google/javascript/jscomp/type/ChainableReverseAbstractInterpreter.java,src/com/google/javascript/jscomp/type/ChainableReverseAbstractInterpreter.java,255,return caseObjectType(templateType);
True,src/com/google/javascript/jscomp/type/ChainableReverseAbstractInterpreter.java,src/com/google/javascript/jscomp/type/ChainableReverseAbstractInterpreter.java,336,@Override
True,src/com/google/javascript/jscomp/type/ChainableReverseAbstractInterpreter.java,src/com/google/javascript/jscomp/type/ChainableReverseAbstractInterpreter.java,337,public JSType caseTemplateType(TemplateType templateType) {
True,src/com/google/javascript/jscomp/type/ChainableReverseAbstractInterpreter.java,src/com/google/javascript/jscomp/type/ChainableReverseAbstractInterpreter.java,338,return caseObjectType(templateType);
True,src/com/google/javascript/jscomp/type/ChainableReverseAbstractInterpreter.java,src/com/google/javascript/jscomp/type/ChainableReverseAbstractInterpreter.java,409,@Override
True,src/com/google/javascript/jscomp/type/ChainableReverseAbstractInterpreter.java,src/com/google/javascript/jscomp/type/ChainableReverseAbstractInterpreter.java,410,public JSType caseTemplateType(TemplateType templateType) {
True,src/com/google/javascript/jscomp/type/ChainableReverseAbstractInterpreter.java,src/com/google/javascript/jscomp/type/ChainableReverseAbstractInterpreter.java,411,return caseObjectType(templateType);
True,src/com/google/javascript/rhino/jstype/TemplateType.java,src/com/google/javascript/rhino/jstype/TemplateType.java,73,@Override
True,src/com/google/javascript/rhino/jstype/TemplateType.java,src/com/google/javascript/rhino/jstype/TemplateType.java,74,public <T> T visit(Visitor<T> visitor) {
True,src/com/google/javascript/rhino/jstype/TemplateType.java,src/com/google/javascript/rhino/jstype/TemplateType.java,75,return visitor.caseTemplateType(this);
True,src/com/google/javascript/rhino/jstype/Visitor.java,src/com/google/javascript/rhino/jstype/Visitor.java,125,* Template type's case.
True,src/com/google/javascript/rhino/jstype/Visitor.java,src/com/google/javascript/rhino/jstype/Visitor.java,127,T caseTemplateType(TemplateType templateType);
