00613d7,1,0.3218000770445386
2e43440,2,0.27615879016089573
77ceca2,3,0.26343410131787137
07639a3,4,0.24454959542947885
2869275,5,0.22521381579349065
98b5bc5,6,0.22453173549294558
9b5e0b7,7,0.2152716978286342
4449af5,8,0.20887576158687238
f1f905f,9,0.20753314475050233
39d5df2,10,0.20537239181211775
53fd5f3,11,0.2007869937797354
8f868d0,12,0.20033489081244982
8ffb4fb,13,0.19955470713850654
f3d0617,14,0.1975468207187443
cc6df03,15,0.19155233421256324
446dbef,16,0.19082018720438176
3210069,17,0.18996131043776876
8ab0ecd,18,0.18981316992876607
ab1ee1b,19,0.18908398947825655
1078329,20,0.1890598522084488
0fb00f9,21,0.18905229053269546
a600bbf,22,0.1887390687141166
ccafe29,23,0.18851389531082985
40a63e6,24,0.18777169884003742
b66d41a,25,0.18347593370373683
7748f47,26,0.18116537966391122
4898d12,27,0.18091774655337112
df9d1bb,28,0.1793215793240307
c38480d,29,0.17865894900138568
919d3ec,30,0.1767805385465756
0a7bbe2,31,0.174737555554219
279577d,32,0.17385235637351792
4c9b222,33,0.17349066125241364
f0ee466,34,0.17309887974169946
82a0383,35,0.17228549921800895
c353239,36,0.1720840513619688
d911f5f,37,0.17114385803555798
d15181b,38,0.17086538686482067
e04a7e5,39,0.17043872522847858
53f15e1,40,0.17023293864871225
81b6c11,41,0.16996220329602996
63ff02e,42,0.16991259908449974
07cf4e9,43,0.16876943162513847
034c041,44,0.16781656225085306
608a7d6,45,0.1676537628883279
83a5ba3,46,0.16715316603839825
b57a1ae,47,0.16679791781689035
05f8780,48,0.16574397842152333
c5eecea,49,0.16560687889923997
c0fdc94,50,0.16525582675745187
0110214,51,0.16516369207107795
1cb3d5a,52,0.16296703393656575
0224a5e,53,0.16290804505631695
cfd44eb,54,0.16219379708163872
770daa9,55,0.1616103268179241
bdf8b56,56,0.16160775802644922
20a88d9,57,0.16127029856728292
3ac0571,58,0.1612699950386961
a0425fd,59,0.1596118884089187
8162144,60,0.15928506042246982
6677acc,61,0.15909306446381644
ddc7143,62,0.15872698331230461
298527f,63,0.1585278032139401
c1b1a1f,64,0.1578439201531776
fd997ba,65,0.15781284017945385
4d83164,66,0.15780708354031536
1fc451c,67,0.15773903074655726
15194a9,68,0.1575395119586278
599e57b,69,0.15749912967306368
3753e3c,70,0.15749063099735416
9190143,71,0.15719051918644866
a3816d2,72,0.15705328510654015
b17d10d,73,0.15596209570393926
b8c2d9d,74,0.15572817223395885
7fd22ec,75,0.1544857525631349
fa0f64d,76,0.15445152020776953
3e7120c,77,0.15406382231227855
f1f4563,78,0.1540248893755305
ad3195a,79,0.15337360495382435
27388c8,80,0.15325158672778594
58b6aa8,81,0.15297200205921646
861646b,82,0.1529660909513404
61dcb07,83,0.15296080906559684
bdc77f1,84,0.15292024456825504
0bc53db,85,0.15284524717938686
100d531,86,0.15278465598627022
41433a1,87,0.15266496384778716
800bfca,88,0.15214779471572415
895315e,89,0.1521384528123454
7b6bf45,90,0.15179862950655987
fe76026,91,0.151012766040294
10d8fc1,92,0.15090019329904958
33f9ab9,93,0.1507706387437222
9d40f09,94,0.15066132694629752
949ff4a,95,0.15057094299831975
a2dce9c,96,0.15006985026590303
c7d837d,97,0.1499292853896197
231e4eb,98,0.14979293879235778
7f7bc85,99,0.14968872689466106
1f5240e,100,0.14963345019268948
b6d8377,101,0.14922681980475716
cc021f1,102,0.14873516449877
ca5047c,103,0.14836341907555095
8317dc1,104,0.14829697766155514
6fc9947,105,0.14780989791677768
2180420,106,0.14743824729701616
b623db9,107,0.14717044840034788
de10106,108,0.1471405234193086
2bc3cde,109,0.14703826498290362
f927520,110,0.1470382649829035
ddf6ebf,111,0.14648208435654686
188e25d,112,0.14634184184299914
ae4ea77,113,0.14624058528521444
c714697,114,0.14610985195514514
3e725d7,115,0.14603206214997055
35cbae7,116,0.14594283518696538
d905bc9,117,0.14546374650735694
6143f57,118,0.14545302667364646
c4d54bc,119,0.14528360650925065
9333313,120,0.14506838901179553
3aa4c08,121,0.14499834481477958
bde6e6b,122,0.14479303966433488
8b36537,123,0.14463892532480505
21d7caa,124,0.1444596801585465
eeee7f9,125,0.14443304191452233
