is_addition,old_file_path,new_file_path,line_num,content
False,src/main/java/org/apache/commons/codec/binary/Base64.java,src/main/java/org/apache/commons/codec/binary/Base64.java,342,ontext.buffer[context.pos++] = encodeTable[(context.ibitWorkArea >> 2) & MASK_6BITS];
True,src/main/java/org/apache/commons/codec/binary/Base64.java,src/main/java/org/apache/commons/codec/binary/Base64.java,342,buffer[context.pos++] = encodeTable[(context.ibitWorkArea >> 2) & MASK_6BITS];
False,src/main/java/org/apache/commons/codec/binary/Base64.java,src/main/java/org/apache/commons/codec/binary/Base64.java,344,ontext.buffer[context.pos++] = encodeTable[(context.ibitWorkArea << 4) & MASK_6BITS];
True,src/main/java/org/apache/commons/codec/binary/Base64.java,src/main/java/org/apache/commons/codec/binary/Base64.java,344,buffer[context.pos++] = encodeTable[(context.ibitWorkArea << 4) & MASK_6BITS];
False,src/main/java/org/apache/commons/codec/binary/Base64.java,src/main/java/org/apache/commons/codec/binary/Base64.java,347,ontext.buffer[context.pos++] = PAD;
False,src/main/java/org/apache/commons/codec/binary/Base64.java,src/main/java/org/apache/commons/codec/binary/Base64.java,348,ontext.buffer[context.pos++] = PAD;
True,src/main/java/org/apache/commons/codec/binary/Base64.java,src/main/java/org/apache/commons/codec/binary/Base64.java,347,buffer[context.pos++] = PAD;
True,src/main/java/org/apache/commons/codec/binary/Base64.java,src/main/java/org/apache/commons/codec/binary/Base64.java,348,buffer[context.pos++] = PAD;
False,src/main/java/org/apache/commons/codec/binary/Base64.java,src/main/java/org/apache/commons/codec/binary/Base64.java,353,ontext.buffer[context.pos++] = encodeTable[(context.ibitWorkArea >> 10) & MASK_6BITS];
False,src/main/java/org/apache/commons/codec/binary/Base64.java,src/main/java/org/apache/commons/codec/binary/Base64.java,354,ontext.buffer[context.pos++] = encodeTable[(context.ibitWorkArea >> 4) & MASK_6BITS];
False,src/main/java/org/apache/commons/codec/binary/Base64.java,src/main/java/org/apache/commons/codec/binary/Base64.java,355,ontext.buffer[context.pos++] = encodeTable[(context.ibitWorkArea << 2) & MASK_6BITS];
True,src/main/java/org/apache/commons/codec/binary/Base64.java,src/main/java/org/apache/commons/codec/binary/Base64.java,353,buffer[context.pos++] = encodeTable[(context.ibitWorkArea >> 10) & MASK_6BITS];
True,src/main/java/org/apache/commons/codec/binary/Base64.java,src/main/java/org/apache/commons/codec/binary/Base64.java,354,buffer[context.pos++] = encodeTable[(context.ibitWorkArea >> 4) & MASK_6BITS];
True,src/main/java/org/apache/commons/codec/binary/Base64.java,src/main/java/org/apache/commons/codec/binary/Base64.java,355,buffer[context.pos++] = encodeTable[(context.ibitWorkArea << 2) & MASK_6BITS];
False,src/main/java/org/apache/commons/codec/binary/Base64.java,src/main/java/org/apache/commons/codec/binary/Base64.java,358,ontext.buffer[context.pos++] = PAD;
True,src/main/java/org/apache/commons/codec/binary/Base64.java,src/main/java/org/apache/commons/codec/binary/Base64.java,358,buffer[context.pos++] = PAD;
False,src/main/java/org/apache/commons/codec/binary/Base64.java,src/main/java/org/apache/commons/codec/binary/Base64.java,365,"ystem.arraycopy(lineSeparator, 0, context.buffer, context.pos, lineSeparator.length);"
True,src/main/java/org/apache/commons/codec/binary/Base64.java,src/main/java/org/apache/commons/codec/binary/Base64.java,365,"System.arraycopy(lineSeparator, 0, buffer, context.pos, lineSeparator.length);"
False,src/main/java/org/apache/commons/codec/binary/Base64.java,src/main/java/org/apache/commons/codec/binary/Base64.java,378,ontext.buffer[context.pos++] = encodeTable[(context.ibitWorkArea >> 18) & MASK_6BITS];
False,src/main/java/org/apache/commons/codec/binary/Base64.java,src/main/java/org/apache/commons/codec/binary/Base64.java,379,ontext.buffer[context.pos++] = encodeTable[(context.ibitWorkArea >> 12) & MASK_6BITS];
False,src/main/java/org/apache/commons/codec/binary/Base64.java,src/main/java/org/apache/commons/codec/binary/Base64.java,380,ontext.buffer[context.pos++] = encodeTable[(context.ibitWorkArea >> 6) & MASK_6BITS];
False,src/main/java/org/apache/commons/codec/binary/Base64.java,src/main/java/org/apache/commons/codec/binary/Base64.java,381,ontext.buffer[context.pos++] = encodeTable[context.ibitWorkArea & MASK_6BITS];
True,src/main/java/org/apache/commons/codec/binary/Base64.java,src/main/java/org/apache/commons/codec/binary/Base64.java,378,buffer[context.pos++] = encodeTable[(context.ibitWorkArea >> 18) & MASK_6BITS];
True,src/main/java/org/apache/commons/codec/binary/Base64.java,src/main/java/org/apache/commons/codec/binary/Base64.java,379,buffer[context.pos++] = encodeTable[(context.ibitWorkArea >> 12) & MASK_6BITS];
True,src/main/java/org/apache/commons/codec/binary/Base64.java,src/main/java/org/apache/commons/codec/binary/Base64.java,380,buffer[context.pos++] = encodeTable[(context.ibitWorkArea >> 6) & MASK_6BITS];
True,src/main/java/org/apache/commons/codec/binary/Base64.java,src/main/java/org/apache/commons/codec/binary/Base64.java,381,buffer[context.pos++] = encodeTable[context.ibitWorkArea & MASK_6BITS];
False,src/main/java/org/apache/commons/codec/binary/Base64.java,src/main/java/org/apache/commons/codec/binary/Base64.java,384,"ystem.arraycopy(lineSeparator, 0, context.buffer, context.pos, lineSeparator.length);"
True,src/main/java/org/apache/commons/codec/binary/Base64.java,src/main/java/org/apache/commons/codec/binary/Base64.java,384,"System.arraycopy(lineSeparator, 0, buffer, context.pos, lineSeparator.length);"
False,src/main/java/org/apache/commons/codec/binary/Base64.java,src/main/java/org/apache/commons/codec/binary/Base64.java,428,yte b = in[inPos++];
True,src/main/java/org/apache/commons/codec/binary/Base64.java,src/main/java/org/apache/commons/codec/binary/Base64.java,428,final byte b = in[inPos++];
False,src/main/java/org/apache/commons/codec/binary/Base64.java,src/main/java/org/apache/commons/codec/binary/Base64.java,435,nt result = DECODE_TABLE[b];
