is_addition,old_file_path,new_file_path,line_num,content
False,src/test/org/apache/commons/codec/digest/DigestUtilsTest.java,src/test/org/apache/commons/codec/digest/DigestUtilsTest.java,6, Copyright (c) 2001-2003 The Apache Software Foundation.  All rights
False,src/test/org/apache/commons/codec/digest/DigestUtilsTest.java,src/test/org/apache/commons/codec/digest/DigestUtilsTest.java,7, reserved.
True,src/test/org/apache/commons/codec/digest/DigestUtilsTest.java,src/test/org/apache/commons/codec/digest/DigestUtilsTest.java,6,* Copyright (c) 2001-2003 The Apache Software Foundation. All rights reserved.
False,src/test/org/apache/commons/codec/digest/DigestUtilsTest.java,src/test/org/apache/commons/codec/digest/DigestUtilsTest.java,10," modification, are permitted provided that the following conditions"
False,src/test/org/apache/commons/codec/digest/DigestUtilsTest.java,src/test/org/apache/commons/codec/digest/DigestUtilsTest.java,11, are met:
False,src/test/org/apache/commons/codec/digest/DigestUtilsTest.java,src/test/org/apache/commons/codec/digest/DigestUtilsTest.java,13, 1. Redistributions of source code must retain the above copyright
False,src/test/org/apache/commons/codec/digest/DigestUtilsTest.java,src/test/org/apache/commons/codec/digest/DigestUtilsTest.java,14,"    notice, this list of conditions and the following disclaimer."
False,src/test/org/apache/commons/codec/digest/DigestUtilsTest.java,src/test/org/apache/commons/codec/digest/DigestUtilsTest.java,16, 2. Redistributions in binary form must reproduce the above copyright
False,src/test/org/apache/commons/codec/digest/DigestUtilsTest.java,src/test/org/apache/commons/codec/digest/DigestUtilsTest.java,17,"    notice, this list of conditions and the following disclaimer in"
False,src/test/org/apache/commons/codec/digest/DigestUtilsTest.java,src/test/org/apache/commons/codec/digest/DigestUtilsTest.java,18,    the documentation and/or other materials provided with the
False,src/test/org/apache/commons/codec/digest/DigestUtilsTest.java,src/test/org/apache/commons/codec/digest/DigestUtilsTest.java,19,    distribution.
False,src/test/org/apache/commons/codec/digest/DigestUtilsTest.java,src/test/org/apache/commons/codec/digest/DigestUtilsTest.java,21," 3. The end-user documentation included with the redistribution,"
False,src/test/org/apache/commons/codec/digest/DigestUtilsTest.java,src/test/org/apache/commons/codec/digest/DigestUtilsTest.java,22,"    if any, must include the following acknowledgement:"
False,src/test/org/apache/commons/codec/digest/DigestUtilsTest.java,src/test/org/apache/commons/codec/digest/DigestUtilsTest.java,23,"       ""This product includes software developed by the"
False,src/test/org/apache/commons/codec/digest/DigestUtilsTest.java,src/test/org/apache/commons/codec/digest/DigestUtilsTest.java,24,"        Apache Software Foundation (http://www.apache.org/)."""
False,src/test/org/apache/commons/codec/digest/DigestUtilsTest.java,src/test/org/apache/commons/codec/digest/DigestUtilsTest.java,25,"    Alternately, this acknowledgement may appear in the software itself,"
False,src/test/org/apache/commons/codec/digest/DigestUtilsTest.java,src/test/org/apache/commons/codec/digest/DigestUtilsTest.java,26,    if and wherever such third-party acknowledgements normally appear.
False,src/test/org/apache/commons/codec/digest/DigestUtilsTest.java,src/test/org/apache/commons/codec/digest/DigestUtilsTest.java,28," 4. The names ""Apache"", ""The Jakarta Project"", ""Commons"", and ""Apache Software"
