ccbbcbf,1,0.1595367325404209
847b296,2,0.1562650484759387
6b49cfd,3,0.1369742458800013
9afca86,4,0.10664945594637176
e3bcc1c,5,0.0989401464991908
4385971,6,0.09784628404064455
de13c33,7,0.09132434428278635
3bee5d7,8,0.08867824008880865
3cc8b3a,9,0.08851685537773724
6a6ea48,10,0.08631987494222926
b8c52bf,11,0.08315137090465097
279196b,12,0.08247351839020178
c2d3c87,13,0.08058678287732401
915752b,14,0.08013162124204953
74a817b,15,0.07786527395997711
cf5fd88,16,0.07700642421772375
52ecbc6,17,0.07652864808966453
7287c0a,18,0.07315426724644658
a2d8936,19,0.07170571306162277
b29d4a8,20,0.07166146016429731
0b7eccf,21,0.07069404745530616
a478193,22,0.06938811604209727
0f655dc,23,0.06919083328537434
9a1ddf5,24,0.06771864380066406
4581182,25,0.06732300895427434
7efb21a,26,0.06723070340300674
66485d3,27,0.06649301053470535
c764a46,28,0.06636108773221372
4755483,29,0.0622435911117748
fe64e87,30,0.06101169102070825
6f2539a,31,0.05956478185470904
845f5ff,32,0.05853760408350128
6d00ac1,33,0.05796294249718503
eb5eae4,34,0.05480614573465403
3924ff1,35,0.053745581572158696
4014ddc,36,0.05351642080168084
a9757e8,37,0.0519278539785315
5af11d3,38,0.05107650630361982
cb7f2a3,39,0.04983105780301855
e185090,40,0.04796830790174733
9147da9,41,0.04568051707090759
8686011,42,0.04566995409734509
3c2047d,43,0.04468034446898128
6a6e135,44,0.04192219435944222
2dbbe07,45,0.040452805920117685
030f59d,46,0.04035592545722988
80fe41f,47,0.039902532140036806
168bc14,48,0.039860305225909
a2f9d4f,49,0.0395832856773648
7bfdbd9,50,0.0388774127667777
895c07d,51,0.03855762872060642
ebb59a9,52,0.03691697506738156
d7a094a,53,0.03637130739287042
6e3eb4f,54,0.03258127970402802
efd3c17,55,0.03232240704572653
d1f2538,56,0.03223602227819167
086aeab,57,0.03142420745083596
301ed5b,58,0.03053271141615388
bca9abb,59,0.03044197945787197
5885b9b,60,0.03031197078172143
2acd6c1,61,0.0297771120503747
45f2bdf,62,0.029485886753600754
c25df7e,63,0.028453077925139625
a70a7c5,64,0.028080101172903937
45fd54a,65,0.027696902596351602
07f6f61,66,0.026462493030917078
1c2f958,67,0.02513489340790942
97bbbff,68,0.02387435002896554
7eaa0d8,69,0.02178079851789072
