is_addition,old_file_path,new_file_path,line_num,content
True,src/test/java/org/apache/commons/compress/compressors/brotli/BrotliCompressorInputStreamTest.java,src/test/java/org/apache/commons/compress/compressors/brotli/BrotliCompressorInputStreamTest.java,26,import java.io.FileOutputStream;
True,src/test/java/org/apache/commons/compress/compressors/brotli/BrotliCompressorInputStreamTest.java,src/test/java/org/apache/commons/compress/compressors/brotli/BrotliCompressorInputStreamTest.java,31,import org.apache.commons.compress.compressors.CompressorInputStream;
True,src/test/java/org/apache/commons/compress/compressors/brotli/BrotliCompressorInputStreamTest.java,src/test/java/org/apache/commons/compress/compressors/brotli/BrotliCompressorInputStreamTest.java,32,import org.apache.commons.compress.compressors.CompressorStreamFactory;
False,src/test/java/org/apache/commons/compress/compressors/brotli/BrotliCompressorInputStreamTest.java,src/test/java/org/apache/commons/compress/compressors/brotli/BrotliCompressorInputStreamTest.java,34,ublic class BrotliCompressorInputStreamTest {
True,src/test/java/org/apache/commons/compress/compressors/brotli/BrotliCompressorInputStreamTest.java,src/test/java/org/apache/commons/compress/compressors/brotli/BrotliCompressorInputStreamTest.java,37,public class BrotliCompressorInputStreamTest extends AbstractTestCase {
True,src/test/java/org/apache/commons/compress/compressors/brotli/BrotliCompressorInputStreamTest.java,src/test/java/org/apache/commons/compress/compressors/brotli/BrotliCompressorInputStreamTest.java,137,@Test
True,src/test/java/org/apache/commons/compress/compressors/brotli/BrotliCompressorInputStreamTest.java,src/test/java/org/apache/commons/compress/compressors/brotli/BrotliCompressorInputStreamTest.java,138,public void testBrotliUnarchive() throws Exception {
True,src/test/java/org/apache/commons/compress/compressors/brotli/BrotliCompressorInputStreamTest.java,src/test/java/org/apache/commons/compress/compressors/brotli/BrotliCompressorInputStreamTest.java,139,"final File input = getFile(""bla.tar.br"");"
True,src/test/java/org/apache/commons/compress/compressors/brotli/BrotliCompressorInputStreamTest.java,src/test/java/org/apache/commons/compress/compressors/brotli/BrotliCompressorInputStreamTest.java,140,"final File output = new File(dir, ""bla.tar"");"
True,src/test/java/org/apache/commons/compress/compressors/brotli/BrotliCompressorInputStreamTest.java,src/test/java/org/apache/commons/compress/compressors/brotli/BrotliCompressorInputStreamTest.java,141,try (InputStream is = new FileInputStream(input)) {
True,src/test/java/org/apache/commons/compress/compressors/brotli/BrotliCompressorInputStreamTest.java,src/test/java/org/apache/commons/compress/compressors/brotli/BrotliCompressorInputStreamTest.java,142,final CompressorInputStream in = new CompressorStreamFactory()
True,src/test/java/org/apache/commons/compress/compressors/brotli/BrotliCompressorInputStreamTest.java,src/test/java/org/apache/commons/compress/compressors/brotli/BrotliCompressorInputStreamTest.java,143,".createCompressorInputStream(""br"", is);"
True,src/test/java/org/apache/commons/compress/compressors/brotli/BrotliCompressorInputStreamTest.java,src/test/java/org/apache/commons/compress/compressors/brotli/BrotliCompressorInputStreamTest.java,144,FileOutputStream out = null;
True,src/test/java/org/apache/commons/compress/compressors/brotli/BrotliCompressorInputStreamTest.java,src/test/java/org/apache/commons/compress/compressors/brotli/BrotliCompressorInputStreamTest.java,145,try {
True,src/test/java/org/apache/commons/compress/compressors/brotli/BrotliCompressorInputStreamTest.java,src/test/java/org/apache/commons/compress/compressors/brotli/BrotliCompressorInputStreamTest.java,146,out = new FileOutputStream(output);
True,src/test/java/org/apache/commons/compress/compressors/brotli/BrotliCompressorInputStreamTest.java,src/test/java/org/apache/commons/compress/compressors/brotli/BrotliCompressorInputStreamTest.java,147,"IOUtils.copy(in, out);"
True,src/test/java/org/apache/commons/compress/compressors/brotli/BrotliCompressorInputStreamTest.java,src/test/java/org/apache/commons/compress/compressors/brotli/BrotliCompressorInputStreamTest.java,148,} finally {
True,src/test/java/org/apache/commons/compress/compressors/brotli/BrotliCompressorInputStreamTest.java,src/test/java/org/apache/commons/compress/compressors/brotli/BrotliCompressorInputStreamTest.java,149,if (out != null) {
True,src/test/java/org/apache/commons/compress/compressors/brotli/BrotliCompressorInputStreamTest.java,src/test/java/org/apache/commons/compress/compressors/brotli/BrotliCompressorInputStreamTest.java,150,out.close();
True,src/test/java/org/apache/commons/compress/compressors/brotli/BrotliCompressorInputStreamTest.java,src/test/java/org/apache/commons/compress/compressors/brotli/BrotliCompressorInputStreamTest.java,152,in.close();
