c415a5c,c_c415a5ce1f9459a3ca7188dff596bf9a3159c841_0.json,1,0.18909438796808153
210debb,c_210debb2e853152c3ba3c359f7eb7755f65ac997_0.json,2,0.17385727821621244
f8d4090,c_f8d4090a899526c34fe32435a67ef5f4559dbf2f_0.json,3,0.15617815316449057
b56654a,c_b56654a917ef913f10fda581369e86ce1b090064_0.json,4,0.14905858131833427
eab03ae,c_eab03ae5f711212e57d521f6f27edd908c3c7834_0.json,5,0.14420587163383147
3661c94,c_3661c94afdb9efc85df19c7639cde42284f0e812_0.json,6,0.13792602931701947
6c0c936,c_6c0c93693c9cb9d95da897157a7cd72edf44312c_0.json,7,0.1378646778722088
3eee7ea,c_3eee7ea3592fc2ddc35e33aad3ecaecd2be027b1_0.json,8,0.1370547143469688
1a9dd7d,c_1a9dd7d43e929fa42c238cbea4d6cb793edaaf08_0.json,9,0.13659904547938106
ca5ce6e,c_ca5ce6e4550fe1c3fba2c1cc59d691db798a8c00_0.json,10,0.13468762054768701
ed01566,c_ed015661d458a1e098099d5cdf34a1bf46d7d5cd_0.json,11,0.13169439442977116
89adf90,c_89adf90e262e8867b76cc1b2ede7d1a69d1592bc_0.json,12,0.1310583457879999
cc84446,c_cc84446ec3625d53c2c52934ef243cebe19d9fd6_0.json,13,0.12988989121487982
45d406f,c_45d406f1e0c794dd223bc53af096b6a454040975_0.json,14,0.12488491772913812
75ba92f,c_75ba92f2b2fb958ddc04828445fae86039382f38_0.json,15,0.12180578715654844
37ffdce,c_37ffdce101da66308d5201b24fc8ed9a77873310_0.json,16,0.12165073325277276
7ea04db,c_7ea04dbcd754844c9aa6ff43de1b589eef068a81_0.json,17,0.11925620918008561
5fa559b,c_5fa559b2cfc336442b8fabffdbdb136f67e15d89_0.json,18,0.11761122631849741
4eca0cc,c_4eca0cc5c19035441975c4acde9bce59336279d1_0.json,19,0.1175859649797546
05c18b9,c_05c18b9f8c991b44a825c9c6fdf488bf467b3a67_0.json,20,0.11313789394486973
6811e50,c_6811e508fe1bf6970b89c7a46bb862cffe592fc5_0.json,21,0.11180690268330695
df1cdce,c_df1cdcee65863bff532586039063461c908dbc7e_0.json,22,0.11158916155660614
f0d243d,c_f0d243d3af0023a2bad35687e95c4b24a88d46a0_0.json,23,0.11115041660578051
fe68d98,c_fe68d988770b25a8eb64c29da29b35b0acfe3149_0.json,24,0.11080387348110332
0ea2f11,c_0ea2f11caba4c50ecb740a35337f1e16cd625e69_0.json,25,0.10977451599696497
9dba2d7,c_9dba2d780d8195ee4614020d2786d10eb69a2dc5_0.json,26,0.10701412319114612
9d1f2f8,c_9d1f2f80766ad5433183edb5d9b01e058ceafcb3_0.json,27,0.1060803357638358
8b24fe6,c_8b24fe642d5ab3f32e5b01671e8b4181333d4dad_0.json,28,0.10570205599698324
9eebcc7,c_9eebcc7bab8ae883219bfe66cbaee2b5b3372247_0.json,29,0.1036829398153244
94f930c,c_94f930c62ad972ac6f436faab10183d20942866d_0.json,30,0.10279135184316346
8ac52f7,c_8ac52f78d23e8d0a0e8d72c89f7f88491b2706ca_0.json,31,0.10097734352612497
14b3a11,c_14b3a111d0e055384d762395770f2240eb1f271a_0.json,32,0.1009082469413235
8ece39a,c_8ece39a39c8db43cea3f0b1e09dce201adc4c687_0.json,33,0.10083799297589535
8df2577,c_8df25775a59ddd77e909a37378ee459c502ab658_0.json,34,0.09975594845724944
3933151,c_3933151a2e3d3dd146fd9e14c5e8cb8a6adbb96b_0.json,35,0.09752764300469363
b7652d0,c_b7652d0c9af18afe248d65dc20f6bc25ddcdafb3_0.json,36,0.09425736516269079
06117fc,c_06117fcdf9c186896a42205ca4e10ec8ad2843e9_0.json,37,0.09276445532215616
10d2b4b,c_10d2b4b9b16d89026d3e9bacc876c543db3b9d81_0.json,38,0.09272171286089981
b64000a,c_b64000af437bfa5282f94ac0dfd2a0b1994af099_0.json,39,0.0926228941610393
f84062a,c_f84062a7108e473824d89d57bfb77a4b9f9056ea_0.json,40,0.09254540952455959
2ba4d7e,c_2ba4d7e1110f614d4f6301fa443e89292e2ab8a2_0.json,41,0.09166735035856399
c501fb2,c_c501fb2d4c5d59a334ab3d5e19bdc9d7d3cae2cb_0.json,42,0.0911245088800895
e30f623,c_e30f62314b487158b4ba77e8379cd4f2cd4c77a9_0.json,43,0.0901133232868605
a7fbd3e,c_a7fbd3edc48543cd58e9599a6a81583d30ecdf64_0.json,44,0.08944048659741
b8a46f6,c_b8a46f6657147be4ddc194c04bcbd5aa00abf23f_0.json,45,0.08921739738484968
9c3353d,c_9c3353db4b98821cdab70821a3aa648d5e2a2cbb_0.json,46,0.08793203312749376
ce3b355,c_ce3b355ac39b51f8b355017600ad35d152c09c4b_0.json,47,0.08687610359855302
932ebf8,c_932ebf87acd81162cc7b1751c18b0e0ca760c8bf_0.json,48,0.08566707317221867
3227063,c_322706393973a99fc70f0cbd8cadee38bae3aa94_0.json,49,0.08544133668832121
68853bb,c_68853bb1af4a06b562f786a3513d83b5b69cc2fa_0.json,50,0.08513120807816854
1c6e9c1,c_1c6e9c124df3432605bbda8a5b5e1de81d57ad6a_0.json,51,0.08467317482661307
b1e8273,c_b1e827390dc2d374e49703d3955b4160ceb488fd_0.json,52,0.08457094626343886
090bf70,c_090bf703251d1bc3ecec7520ae6a8915a52fd720_0.json,53,0.08389215130660199
907de17,c_907de17045c774f92b35f5c25f57bf1dbe15c9c6_0.json,54,0.08364795259758162
9bf7c18,c_9bf7c1810448834898149a371c2081d8662337f6_0.json,55,0.08356603058118894
46287ca,c_46287ca9e7c9f653eec0eab5453ceb4c0336fb6c_0.json,56,0.08333643383469147
cc3b4ca,c_cc3b4cac2bb748b52e79099523814f771be78e9c_0.json,57,0.08299294905910148
863aafb,c_863aafbb5e4a7d3eea63cb373fb1dd34b21f36c9_0.json,58,0.08229000456930824
479f777,c_479f7773075c136b43a9cf120704c77c0a4880ab_0.json,59,0.08217344873751786
be430a4,c_be430a405aafbd36853e2f696d0a1dc10989aa89_0.json,60,0.0820513542123209
671d5c1,c_671d5c1d5ecaac8943e16a7e9ba08c710a4d9ef3_0.json,61,0.0814651345526588
67d1d36,c_67d1d36c775dbf962a8f38236ea8ba49c9a6d4b9_0.json,62,0.08080692994634475
fd8478e,c_fd8478e842161160b26e8616d0914655eae2c71e_0.json,63,0.0805939328587092
1939068,c_1939068182855402ed79a39a5d7a87b26446970c_0.json,64,0.08048535571665272
c6231e7,c_c6231e78a1ea882b8b6d2b033c32adbe2108a743_0.json,65,0.08046849651400678
35417b9,c_35417b9bd73e1f97c391d722ac3746ab100e2352_0.json,66,0.08026957746992969
830e823,c_830e82333b97fa884f13127380bf725884c78481_0.json,67,0.07977236304368462
