is_addition,old_file_path,new_file_path,line_num,content
True,src/com/google/javascript/jscomp/ProcessCommonJSModules.java,src/com/google/javascript/jscomp/ProcessCommonJSModules.java,19,import com.google.common.collect.Sets;
True,src/com/google/javascript/jscomp/ProcessCommonJSModules.java,src/com/google/javascript/jscomp/ProcessCommonJSModules.java,27,import java.util.Set;
True,src/com/google/javascript/jscomp/ProcessCommonJSModules.java,src/com/google/javascript/jscomp/ProcessCommonJSModules.java,128,private Set<String> modulesWithExports = Sets.newHashSet();
True,src/com/google/javascript/jscomp/ProcessCommonJSModules.java,src/com/google/javascript/jscomp/ProcessCommonJSModules.java,208,if (!modulesWithExports.contains(moduleName)) {
True,src/com/google/javascript/jscomp/ProcessCommonJSModules.java,src/com/google/javascript/jscomp/ProcessCommonJSModules.java,209,return;
True,src/com/google/javascript/jscomp/ProcessCommonJSModules.java,src/com/google/javascript/jscomp/ProcessCommonJSModules.java,232,modulesWithExports.add(moduleName);
False,test/com/google/javascript/jscomp/CommandLineRunnerTest.java,test/com/google/javascript/jscomp/CommandLineRunnerTest.java,1049,"var module$foo$bar={test:1}; "" +"
False,test/com/google/javascript/jscomp/CommandLineRunnerTest.java,test/com/google/javascript/jscomp/CommandLineRunnerTest.java,1050,"module$foo$bar.module$exports && "" +"
False,test/com/google/javascript/jscomp/CommandLineRunnerTest.java,test/com/google/javascript/jscomp/CommandLineRunnerTest.java,1051,"(module$foo$bar=module$foo$bar.module$exports)"");"
True,test/com/google/javascript/jscomp/CommandLineRunnerTest.java,test/com/google/javascript/jscomp/CommandLineRunnerTest.java,1049,"""var module$foo$bar={test:1};"");"
False,test/com/google/javascript/jscomp/CommandLineRunnerTest.java,test/com/google/javascript/jscomp/CommandLineRunnerTest.java,1060,"var module$foo$bar={}, module$foo$bar={foo:1}; "" +"
False,test/com/google/javascript/jscomp/CommandLineRunnerTest.java,test/com/google/javascript/jscomp/CommandLineRunnerTest.java,1061,"module$foo$bar.module$exports && "" +"
False,test/com/google/javascript/jscomp/CommandLineRunnerTest.java,test/com/google/javascript/jscomp/CommandLineRunnerTest.java,1062,"(module$foo$bar=module$foo$bar.module$exports)"");"
True,test/com/google/javascript/jscomp/CommandLineRunnerTest.java,test/com/google/javascript/jscomp/CommandLineRunnerTest.java,1058,"""var module$foo$bar={}, module$foo$bar={foo:1};"");"
