is_addition,old_file_path,new_file_path,line_num,content
False,src/com/google/javascript/jscomp/sourcemap/FilePosition.java,src/com/google/debugging/sourcemap/FilePosition.java,17,ackage com.google.javascript.jscomp.sourcemap;
True,src/com/google/javascript/jscomp/sourcemap/FilePosition.java,src/com/google/debugging/sourcemap/FilePosition.java,17,package com.google.debugging.sourcemap;
False,src/com/google/javascript/jscomp/sourcemap/SourceMapGenerator.java,src/com/google/debugging/sourcemap/SourceMapGenerator.java,17,ackage com.google.javascript.jscomp.sourcemap;
True,src/com/google/javascript/jscomp/sourcemap/SourceMapGenerator.java,src/com/google/debugging/sourcemap/SourceMapGenerator.java,17,package com.google.debugging.sourcemap;
False,src/com/google/javascript/jscomp/sourcemap/SourceMapGeneratorV1.java,src/com/google/debugging/sourcemap/SourceMapGeneratorV1.java,17,ackage com.google.javascript.jscomp.sourcemap;
True,src/com/google/javascript/jscomp/sourcemap/SourceMapGeneratorV1.java,src/com/google/debugging/sourcemap/SourceMapGeneratorV1.java,17,package com.google.debugging.sourcemap;
False,src/com/google/javascript/jscomp/sourcemap/SourceMapGeneratorV2.java,src/com/google/debugging/sourcemap/SourceMapGeneratorV2.java,17,ackage com.google.javascript.jscomp.sourcemap;
True,src/com/google/javascript/jscomp/sourcemap/SourceMapGeneratorV2.java,src/com/google/debugging/sourcemap/SourceMapGeneratorV2.java,17,package com.google.debugging.sourcemap;
False,src/com/google/javascript/jscomp/sourcemap/SourceMapSection.java,src/com/google/debugging/sourcemap/SourceMapSection.java,17,ackage com.google.javascript.jscomp.sourcemap;
True,src/com/google/javascript/jscomp/sourcemap/SourceMapSection.java,src/com/google/debugging/sourcemap/SourceMapSection.java,17,package com.google.debugging.sourcemap;
False,src/com/google/javascript/jscomp/sourcemap/Util.java,src/com/google/debugging/sourcemap/Util.java,16,ackage com.google.javascript.jscomp.sourcemap;
True,src/com/google/javascript/jscomp/sourcemap/Util.java,src/com/google/debugging/sourcemap/Util.java,16,package com.google.debugging.sourcemap;
False,src/com/google/javascript/jscomp/CodePrinter.java,src/com/google/javascript/jscomp/CodePrinter.java,20,mport com.google.javascript.jscomp.sourcemap.FilePosition;
True,src/com/google/javascript/jscomp/CodePrinter.java,src/com/google/javascript/jscomp/CodePrinter.java,20,import com.google.debugging.sourcemap.FilePosition;
False,src/com/google/javascript/jscomp/SourceMap.java,src/com/google/javascript/jscomp/SourceMap.java,20,mport com.google.javascript.jscomp.sourcemap.SourceMapGenerator;
False,src/com/google/javascript/jscomp/SourceMap.java,src/com/google/javascript/jscomp/SourceMap.java,21,mport com.google.javascript.jscomp.sourcemap.SourceMapGeneratorV1;
False,src/com/google/javascript/jscomp/SourceMap.java,src/com/google/javascript/jscomp/SourceMap.java,22,mport com.google.javascript.jscomp.sourcemap.SourceMapGeneratorV2;
False,src/com/google/javascript/jscomp/SourceMap.java,src/com/google/javascript/jscomp/SourceMap.java,23,mport com.google.javascript.jscomp.sourcemap.FilePosition;
True,src/com/google/javascript/jscomp/SourceMap.java,src/com/google/javascript/jscomp/SourceMap.java,20,import com.google.debugging.sourcemap.FilePosition;
True,src/com/google/javascript/jscomp/SourceMap.java,src/com/google/javascript/jscomp/SourceMap.java,21,import com.google.debugging.sourcemap.SourceMapGenerator;
True,src/com/google/javascript/jscomp/SourceMap.java,src/com/google/javascript/jscomp/SourceMap.java,22,import com.google.debugging.sourcemap.SourceMapGeneratorV1;
True,src/com/google/javascript/jscomp/SourceMap.java,src/com/google/javascript/jscomp/SourceMap.java,23,import com.google.debugging.sourcemap.SourceMapGeneratorV2;
False,test/com/google/javascript/jscomp/sourcemap/SourceMapGeneratorV1Test.java,test/com/google/debugging/sourcemap/SourceMapGeneratorV1Test.java,17,ackage com.google.javascript.jscomp.sourcemap;
True,test/com/google/javascript/jscomp/sourcemap/SourceMapGeneratorV1Test.java,test/com/google/debugging/sourcemap/SourceMapGeneratorV1Test.java,17,package com.google.debugging.sourcemap;
False,test/com/google/javascript/jscomp/sourcemap/SourceMapGeneratorV2Test.java,test/com/google/debugging/sourcemap/SourceMapGeneratorV2Test.java,17,ackage com.google.javascript.jscomp.sourcemap;
True,test/com/google/javascript/jscomp/sourcemap/SourceMapGeneratorV2Test.java,test/com/google/debugging/sourcemap/SourceMapGeneratorV2Test.java,17,package com.google.debugging.sourcemap;
True,test/com/google/javascript/jscomp/sourcemap/SourceMapGeneratorV2Test.java,test/com/google/debugging/sourcemap/SourceMapGeneratorV2Test.java,22,import com.google.debugging.sourcemap.SourceMapGeneratorV2.LineMapDecoder;
True,test/com/google/javascript/jscomp/sourcemap/SourceMapGeneratorV2Test.java,test/com/google/debugging/sourcemap/SourceMapGeneratorV2Test.java,23,import com.google.debugging.sourcemap.SourceMapGeneratorV2.LineMapEncoder;
False,test/com/google/javascript/jscomp/sourcemap/SourceMapGeneratorV2Test.java,test/com/google/debugging/sourcemap/SourceMapGeneratorV2Test.java,28,mport com.google.javascript.jscomp.sourcemap.SourceMapGeneratorV2.LineMapDecoder;
False,test/com/google/javascript/jscomp/sourcemap/SourceMapGeneratorV2Test.java,test/com/google/debugging/sourcemap/SourceMapGeneratorV2Test.java,29,mport com.google.javascript.jscomp.sourcemap.SourceMapGeneratorV2.LineMapEncoder;
