is_addition,old_file_path,new_file_path,line_num,content
False,src/java/org/apache/commons/math/stat/univariate/SummaryStatisticsImpl.java,src/java/org/apache/commons/math/stat/univariate/SummaryStatisticsImpl.java,32, @version $Revision: 1.4 $ $Date: 2004/06/14 23:26:53 $
True,src/java/org/apache/commons/math/stat/univariate/SummaryStatisticsImpl.java,src/java/org/apache/commons/math/stat/univariate/SummaryStatisticsImpl.java,32,* @version $Revision: 1.5 $ $Date: 2004/06/17 23:27:52 $
False,src/java/org/apache/commons/math/stat/univariate/SummaryStatisticsImpl.java,src/java/org/apache/commons/math/stat/univariate/SummaryStatisticsImpl.java,208,"utBuffer.append(""n: "" + n + ""\n"");"
False,src/java/org/apache/commons/math/stat/univariate/SummaryStatisticsImpl.java,src/java/org/apache/commons/math/stat/univariate/SummaryStatisticsImpl.java,209,"utBuffer.append(""min: "" + min + ""\n"");"
False,src/java/org/apache/commons/math/stat/univariate/SummaryStatisticsImpl.java,src/java/org/apache/commons/math/stat/univariate/SummaryStatisticsImpl.java,210,"utBuffer.append(""max: "" + max + ""\n"");"
True,src/java/org/apache/commons/math/stat/univariate/SummaryStatisticsImpl.java,src/java/org/apache/commons/math/stat/univariate/SummaryStatisticsImpl.java,208,"outBuffer.append(""n: "" + getN() + ""\n"");"
True,src/java/org/apache/commons/math/stat/univariate/SummaryStatisticsImpl.java,src/java/org/apache/commons/math/stat/univariate/SummaryStatisticsImpl.java,209,"outBuffer.append(""min: "" + getMin() + ""\n"");"
True,src/java/org/apache/commons/math/stat/univariate/SummaryStatisticsImpl.java,src/java/org/apache/commons/math/stat/univariate/SummaryStatisticsImpl.java,210,"outBuffer.append(""max: "" + getMax() + ""\n"");"
False,src/java/org/apache/commons/math/stat/univariate/SummaryStatisticsImpl.java,src/java/org/apache/commons/math/stat/univariate/SummaryStatisticsImpl.java,212,"utBuffer.append(""std dev: "" + getStandardDeviation() + ""\n"");"
True,src/java/org/apache/commons/math/stat/univariate/SummaryStatisticsImpl.java,src/java/org/apache/commons/math/stat/univariate/SummaryStatisticsImpl.java,212,"outBuffer.append(""geometric mean: "" + getGeometricMean() + ""\n"");"
True,src/java/org/apache/commons/math/stat/univariate/SummaryStatisticsImpl.java,src/java/org/apache/commons/math/stat/univariate/SummaryStatisticsImpl.java,213,"outBuffer.append(""variance: "" + getVariance() + ""\n"");"
True,src/java/org/apache/commons/math/stat/univariate/SummaryStatisticsImpl.java,src/java/org/apache/commons/math/stat/univariate/SummaryStatisticsImpl.java,214,"outBuffer.append(""sum of squares: "" + getSumsq() + ""\n"");"
True,src/java/org/apache/commons/math/stat/univariate/SummaryStatisticsImpl.java,src/java/org/apache/commons/math/stat/univariate/SummaryStatisticsImpl.java,215,"outBuffer.append(""standard deviation: "" + getStandardDeviation() + ""\n"");"
