is_addition,old_file_path,new_file_path,line_num,content
True,test/org/mockito/internal/creation/MockSettingsImplTest.java,test/org/mockito/internal/creation/MockSettingsImplTest.java,106,"@SuppressWarnings(""all"")"
False,test/org/mockito/internal/creation/MockSettingsImplTest.java,test/org/mockito/internal/creation/MockSettingsImplTest.java,108,ockSettingsImpl.invocationListeners(null);
True,test/org/mockito/internal/creation/MockSettingsImplTest.java,test/org/mockito/internal/creation/MockSettingsImplTest.java,109,mockSettingsImpl.invocationListeners((InvocationListener[])null);
False,test/org/mockitousage/basicapi/UsingVarargsTest.java,test/org/mockitousage/basicapi/UsingVarargsTest.java,147,"hen(mixedVarargs.doSomething(""hello"", null)).thenReturn(""hello"");"
False,test/org/mockitousage/basicapi/UsingVarargsTest.java,test/org/mockitousage/basicapi/UsingVarargsTest.java,148,"hen(mixedVarargs.doSomething(""goodbye"", null)).thenReturn(""goodbye"");"
True,test/org/mockitousage/basicapi/UsingVarargsTest.java,test/org/mockitousage/basicapi/UsingVarargsTest.java,147,"when(mixedVarargs.doSomething(""hello"", (String[])null)).thenReturn(""hello"");"
True,test/org/mockitousage/basicapi/UsingVarargsTest.java,test/org/mockitousage/basicapi/UsingVarargsTest.java,148,"when(mixedVarargs.doSomething(""goodbye"", (String[])null)).thenReturn(""goodbye"");"
False,test/org/mockitousage/basicapi/UsingVarargsTest.java,test/org/mockitousage/basicapi/UsingVarargsTest.java,150,"tring result = mixedVarargs.doSomething(""hello"", null);"
True,test/org/mockitousage/basicapi/UsingVarargsTest.java,test/org/mockitousage/basicapi/UsingVarargsTest.java,150,"String result = mixedVarargs.doSomething(""hello"",(String[]) null);"
False,test/org/mockitousage/basicapi/UsingVarargsTest.java,test/org/mockitousage/basicapi/UsingVarargsTest.java,153,"erify(mixedVarargs).doSomething(""hello"", null);"
True,test/org/mockitousage/basicapi/UsingVarargsTest.java,test/org/mockitousage/basicapi/UsingVarargsTest.java,153,"verify(mixedVarargs).doSomething(""hello"", (String[])null);"
False,test/org/mockitousage/basicapi/UsingVarargsTest.java,test/org/mockitousage/basicapi/UsingVarargsTest.java,160,"hen(mixedVarargs.doSomething(""one"", ""two"", null)).thenReturn(""hello"");"
False,test/org/mockitousage/basicapi/UsingVarargsTest.java,test/org/mockitousage/basicapi/UsingVarargsTest.java,161,"hen(mixedVarargs.doSomething(""1"", ""2"", null)).thenReturn(""goodbye"");"
True,test/org/mockitousage/basicapi/UsingVarargsTest.java,test/org/mockitousage/basicapi/UsingVarargsTest.java,160,"when(mixedVarargs.doSomething(""one"", ""two"", (String[])null)).thenReturn(""hello"");"
True,test/org/mockitousage/basicapi/UsingVarargsTest.java,test/org/mockitousage/basicapi/UsingVarargsTest.java,161,"when(mixedVarargs.doSomething(""1"", ""2"", (String[])null)).thenReturn(""goodbye"");"
False,test/org/mockitousage/basicapi/UsingVarargsTest.java,test/org/mockitousage/basicapi/UsingVarargsTest.java,163,"tring result = mixedVarargs.doSomething(""one"", ""two"", null);"
True,test/org/mockitousage/basicapi/UsingVarargsTest.java,test/org/mockitousage/basicapi/UsingVarargsTest.java,163,"String result = mixedVarargs.doSomething(""one"", ""two"", (String[])null);"
False,test/org/mockitousage/misuse/DescriptiveMessagesOnMisuseTest.java,test/org/mockitousage/misuse/DescriptiveMessagesOnMisuseTest.java,97,erifyNoMoreInteractions(null);
True,test/org/mockitousage/misuse/DescriptiveMessagesOnMisuseTest.java,test/org/mockitousage/misuse/DescriptiveMessagesOnMisuseTest.java,97,verifyNoMoreInteractions((Object[])null);
False,test/org/mockitousage/stubbing/StubbingConsecutiveAnswersTest.java,test/org/mockitousage/stubbing/StubbingConsecutiveAnswersTest.java,38,"hen(mock.simpleMethod()).thenReturn(null, null);"
True,test/org/mockitousage/stubbing/StubbingConsecutiveAnswersTest.java,test/org/mockitousage/stubbing/StubbingConsecutiveAnswersTest.java,38,"when(mock.simpleMethod()).thenReturn(null, (String[])null);"
False,test/org/mockitousage/verification/BasicVerificationInOrderTest.java,test/org/mockitousage/verification/BasicVerificationInOrderTest.java,269,nOrder(null);
True,test/org/mockitousage/verification/BasicVerificationInOrderTest.java,test/org/mockitousage/verification/BasicVerificationInOrderTest.java,269,inOrder((Object[])null);
False,test/org/mockitousage/verification/NoMoreInteractionsVerificationTest.java,test/org/mockitousage/verification/NoMoreInteractionsVerificationTest.java,130,erifyNoMoreInteractions(null);
True,test/org/mockitousage/verification/NoMoreInteractionsVerificationTest.java,test/org/mockitousage/verification/NoMoreInteractionsVerificationTest.java,130,verifyNoMoreInteractions((Object[])null);
