517643d,1,0.1692804274548504
a244767,2,0.16804423876490326
0fcadf1,3,0.16766796116861893
cfd1856,4,0.16591101975630584
838cd14,5,0.1649449368855539
542a834,6,0.1594057151047532
3cf8104,7,0.15574910885843973
300f4dc,8,0.15299879773283365
f1f885f,9,0.1497037561225858
b044272,10,0.14737589104676563
9645e06,11,0.14365186346663683
e024834,12,0.14080263460548037
a4776f3,13,0.13857969861165498
7d26103,14,0.13852467155510273
c06f5c5,15,0.1384649497446765
3a95ec1,16,0.1383729972797214
c121439,17,0.1361001758531989
b4255e6,18,0.13431391035222484
ce182bf,19,0.13390107415585506
cbf7a76,20,0.13133726784810384
19b6372,21,0.12842997693671765
29a7fd5,22,0.12823339967003144
9d5404d,23,0.12714652090708656
2bae687,24,0.1260381924450057
b2a360d,25,0.12452152766163205
188afe1,26,0.12285104058957386
b007be7,27,0.12213653501212951
30c4fa4,28,0.12112246525042791
77a7d7f,29,0.12075018134074178
d39f01b,30,0.12060920275720932
362fa77,31,0.11873265300956815
2a94524,32,0.11861564148747683
ee82ee3,33,0.11822230444465442
7b6408c,34,0.11562506070692125
2e82b32,35,0.11213713311383844
0ab9356,36,0.10948165968197443
cf2e48a,37,0.10552541642766444
b58cb22,38,0.10298266808961887
bcdb108,39,0.10192974071201599
300d09e,40,0.1018545186336477
0d7a719,41,0.09595265774033901
25cec7a,42,0.09457683876677392
a6e6f51,43,0.09148151291056239
69eb802,44,0.08915938653835698
71b3d77,45,0.08487650663266544
c528388,46,0.0809922259076492
8c3f1ab,47,0.0803679277368583
73a09af,48,0.07059850463287698
