is_addition,old_file_path,new_file_path,line_num,content
False,src/main/java/org/apache/commons/math3/geometry/euclidean/threed/SphericalCoordinates.java,src/main/java/org/apache/commons/math3/geometry/euclidean/threed/SphericalCoordinates.java,67,** Polar angle (co-latitude) &phi;. */
True,src/main/java/org/apache/commons/math3/geometry/euclidean/threed/SphericalCoordinates.java,src/main/java/org/apache/commons/math3/geometry/euclidean/threed/SphericalCoordinates.java,67,/** Polar angle (co-latitude) &Phi;. */
False,src/main/java/org/apache/commons/math3/geometry/euclidean/threed/SphericalCoordinates.java,src/main/java/org/apache/commons/math3/geometry/euclidean/threed/SphericalCoordinates.java,70,"** Jacobian of (r, &theta; &phi). */"
True,src/main/java/org/apache/commons/math3/geometry/euclidean/threed/SphericalCoordinates.java,src/main/java/org/apache/commons/math3/geometry/euclidean/threed/SphericalCoordinates.java,70,"/** Jacobian of (r, &theta; &Phi). */"
False,src/main/java/org/apache/commons/math3/geometry/euclidean/threed/SphericalCoordinates.java,src/main/java/org/apache/commons/math3/geometry/euclidean/threed/SphericalCoordinates.java,99, @param theta azimuthal angle in x-y place
True,src/main/java/org/apache/commons/math3/geometry/euclidean/threed/SphericalCoordinates.java,src/main/java/org/apache/commons/math3/geometry/euclidean/threed/SphericalCoordinates.java,99,* @param theta azimuthal angle in x-y plane
False,src/main/java/org/apache/commons/math3/geometry/euclidean/threed/SphericalCoordinates.java,src/main/java/org/apache/commons/math3/geometry/euclidean/threed/SphericalCoordinates.java,191," {{d<sup>2</sup>f/dx<sup>2</sup>, d<sup>2</sup>f/rGradient.getY(), d<sup>2</sup>f/dxdz},"
True,src/main/java/org/apache/commons/math3/geometry/euclidean/threed/SphericalCoordinates.java,src/main/java/org/apache/commons/math3/geometry/euclidean/threed/SphericalCoordinates.java,191,"* {{d<sup>2</sup>f/dx<sup>2</sup>, d<sup>2</sup>f/dxdy, d<sup>2</sup>f/dxdz},"
False,src/main/java/org/apache/commons/math3/geometry/euclidean/threed/SphericalCoordinates.java,src/main/java/org/apache/commons/math3/geometry/euclidean/threed/SphericalCoordinates.java,213,j[1][2] = sHessian[1][0] * jacobian[0][2]                                   + sHessian[2][1] * jacobian[2][2];
True,src/main/java/org/apache/commons/math3/geometry/euclidean/threed/SphericalCoordinates.java,src/main/java/org/apache/commons/math3/geometry/euclidean/threed/SphericalCoordinates.java,213,// don't compute hj[1][2] as it is not used below
