is_addition,old_file_path,new_file_path,line_num,content
False,src/main/java/org/joda/time/LocalDateTime.java,src/main/java/org/joda/time/LocalDateTime.java,241,int) (date.getTime() % 1000)
True,src/main/java/org/joda/time/LocalDateTime.java,src/main/java/org/joda/time/LocalDateTime.java,241,(((int) (date.getTime() % 1000)) + 1000) % 1000
False,src/test/java/org/joda/time/TestLocalDateTime_Constructors.java,src/test/java/org/joda/time/TestLocalDateTime_Constructors.java,117,ublic void testFactory_FromDateFields() throws Exception {
True,src/test/java/org/joda/time/TestLocalDateTime_Constructors.java,src/test/java/org/joda/time/TestLocalDateTime_Constructors.java,117,public void testFactory_FromDateFields_after1970() throws Exception {
True,src/test/java/org/joda/time/TestLocalDateTime_Constructors.java,src/test/java/org/joda/time/TestLocalDateTime_Constructors.java,128,public void testFactory_FromDateFields_before1970() throws Exception {
True,src/test/java/org/joda/time/TestLocalDateTime_Constructors.java,src/test/java/org/joda/time/TestLocalDateTime_Constructors.java,129,"GregorianCalendar cal = new GregorianCalendar(1969, 1, 3, 4, 5, 6);"
True,src/test/java/org/joda/time/TestLocalDateTime_Constructors.java,src/test/java/org/joda/time/TestLocalDateTime_Constructors.java,130,"cal.set(Calendar.MILLISECOND, 7);"
True,src/test/java/org/joda/time/TestLocalDateTime_Constructors.java,src/test/java/org/joda/time/TestLocalDateTime_Constructors.java,131,"LocalDateTime expected = new LocalDateTime(1969, 2, 3, 4, 5 ,6, 7);"
True,src/test/java/org/joda/time/TestLocalDateTime_Constructors.java,src/test/java/org/joda/time/TestLocalDateTime_Constructors.java,132,"assertEquals(expected, LocalDateTime.fromDateFields(cal.getTime()));"
True,src/test/java/org/joda/time/TestLocalDateTime_Constructors.java,src/test/java/org/joda/time/TestLocalDateTime_Constructors.java,133,try {
True,src/test/java/org/joda/time/TestLocalDateTime_Constructors.java,src/test/java/org/joda/time/TestLocalDateTime_Constructors.java,134,LocalDateTime.fromDateFields((Date) null);
True,src/test/java/org/joda/time/TestLocalDateTime_Constructors.java,src/test/java/org/joda/time/TestLocalDateTime_Constructors.java,135,fail();
True,src/test/java/org/joda/time/TestLocalDateTime_Constructors.java,src/test/java/org/joda/time/TestLocalDateTime_Constructors.java,136,} catch (IllegalArgumentException ex) {}
