3eb8a67,c_3eb8a67876703682e4156b378871911870fcaad9_0.json,1,0.26260509322376246
e6cc4ce,c_e6cc4ceff4e1d119f1779d1370ff99aaa2911f23_0.json,2,0.2596867618740415
86c1d97,c_86c1d97c5f83cb6cc9c0d7490942b806d3a1d3be_0.json,3,0.10712266288412642
83d1848,c_83d1848144abf29b501d59e0c3ec41e40c9cf020_0.json,4,0.10352988112869554
d6da0b0,c_d6da0b0240d8e550ab459c9b222cb34cee5a9cc8_0.json,5,0.09699773831719671
9d3ab85,c_9d3ab85127dff8f684d18243425f543b204aabef_0.json,6,0.09142805568497547
3ff2694,c_3ff2694aa22c5e12bbc67b9d7ddf736a9cb82e5d_0.json,7,0.08726133547313819
4a0e5a5,c_4a0e5a59e690f53f4fbeb16ef80ba5afe66bb744_0.json,8,0.0858122380292935
ac809a4,c_ac809a4a5e816e69ede5f18005a519f0436a31c3_0.json,9,0.0854679041229034
7f653fa,c_7f653fab63ce7ae048a6fba1c2f529dc586369ed_0.json,10,0.07561148382099003
8929d96,c_8929d961dfd44d1a6758b81c9a0c5adf8e408f6b_0.json,11,0.0736695404285278
8c211dc,c_8c211dc36f541f385b3de99edda9779c3a81a4ed_0.json,12,0.06387407103542209
18e9a8f,c_18e9a8f2ba83bd50dff8766bb0dab902a317f2f5_0.json,13,0.06039262823445379
d2f4ea6,c_d2f4ea69702a20eb74cc0e43491fc156d0c88d6e_0.json,14,0.05444912508323885
14db439,c_14db439cfb817b8869bcd6f603960040059d9643_0.json,15,0.052809430549354164
ff329d5,c_ff329d584a733c7fb58bb378a752541a7838fbd2_0.json,16,0.05050651329958611
f435b79,c_f435b791e193cfe771d7dbd28d2822c32a0889e2_0.json,17,0.04683918006995791
cdeae1e,c_cdeae1e34bcc646c3bd07e7d74e7fc164a157bea_0.json,18,0.04563103025638027
4cfd3c3,c_4cfd3c373f49f8e56f53ae28c1401cc2f528e451_0.json,19,0.04251323313272959
0474436,c_047443682327a75059c936fec9a323a0d27659a5_0.json,20,0.039121439590150464
83b8d1a,c_83b8d1a6c8db2d34fbb344ae3125781978910725_0.json,21,0.03791925128865359
935cab0,c_935cab0e00f289ce5369f4c217b5eb3a3d9e33e7_0.json,22,0.03555064807895114
19f2541,c_19f2541e9dad74a7e734225f3d1b598324a6ea49_0.json,23,0.03497163700850736
f8841ed,c_f8841edabba28d6125dd87ed72f557e85570066b_0.json,24,0.03494329733690438
7649933,c_7649933bba7ad5960415065dd95cc99aada42240_0.json,25,0.03369278068728354
4cbae5a,c_4cbae5ad165b260c43f5c369517dff90a2139377_0.json,26,0.03349484079772036
09d99e7,c_09d99e7e5edc96348b9fa50131274aed3ee1bd2e_0.json,27,0.03233745901594132
2cce405,c_2cce405d1eed3536b222f830220ef32f5a2937d7_0.json,28,0.030977518829673034
93e9d84,c_93e9d84da0e87896aaaac14769eece487ba9e64d_0.json,29,0.03090008949966283
28418f8,c_28418f8335d2b359690e80e61d0081f4e892769c_0.json,30,0.03039348225707217
17486e2,c_17486e2fa5b542b1f68b9b60efbefecd216a4a48_0.json,31,0.02945689994050127
48a63ff,c_48a63ff1edb2b35098ca14ff9e03733dd9fab0a6_0.json,32,0.028835834658681336
f992e41,c_f992e41708287a8251dc9d92ce9db874e0e8f076_0.json,33,0.028678400209668164
9bed789,c_9bed789bfee6c6433945c0a3e2c710c897616888_0.json,34,0.02832986656561831
7eeb74d,c_7eeb74d133625c8819ba8da52e37f4e4db4b8a26_0.json,35,0.028139945337289807
3f67316,c_3f67316f30614c43d14533ccc5246f7d964db70e_0.json,36,0.028007794309799494
bd3e7c8,c_bd3e7c8ada7748dc5cf2428e68c828c0cf744469_0.json,37,0.027995811963536954
abdf227,c_abdf22714e557304d9f6782d30da9b7254ce017c_0.json,38,0.02760799800909286
ad20367,c_ad203677d7d98af76d29ac8938dcdc7751ef14cc_0.json,39,0.027540269495544445
