is_addition,old_file_path,new_file_path,line_num,content
True,src/test/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,src/test/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,60,public void testRemoveNumberArray(){
True,src/test/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,src/test/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,61,"Number[] inarray = {Integer.valueOf(1),Long.valueOf(2),Byte.valueOf((byte) 3)};"
True,src/test/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,src/test/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,62,"assertEquals(3, inarray.length);"
True,src/test/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,src/test/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,63,Number[] outarray;
True,src/test/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,src/test/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,64,"outarray = ArrayUtils.remove(inarray, 1);"
True,src/test/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,src/test/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,65,"assertEquals(2, outarray.length);"
True,src/test/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,src/test/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,66,"assertEquals(Number.class, outarray.getClass().getComponentType());"
True,src/test/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,src/test/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,67,"outarray = ArrayUtils.remove(outarray, 1);"
True,src/test/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,src/test/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,68,"assertEquals(1, outarray.length);"
True,src/test/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,src/test/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,69,"assertEquals(Number.class, outarray.getClass().getComponentType());"
True,src/test/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,src/test/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,70,"outarray = ArrayUtils.remove(outarray, 0);"
True,src/test/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,src/test/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,71,"assertEquals(0, outarray.length);"
True,src/test/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,src/test/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,72,"assertEquals(Number.class, outarray.getClass().getComponentType());"
