a2eb7ae,1,0.40849896301702016
1828046,2,0.3928982168018804
20e20c7,3,0.3841197656326947
76421c9,4,0.3767674142258698
ae4d1d9,5,0.3649984461653235
5bc8b52,6,0.3615791041158517
ce12888,7,0.3472759037001839
f836125,8,0.3466085581832232
18b614c,9,0.33825101087373155
de9bb80,10,0.33738750658539485
d41cc3d,11,0.3368104394582636
05039e4,12,0.33043731501287743
aca89df,13,0.32983752774246855
5194da1,14,0.3282076592113632
d6525df,15,0.32817145219402044
06c08db,16,0.32537714224154524
f1715e9,17,0.3238275689372282
f086c02,18,0.3234658598825009
fc07bc2,19,0.32303441264219745
8f19463,20,0.3224950212106321
8a11487,21,0.3205634166526441
90b53a5,22,0.3196650071308834
c28606b,23,0.3192316630513161
c317059,24,0.3189849151924252
0efe1c6,25,0.3187964820784932
5b56945,26,0.3187204580371519
7c75a62,27,0.318500579572757
cb7405f,28,0.3183058762630431
8512b60,29,0.3169183528537186
f01f5b9,30,0.31619644063853614
0caf664,31,0.3154142285982904
ebee3bf,32,0.31540994457466076
9207e43,33,0.3153071083730321
ea79f23,34,0.31435329794383504
88e0f49,35,0.31433744690552246
2305419,36,0.3126633740753051
c47ca89,37,0.3122082015878376
a7c4097,38,0.31112978499758515
5b836c6,39,0.3087882521803822
11ff5aa,40,0.3084138985728825
c7f5578,41,0.30695297525974263
c5e0192,42,0.3065007525772099
ee2a29c,43,0.3061279465065512
3c85a43,44,0.3051388241274384
63a4c5f,45,0.3041314271050274
0648ef3,46,0.3030108482322391
7638d74,47,0.3025391086489546
090701f,48,0.30193227708282244
6f2a587,49,0.3017787855246039
ca40c61,50,0.3017108218995921
090bbb7,51,0.30120758705230344
c38524b,52,0.30118152937529696
6b6b867,53,0.3000355382465536
f74af98,54,0.2997162443000556
38744e5,55,0.2988871469947416
11773a9,56,0.2981162038272611
3277835,57,0.2966030960303764
d3e5b54,58,0.29380626657179376
03b9b66,59,0.29324136682278235
f09a9a0,60,0.29243181888540437
ddcbe43,61,0.2918716972330333
a285861,62,0.2910266630492263
081ed4a,63,0.29097452847439176
8b184f2,64,0.2908665202512999
5c6a9f4,65,0.2904150604296395
2311ecb,66,0.29013302670659624
35dedaf,67,0.28999141825979535
be314f2,68,0.28959793558857694
f5a0a81,69,0.2894139683723371
734a459,70,0.2888238366654632
232e271,71,0.2883500043702596
8a55bb1,72,0.2882066209231776
3a28a61,73,0.2877890427217197
4cb6f04,74,0.2866611018524019
0bedaae,75,0.286073236037077
96750e1,76,0.28536090732837494
0cdbc57,77,0.28497726925670397
5ae8057,78,0.2842475825782851
a5cdfc4,79,0.2838325177629646
f5a8447,80,0.28334705275091754
dda3b1b,81,0.28331616732944886
73804ed,82,0.2833064083404515
1f972ab,83,0.283192787375965
b0c39ee,84,0.28290595487086045
28f4a3b,85,0.282574132241024
e434b8c,86,0.28201093815512057
cc9d4ab,87,0.2810525721147974
ec08886,88,0.28092326059038264
44df22c,89,0.2807712534172486
e2f00ee,90,0.28035214467879
054c71b,91,0.27965395252658176
301bf13,92,0.2792366390785703
e9c32e2,93,0.2787437948334648
35ff13d,94,0.2779936181678816
b75fdb3,95,0.27715255189345167
335aa68,96,0.2767853315483426
eaab728,97,0.276533202346953
aa0eb7a,98,0.27648848301959905
4cba1dc,99,0.27579381519106483
4977a33,100,0.27573827141243645
703f966,101,0.27524435384535373
984f7b6,102,0.2749694685730918
c113100,103,0.2749035780528124
5b79fab,104,0.2747664019212974
1fcd2e6,105,0.2747594164470514
e037498,106,0.27353280864878116
c339616,107,0.2733069977710967
83669e0,108,0.2731353864474513
1e168c8,109,0.27233670866850834
d6eefec,110,0.2713924533227263
9e6f7da,111,0.27130576958663877
2542098,112,0.270128895737902
b090b3b,113,0.2696883515638758
5c89ea5,114,0.26935833714175195
688c042,115,0.26932786836014744
dc452b6,116,0.2687910273769113
6c90455,117,0.26843464588520627
a7e90b2,118,0.2683656098710163
e34df07,119,0.2682329771295703
2aaf7b7,120,0.2681507320224559
f97f800,121,0.2679987017096914
179392f,122,0.2677534818979781
1561946,123,0.2677282008713058
0a32c2d,124,0.26762992505151995
79dd6a2,125,0.26735724143116557
6feb02c,126,0.2672286334266649
f83d778,127,0.26714222986645497
373a6da,128,0.2669669555232326
178a294,129,0.26696119683716857
bfeac15,130,0.2668545192304721
