is_addition,old_file_path,new_file_path,line_num,content
False,src/test/java/org/apache/commons/codec/language/bm/LanguageGuessingTest.java,src/test/java/org/apache/commons/codec/language/bm/LanguageGuessingTest.java,43," ""Renault"", ""french"", EXACT },"
False,src/test/java/org/apache/commons/codec/language/bm/LanguageGuessingTest.java,src/test/java/org/apache/commons/codec/language/bm/LanguageGuessingTest.java,44," ""Mickiewicz"", ""polish"", EXACT },"
False,src/test/java/org/apache/commons/codec/language/bm/LanguageGuessingTest.java,src/test/java/org/apache/commons/codec/language/bm/LanguageGuessingTest.java,45," ""Thompson"", ""english"", ONE_OF }, // this also hits german and greeklatin"
False,src/test/java/org/apache/commons/codec/language/bm/LanguageGuessingTest.java,src/test/java/org/apache/commons/codec/language/bm/LanguageGuessingTest.java,46," ""Nu\u00f1ez"", ""spanish"", EXACT }, // Nuñez"
False,src/test/java/org/apache/commons/codec/language/bm/LanguageGuessingTest.java,src/test/java/org/apache/commons/codec/language/bm/LanguageGuessingTest.java,47," ""Carvalho"", ""portuguese"", EXACT },"
False,src/test/java/org/apache/commons/codec/language/bm/LanguageGuessingTest.java,src/test/java/org/apache/commons/codec/language/bm/LanguageGuessingTest.java,48," ""\u010capek"", ""czech"", EXACT }, // Čapek"
False,src/test/java/org/apache/commons/codec/language/bm/LanguageGuessingTest.java,src/test/java/org/apache/commons/codec/language/bm/LanguageGuessingTest.java,49," ""Sjneijder"", ""dutch"", EXACT },"
False,src/test/java/org/apache/commons/codec/language/bm/LanguageGuessingTest.java,src/test/java/org/apache/commons/codec/language/bm/LanguageGuessingTest.java,50," ""Klausewitz"", ""german"", EXACT },"
False,src/test/java/org/apache/commons/codec/language/bm/LanguageGuessingTest.java,src/test/java/org/apache/commons/codec/language/bm/LanguageGuessingTest.java,51," ""K\u00fc\u00e7\u00fck"", ""turkish"", EXACT }, // Küçük"
False,src/test/java/org/apache/commons/codec/language/bm/LanguageGuessingTest.java,src/test/java/org/apache/commons/codec/language/bm/LanguageGuessingTest.java,52," ""Giacometti"", ""italian"", EXACT },"
False,src/test/java/org/apache/commons/codec/language/bm/LanguageGuessingTest.java,src/test/java/org/apache/commons/codec/language/bm/LanguageGuessingTest.java,53," ""Nagy"", ""hungarian"", EXACT },"
False,src/test/java/org/apache/commons/codec/language/bm/LanguageGuessingTest.java,src/test/java/org/apache/commons/codec/language/bm/LanguageGuessingTest.java,54," ""Ceau\u015fescu"", ""romanian"", EXACT }, // Ceauşescu"
False,src/test/java/org/apache/commons/codec/language/bm/LanguageGuessingTest.java,src/test/java/org/apache/commons/codec/language/bm/LanguageGuessingTest.java,55," ""Angelopoulos"", ""greeklatin"", EXACT },"
False,src/test/java/org/apache/commons/codec/language/bm/LanguageGuessingTest.java,src/test/java/org/apache/commons/codec/language/bm/LanguageGuessingTest.java,56," ""\u0391\u03b3\u03b3\u03b5\u03bb\u03cc\u03c0\u03bf\u03c5\u03bb\u03bf\u03c2"", ""greek"", EXACT }, // Αγγελόπουλος"
False,src/test/java/org/apache/commons/codec/language/bm/LanguageGuessingTest.java,src/test/java/org/apache/commons/codec/language/bm/LanguageGuessingTest.java,57," ""\u041f\u0443\u0448\u043a\u0438\u043d"", ""cyrillic"", EXACT }, // Пушкин"
False,src/test/java/org/apache/commons/codec/language/bm/LanguageGuessingTest.java,src/test/java/org/apache/commons/codec/language/bm/LanguageGuessingTest.java,58," ""\u05db\u05d4\u05df"", ""hebrew"", EXACT }, // כהן"
False,src/test/java/org/apache/commons/codec/language/bm/LanguageGuessingTest.java,src/test/java/org/apache/commons/codec/language/bm/LanguageGuessingTest.java,59," ""\u00e1cz"", ""any"", EXACT }, // ácz"
False,src/test/java/org/apache/commons/codec/language/bm/LanguageGuessingTest.java,src/test/java/org/apache/commons/codec/language/bm/LanguageGuessingTest.java,60," ""\u00e1tz"", ""any"", EXACT } }); // átz"
True,src/test/java/org/apache/commons/codec/language/bm/LanguageGuessingTest.java,src/test/java/org/apache/commons/codec/language/bm/LanguageGuessingTest.java,43,"{ ""Renault"", ""french"" },"
True,src/test/java/org/apache/commons/codec/language/bm/LanguageGuessingTest.java,src/test/java/org/apache/commons/codec/language/bm/LanguageGuessingTest.java,44,"{ ""Mickiewicz"", ""polish"" },"
