is_addition,old_file_path,new_file_path,line_num,content
False,JodaTime/src/java/org/joda/time/chrono/ZonedChronology.java,JodaTime/src/java/org/joda/time/chrono/ZonedChronology.java,294,eturn iTimeField ? iField.isPrecise() : this.iZone.isFixed();
True,JodaTime/src/java/org/joda/time/chrono/ZonedChronology.java,JodaTime/src/java/org/joda/time/chrono/ZonedChronology.java,294,return iTimeField ? iField.isPrecise() : iField.isPrecise() && this.iZone.isFixed();
True,JodaTime/src/test/org/joda/time/chrono/TestBuddhistChronology.java,JodaTime/src/test/org/joda/time/chrono/TestBuddhistChronology.java,197,"DateTimeZone gmt = DateTimeZone.forID(""Etc/GMT"");"
True,JodaTime/src/test/org/joda/time/chrono/TestBuddhistChronology.java,JodaTime/src/test/org/joda/time/chrono/TestBuddhistChronology.java,198,"assertEquals(false, BuddhistChronology.getInstance(gmt).centuries().isPrecise());"
True,JodaTime/src/test/org/joda/time/chrono/TestBuddhistChronology.java,JodaTime/src/test/org/joda/time/chrono/TestBuddhistChronology.java,199,"assertEquals(false, BuddhistChronology.getInstance(gmt).years().isPrecise());"
True,JodaTime/src/test/org/joda/time/chrono/TestBuddhistChronology.java,JodaTime/src/test/org/joda/time/chrono/TestBuddhistChronology.java,200,"assertEquals(false, BuddhistChronology.getInstance(gmt).weekyears().isPrecise());"
True,JodaTime/src/test/org/joda/time/chrono/TestBuddhistChronology.java,JodaTime/src/test/org/joda/time/chrono/TestBuddhistChronology.java,201,"assertEquals(false, BuddhistChronology.getInstance(gmt).months().isPrecise());"
True,JodaTime/src/test/org/joda/time/chrono/TestBuddhistChronology.java,JodaTime/src/test/org/joda/time/chrono/TestBuddhistChronology.java,202,"assertEquals(true, BuddhistChronology.getInstance(gmt).weeks().isPrecise());"
True,JodaTime/src/test/org/joda/time/chrono/TestBuddhistChronology.java,JodaTime/src/test/org/joda/time/chrono/TestBuddhistChronology.java,203,"assertEquals(true, BuddhistChronology.getInstance(gmt).days().isPrecise());"
True,JodaTime/src/test/org/joda/time/chrono/TestBuddhistChronology.java,JodaTime/src/test/org/joda/time/chrono/TestBuddhistChronology.java,204,"assertEquals(true, BuddhistChronology.getInstance(gmt).halfdays().isPrecise());"
True,JodaTime/src/test/org/joda/time/chrono/TestBuddhistChronology.java,JodaTime/src/test/org/joda/time/chrono/TestBuddhistChronology.java,205,"assertEquals(true, BuddhistChronology.getInstance(gmt).hours().isPrecise());"
True,JodaTime/src/test/org/joda/time/chrono/TestBuddhistChronology.java,JodaTime/src/test/org/joda/time/chrono/TestBuddhistChronology.java,206,"assertEquals(true, BuddhistChronology.getInstance(gmt).minutes().isPrecise());"
True,JodaTime/src/test/org/joda/time/chrono/TestBuddhistChronology.java,JodaTime/src/test/org/joda/time/chrono/TestBuddhistChronology.java,207,"assertEquals(true, BuddhistChronology.getInstance(gmt).seconds().isPrecise());"
True,JodaTime/src/test/org/joda/time/chrono/TestBuddhistChronology.java,JodaTime/src/test/org/joda/time/chrono/TestBuddhistChronology.java,208,"assertEquals(true, BuddhistChronology.getInstance(gmt).millis().isPrecise());"
True,JodaTime/src/test/org/joda/time/chrono/TestCopticChronology.java,JodaTime/src/test/org/joda/time/chrono/TestCopticChronology.java,199,"DateTimeZone gmt = DateTimeZone.forID(""Etc/GMT"");"
True,JodaTime/src/test/org/joda/time/chrono/TestCopticChronology.java,JodaTime/src/test/org/joda/time/chrono/TestCopticChronology.java,200,"assertEquals(false, CopticChronology.getInstance(gmt).centuries().isPrecise());"
True,JodaTime/src/test/org/joda/time/chrono/TestCopticChronology.java,JodaTime/src/test/org/joda/time/chrono/TestCopticChronology.java,201,"assertEquals(false, CopticChronology.getInstance(gmt).years().isPrecise());"
True,JodaTime/src/test/org/joda/time/chrono/TestCopticChronology.java,JodaTime/src/test/org/joda/time/chrono/TestCopticChronology.java,202,"assertEquals(false, CopticChronology.getInstance(gmt).weekyears().isPrecise());"
True,JodaTime/src/test/org/joda/time/chrono/TestCopticChronology.java,JodaTime/src/test/org/joda/time/chrono/TestCopticChronology.java,203,"assertEquals(false, CopticChronology.getInstance(gmt).months().isPrecise());"
True,JodaTime/src/test/org/joda/time/chrono/TestCopticChronology.java,JodaTime/src/test/org/joda/time/chrono/TestCopticChronology.java,204,"assertEquals(true, CopticChronology.getInstance(gmt).weeks().isPrecise());"
True,JodaTime/src/test/org/joda/time/chrono/TestCopticChronology.java,JodaTime/src/test/org/joda/time/chrono/TestCopticChronology.java,205,"assertEquals(true, CopticChronology.getInstance(gmt).days().isPrecise());"
True,JodaTime/src/test/org/joda/time/chrono/TestCopticChronology.java,JodaTime/src/test/org/joda/time/chrono/TestCopticChronology.java,206,"assertEquals(true, CopticChronology.getInstance(gmt).halfdays().isPrecise());"
True,JodaTime/src/test/org/joda/time/chrono/TestCopticChronology.java,JodaTime/src/test/org/joda/time/chrono/TestCopticChronology.java,207,"assertEquals(true, CopticChronology.getInstance(gmt).hours().isPrecise());"
True,JodaTime/src/test/org/joda/time/chrono/TestCopticChronology.java,JodaTime/src/test/org/joda/time/chrono/TestCopticChronology.java,208,"assertEquals(true, CopticChronology.getInstance(gmt).minutes().isPrecise());"
True,JodaTime/src/test/org/joda/time/chrono/TestCopticChronology.java,JodaTime/src/test/org/joda/time/chrono/TestCopticChronology.java,209,"assertEquals(true, CopticChronology.getInstance(gmt).seconds().isPrecise());"
True,JodaTime/src/test/org/joda/time/chrono/TestCopticChronology.java,JodaTime/src/test/org/joda/time/chrono/TestCopticChronology.java,210,"assertEquals(true, CopticChronology.getInstance(gmt).millis().isPrecise());"
True,JodaTime/src/test/org/joda/time/chrono/TestEthiopicChronology.java,JodaTime/src/test/org/joda/time/chrono/TestEthiopicChronology.java,199,"DateTimeZone gmt = DateTimeZone.forID(""Etc/GMT"");"
True,JodaTime/src/test/org/joda/time/chrono/TestEthiopicChronology.java,JodaTime/src/test/org/joda/time/chrono/TestEthiopicChronology.java,200,"assertEquals(false, EthiopicChronology.getInstance(gmt).centuries().isPrecise());"
True,JodaTime/src/test/org/joda/time/chrono/TestEthiopicChronology.java,JodaTime/src/test/org/joda/time/chrono/TestEthiopicChronology.java,201,"assertEquals(false, EthiopicChronology.getInstance(gmt).years().isPrecise());"
True,JodaTime/src/test/org/joda/time/chrono/TestEthiopicChronology.java,JodaTime/src/test/org/joda/time/chrono/TestEthiopicChronology.java,202,"assertEquals(false, EthiopicChronology.getInstance(gmt).weekyears().isPrecise());"
True,JodaTime/src/test/org/joda/time/chrono/TestEthiopicChronology.java,JodaTime/src/test/org/joda/time/chrono/TestEthiopicChronology.java,203,"assertEquals(false, EthiopicChronology.getInstance(gmt).months().isPrecise());"
True,JodaTime/src/test/org/joda/time/chrono/TestEthiopicChronology.java,JodaTime/src/test/org/joda/time/chrono/TestEthiopicChronology.java,204,"assertEquals(true, EthiopicChronology.getInstance(gmt).weeks().isPrecise());"
True,JodaTime/src/test/org/joda/time/chrono/TestEthiopicChronology.java,JodaTime/src/test/org/joda/time/chrono/TestEthiopicChronology.java,205,"assertEquals(true, EthiopicChronology.getInstance(gmt).days().isPrecise());"
True,JodaTime/src/test/org/joda/time/chrono/TestEthiopicChronology.java,JodaTime/src/test/org/joda/time/chrono/TestEthiopicChronology.java,206,"assertEquals(true, EthiopicChronology.getInstance(gmt).halfdays().isPrecise());"
True,JodaTime/src/test/org/joda/time/chrono/TestEthiopicChronology.java,JodaTime/src/test/org/joda/time/chrono/TestEthiopicChronology.java,207,"assertEquals(true, EthiopicChronology.getInstance(gmt).hours().isPrecise());"
True,JodaTime/src/test/org/joda/time/chrono/TestEthiopicChronology.java,JodaTime/src/test/org/joda/time/chrono/TestEthiopicChronology.java,208,"assertEquals(true, EthiopicChronology.getInstance(gmt).minutes().isPrecise());"
True,JodaTime/src/test/org/joda/time/chrono/TestEthiopicChronology.java,JodaTime/src/test/org/joda/time/chrono/TestEthiopicChronology.java,209,"assertEquals(true, EthiopicChronology.getInstance(gmt).seconds().isPrecise());"
True,JodaTime/src/test/org/joda/time/chrono/TestEthiopicChronology.java,JodaTime/src/test/org/joda/time/chrono/TestEthiopicChronology.java,210,"assertEquals(true, EthiopicChronology.getInstance(gmt).millis().isPrecise());"
True,JodaTime/src/test/org/joda/time/chrono/TestGJChronology.java,JodaTime/src/test/org/joda/time/chrono/TestGJChronology.java,247,"DateTimeZone gmt = DateTimeZone.forID(""Etc/GMT"");"
