615ca9a,1,0.11177046723636119
a4f9188,2,0.09888327047813306
006e834,3,0.09833351804162582
5f33585,4,0.09773482512880272
ae6753d,5,0.09371334725445324
f62b589,6,0.091102817607697
0905e8c,7,0.0878393365918747
ee555fe,8,0.08653920001748094
1eaea0b,9,0.08392982215371769
9c8d2c7,10,0.08364942809236142
8541f30,11,0.0829088668741712
a22972b,12,0.07976621100227943
d6beaea,13,0.07917709570629883
5135119,14,0.07587858060869668
9768643,15,0.07482780848482407
1a47f53,16,0.0694613737806763
8cb418e,17,0.06763189657235325
a7faf40,18,0.05848468952800745
c92a3d9,19,0.05807962608048023
1d3a7b6,20,0.0458331300134186
26dac5a,22,0.0
5908f8a,22,0.0
