is_addition,old_file_path,new_file_path,line_num,content
False,src/test/java/org/apache/commons/lang3/StringUtilsEqualsIndexOfTest.java,src/test/java/org/apache/commons/lang3/StringUtilsEqualsIndexOfTest.java,66,"ssertEquals(false, StringUtils.contains(null, ' '));"
False,src/test/java/org/apache/commons/lang3/StringUtilsEqualsIndexOfTest.java,src/test/java/org/apache/commons/lang3/StringUtilsEqualsIndexOfTest.java,67,"ssertEquals(false, StringUtils.contains("""", ' '));"
False,src/test/java/org/apache/commons/lang3/StringUtilsEqualsIndexOfTest.java,src/test/java/org/apache/commons/lang3/StringUtilsEqualsIndexOfTest.java,68,"ssertEquals(false, StringUtils.contains("""", null));"
False,src/test/java/org/apache/commons/lang3/StringUtilsEqualsIndexOfTest.java,src/test/java/org/apache/commons/lang3/StringUtilsEqualsIndexOfTest.java,69,"ssertEquals(false, StringUtils.contains(null, null));"
False,src/test/java/org/apache/commons/lang3/StringUtilsEqualsIndexOfTest.java,src/test/java/org/apache/commons/lang3/StringUtilsEqualsIndexOfTest.java,70,"ssertEquals(true, StringUtils.contains(""abc"", 'a'));"
False,src/test/java/org/apache/commons/lang3/StringUtilsEqualsIndexOfTest.java,src/test/java/org/apache/commons/lang3/StringUtilsEqualsIndexOfTest.java,71,"ssertEquals(true, StringUtils.contains(""abc"", 'b'));"
False,src/test/java/org/apache/commons/lang3/StringUtilsEqualsIndexOfTest.java,src/test/java/org/apache/commons/lang3/StringUtilsEqualsIndexOfTest.java,72,"ssertEquals(true, StringUtils.contains(""abc"", 'c'));"
False,src/test/java/org/apache/commons/lang3/StringUtilsEqualsIndexOfTest.java,src/test/java/org/apache/commons/lang3/StringUtilsEqualsIndexOfTest.java,73,"ssertEquals(false, StringUtils.contains(""abc"", 'z'));"
True,src/test/java/org/apache/commons/lang3/StringUtilsEqualsIndexOfTest.java,src/test/java/org/apache/commons/lang3/StringUtilsEqualsIndexOfTest.java,66,"assertFalse(StringUtils.contains(null, ' '));"
True,src/test/java/org/apache/commons/lang3/StringUtilsEqualsIndexOfTest.java,src/test/java/org/apache/commons/lang3/StringUtilsEqualsIndexOfTest.java,67,"assertFalse(StringUtils.contains("""", ' '));"
