is_addition,old_file_path,new_file_path,line_num,content
True,src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,20,import static org.junit.Assert.assertEquals;
True,src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,21,import static org.junit.Assert.assertNull;
True,src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,22,import static org.junit.Assert.assertTrue;
True,src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,23,import static org.junit.Assert.fail;
False,src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,22,mport junit.framework.TestCase;
True,src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,27,import org.junit.Test;
False,src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,29,ublic class ArrayUtilsRemoveTest extends TestCase {
True,src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,34,public class ArrayUtilsRemoveTest {
True,src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,36,@Test
True,src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,65,@Test
True,src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,81,@Test
True,src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,110,@Test
True,src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,139,@Test
True,src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,168,@Test
True,src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,197,@Test
True,src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,226,@Test
True,src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,255,@Test
True,src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,284,@Test
True,src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,313,@Test
True,src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,332,@Test
True,src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,351,@Test
True,src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,370,@Test
True,src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,389,@Test
True,src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,409,@Test
True,src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,429,@Test
True,src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,448,@Test
True,src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,468,@Test
