is_addition,old_file_path,new_file_path,line_num,content
False,src/main/java/org/apache/commons/lang3/concurrent/BackgroundInitializer.java,src/main/java/org/apache/commons/lang3/concurrent/BackgroundInitializer.java,89,rivate ExecutorService externalExecutor;
True,src/main/java/org/apache/commons/lang3/concurrent/BackgroundInitializer.java,src/main/java/org/apache/commons/lang3/concurrent/BackgroundInitializer.java,89,"private ExecutorService externalExecutor; // @GuardedBy(""this"")"
False,src/main/java/org/apache/commons/lang3/concurrent/BackgroundInitializer.java,src/main/java/org/apache/commons/lang3/concurrent/BackgroundInitializer.java,92,rivate ExecutorService executor;
True,src/main/java/org/apache/commons/lang3/concurrent/BackgroundInitializer.java,src/main/java/org/apache/commons/lang3/concurrent/BackgroundInitializer.java,92,"private ExecutorService executor; // @GuardedBy(""this"")"
False,src/main/java/org/apache/commons/lang3/concurrent/BackgroundInitializer.java,src/main/java/org/apache/commons/lang3/concurrent/BackgroundInitializer.java,95,rivate Future<T> future;
True,src/main/java/org/apache/commons/lang3/concurrent/BackgroundInitializer.java,src/main/java/org/apache/commons/lang3/concurrent/BackgroundInitializer.java,95,"private Future<T> future;  // @GuardedBy(""this"")"
False,src/main/java/org/apache/commons/lang3/concurrent/TimedSemaphore.java,src/main/java/org/apache/commons/lang3/concurrent/TimedSemaphore.java,152,rivate ScheduledFuture<?> task;
True,src/main/java/org/apache/commons/lang3/concurrent/TimedSemaphore.java,src/main/java/org/apache/commons/lang3/concurrent/TimedSemaphore.java,152,"private ScheduledFuture<?> task; // @GuardedBy(""this"")"
False,src/main/java/org/apache/commons/lang3/concurrent/TimedSemaphore.java,src/main/java/org/apache/commons/lang3/concurrent/TimedSemaphore.java,155,rivate long totalAcquireCount;
True,src/main/java/org/apache/commons/lang3/concurrent/TimedSemaphore.java,src/main/java/org/apache/commons/lang3/concurrent/TimedSemaphore.java,155,"private long totalAcquireCount; // @GuardedBy(""this"")"
False,src/main/java/org/apache/commons/lang3/concurrent/TimedSemaphore.java,src/main/java/org/apache/commons/lang3/concurrent/TimedSemaphore.java,161,rivate long periodCount;
True,src/main/java/org/apache/commons/lang3/concurrent/TimedSemaphore.java,src/main/java/org/apache/commons/lang3/concurrent/TimedSemaphore.java,161,"private long periodCount; // @GuardedBy(""this"")"
False,src/main/java/org/apache/commons/lang3/concurrent/TimedSemaphore.java,src/main/java/org/apache/commons/lang3/concurrent/TimedSemaphore.java,164,rivate int limit;
True,src/main/java/org/apache/commons/lang3/concurrent/TimedSemaphore.java,src/main/java/org/apache/commons/lang3/concurrent/TimedSemaphore.java,164,"private int limit; // @GuardedBy(""this"")"
False,src/main/java/org/apache/commons/lang3/concurrent/TimedSemaphore.java,src/main/java/org/apache/commons/lang3/concurrent/TimedSemaphore.java,167,rivate int acquireCount;
True,src/main/java/org/apache/commons/lang3/concurrent/TimedSemaphore.java,src/main/java/org/apache/commons/lang3/concurrent/TimedSemaphore.java,167,"private int acquireCount;  // @GuardedBy(""this"")"
False,src/main/java/org/apache/commons/lang3/concurrent/TimedSemaphore.java,src/main/java/org/apache/commons/lang3/concurrent/TimedSemaphore.java,170,rivate int lastCallsPerPeriod;
True,src/main/java/org/apache/commons/lang3/concurrent/TimedSemaphore.java,src/main/java/org/apache/commons/lang3/concurrent/TimedSemaphore.java,170,"private int lastCallsPerPeriod; // @GuardedBy(""this"")"
False,src/main/java/org/apache/commons/lang3/concurrent/TimedSemaphore.java,src/main/java/org/apache/commons/lang3/concurrent/TimedSemaphore.java,173,rivate boolean shutdown;
True,src/main/java/org/apache/commons/lang3/concurrent/TimedSemaphore.java,src/main/java/org/apache/commons/lang3/concurrent/TimedSemaphore.java,173,"private boolean shutdown;  // @GuardedBy(""this"")"
