is_addition,old_file_path,new_file_path,line_num,content
False,src/main/java/org/apache/commons/math3/exception/util/LocalizedFormats.java,src/main/java/org/apache/commons/math3/exception/util/LocalizedFormats.java,100,"NTRY(""entry {0}""),"
False,src/main/java/org/apache/commons/math3/linear/ArrayFieldVector.java,src/main/java/org/apache/commons/math3/linear/ArrayFieldVector.java,563,"hrow new MathArithmeticException(LocalizedFormats.ENTRY, i);"
True,src/main/java/org/apache/commons/math3/linear/ArrayFieldVector.java,src/main/java/org/apache/commons/math3/linear/ArrayFieldVector.java,563,"throw new MathArithmeticException(LocalizedFormats.INDEX, i);"
False,src/main/java/org/apache/commons/math3/linear/ArrayFieldVector.java,src/main/java/org/apache/commons/math3/linear/ArrayFieldVector.java,576,"hrow new MathArithmeticException(LocalizedFormats.ENTRY, i);"
True,src/main/java/org/apache/commons/math3/linear/ArrayFieldVector.java,src/main/java/org/apache/commons/math3/linear/ArrayFieldVector.java,576,"throw new MathArithmeticException(LocalizedFormats.INDEX, i);"
False,src/main/java/org/apache/commons/math3/linear/ArrayFieldVector.java,src/main/java/org/apache/commons/math3/linear/ArrayFieldVector.java,626,"hrow new MathArithmeticException(LocalizedFormats.ENTRY, i);"
True,src/main/java/org/apache/commons/math3/linear/ArrayFieldVector.java,src/main/java/org/apache/commons/math3/linear/ArrayFieldVector.java,626,"throw new MathArithmeticException(LocalizedFormats.INDEX, i);"
False,src/main/java/org/apache/commons/math3/linear/ArrayFieldVector.java,src/main/java/org/apache/commons/math3/linear/ArrayFieldVector.java,649,"hrow new MathArithmeticException(LocalizedFormats.ENTRY, i);"
True,src/main/java/org/apache/commons/math3/linear/ArrayFieldVector.java,src/main/java/org/apache/commons/math3/linear/ArrayFieldVector.java,649,"throw new MathArithmeticException(LocalizedFormats.INDEX, i);"
False,src/test/java/org/apache/commons/math3/exception/util/LocalizedFormatsTest.java,src/test/java/org/apache/commons/math3/exception/util/LocalizedFormatsTest.java,39,"ssert.assertEquals(311, LocalizedFormats.values().length);"
True,src/test/java/org/apache/commons/math3/exception/util/LocalizedFormatsTest.java,src/test/java/org/apache/commons/math3/exception/util/LocalizedFormatsTest.java,39,"Assert.assertEquals(310, LocalizedFormats.values().length);"
