is_addition,old_file_path,new_file_path,line_num,content
False,JodaTime/src/java/org/joda/time/field/AbstractDateTimeField.java,JodaTime/src/java/org/joda/time/field/AbstractDateTimeField.java,123, The default implementation returns getAsText(get(instant)).
True,JodaTime/src/java/org/joda/time/field/AbstractDateTimeField.java,JodaTime/src/java/org/joda/time/field/AbstractDateTimeField.java,123,"* The default implementation returns getAsText(get(instant), locale)."
False,JodaTime/src/java/org/joda/time/field/AbstractDateTimeField.java,JodaTime/src/java/org/joda/time/field/AbstractDateTimeField.java,131,eturn getAsText(get(instant));
True,JodaTime/src/java/org/joda/time/field/AbstractDateTimeField.java,JodaTime/src/java/org/joda/time/field/AbstractDateTimeField.java,131,"return getAsText(get(instant), locale);"
False,JodaTime/src/java/org/joda/time/field/AbstractDateTimeField.java,JodaTime/src/java/org/joda/time/field/AbstractDateTimeField.java,138, The default implementation returns getAsText(fieldValue).
True,JodaTime/src/java/org/joda/time/field/AbstractDateTimeField.java,JodaTime/src/java/org/joda/time/field/AbstractDateTimeField.java,138,"* The default implementation returns getAsText(fieldValue, locale)."
False,JodaTime/src/java/org/joda/time/field/AbstractDateTimeField.java,JodaTime/src/java/org/joda/time/field/AbstractDateTimeField.java,146,eturn getAsText(fieldValue);
True,JodaTime/src/java/org/joda/time/field/AbstractDateTimeField.java,JodaTime/src/java/org/joda/time/field/AbstractDateTimeField.java,146,"return getAsText(fieldValue, locale);"
False,JodaTime/src/java/org/joda/time/field/AbstractDateTimeField.java,JodaTime/src/java/org/joda/time/field/AbstractDateTimeField.java,171, The default implementation returns getAsShortText(get(instant)).
True,JodaTime/src/java/org/joda/time/field/AbstractDateTimeField.java,JodaTime/src/java/org/joda/time/field/AbstractDateTimeField.java,171,"* The default implementation returns getAsShortText(get(instant), locale)."
False,JodaTime/src/java/org/joda/time/field/AbstractDateTimeField.java,JodaTime/src/java/org/joda/time/field/AbstractDateTimeField.java,178,eturn getAsShortText(get(instant));
True,JodaTime/src/java/org/joda/time/field/AbstractDateTimeField.java,JodaTime/src/java/org/joda/time/field/AbstractDateTimeField.java,178,"return getAsShortText(get(instant), locale);"
False,JodaTime/src/java/org/joda/time/field/AbstractDateTimeField.java,JodaTime/src/java/org/joda/time/field/AbstractDateTimeField.java,185, The default implementation returns getAsShortText(fieldValue).
True,JodaTime/src/java/org/joda/time/field/AbstractDateTimeField.java,JodaTime/src/java/org/joda/time/field/AbstractDateTimeField.java,185,"* The default implementation returns getAsShortText(fieldValue, locale)."
False,JodaTime/src/java/org/joda/time/field/AbstractDateTimeField.java,JodaTime/src/java/org/joda/time/field/AbstractDateTimeField.java,193,eturn getAsShortText(fieldValue);
True,JodaTime/src/java/org/joda/time/field/AbstractDateTimeField.java,JodaTime/src/java/org/joda/time/field/AbstractDateTimeField.java,193,"return getAsShortText(fieldValue, locale);"
