is_addition,old_file_path,new_file_path,line_num,content
False,src/main/java/org/apache/commons/math3/ExtendedFieldElement.java,src/main/java/org/apache/commons/math3/ExtendedFieldElement.java,330,"ublic T linearCombination(double[] a, T[] b)"
True,src/main/java/org/apache/commons/math3/ExtendedFieldElement.java,src/main/java/org/apache/commons/math3/ExtendedFieldElement.java,330,"T linearCombination(double[] a, T[] b)"
False,src/main/java/org/apache/commons/math3/ExtendedFieldElement.java,src/main/java/org/apache/commons/math3/ExtendedFieldElement.java,359,"ublic T linearCombination(T a1, T b1, T a2, T b2);"
True,src/main/java/org/apache/commons/math3/ExtendedFieldElement.java,src/main/java/org/apache/commons/math3/ExtendedFieldElement.java,359,"T linearCombination(T a1, T b1, T a2, T b2);"
False,src/main/java/org/apache/commons/math3/ExtendedFieldElement.java,src/main/java/org/apache/commons/math3/ExtendedFieldElement.java,387,"ublic T linearCombination(double a1, T b1, double a2, T b2);"
True,src/main/java/org/apache/commons/math3/ExtendedFieldElement.java,src/main/java/org/apache/commons/math3/ExtendedFieldElement.java,387,"T linearCombination(double a1, T b1, double a2, T b2);"
False,src/main/java/org/apache/commons/math3/ExtendedFieldElement.java,src/main/java/org/apache/commons/math3/ExtendedFieldElement.java,417,"ublic T linearCombination(T a1, T b1, T a2, T b2, T a3, T b3);"
True,src/main/java/org/apache/commons/math3/ExtendedFieldElement.java,src/main/java/org/apache/commons/math3/ExtendedFieldElement.java,417,"T linearCombination(T a1, T b1, T a2, T b2, T a3, T b3);"
False,src/main/java/org/apache/commons/math3/ExtendedFieldElement.java,src/main/java/org/apache/commons/math3/ExtendedFieldElement.java,447,"ublic T linearCombination(double a1, T b1,  double a2, T b2, double a3, T b3);"
True,src/main/java/org/apache/commons/math3/ExtendedFieldElement.java,src/main/java/org/apache/commons/math3/ExtendedFieldElement.java,447,"T linearCombination(double a1, T b1,  double a2, T b2, double a3, T b3);"
False,src/main/java/org/apache/commons/math3/ExtendedFieldElement.java,src/main/java/org/apache/commons/math3/ExtendedFieldElement.java,481,"ublic T linearCombination(T a1, T b1, T a2, T b2, T a3, T b3, T a4, T b4);"
True,src/main/java/org/apache/commons/math3/ExtendedFieldElement.java,src/main/java/org/apache/commons/math3/ExtendedFieldElement.java,481,"T linearCombination(T a1, T b1, T a2, T b2, T a3, T b3, T a4, T b4);"
False,src/main/java/org/apache/commons/math3/ExtendedFieldElement.java,src/main/java/org/apache/commons/math3/ExtendedFieldElement.java,515,"ublic T linearCombination(double a1, T b1, double a2, T b2, double a3, T b3, double a4, T b4);"
True,src/main/java/org/apache/commons/math3/ExtendedFieldElement.java,src/main/java/org/apache/commons/math3/ExtendedFieldElement.java,515,"T linearCombination(double a1, T b1, double a2, T b2, double a3, T b3, double a4, T b4);"
