is_addition,old_file_path,new_file_path,line_num,content
False,src/java/org/apache/commons/lang/WordUtils.java,src/java/org/apache/commons/lang/WordUtils.java,31," @version $Id: WordUtils.java,v 1.12 2004/06/03 03:49:47 bayard Exp $"
True,src/java/org/apache/commons/lang/WordUtils.java,src/java/org/apache/commons/lang/WordUtils.java,31,"* @version $Id: WordUtils.java,v 1.13 2004/06/04 03:58:27 bayard Exp $"
True,src/java/org/apache/commons/lang/WordUtils.java,src/java/org/apache/commons/lang/WordUtils.java,249,* <p>The delimiters represent a set of characters understood to separate words.
True,src/java/org/apache/commons/lang/WordUtils.java,src/java/org/apache/commons/lang/WordUtils.java,250,* The first string character and the first non-delimiter character after a
True,src/java/org/apache/commons/lang/WordUtils.java,src/java/org/apache/commons/lang/WordUtils.java,251,* delimiter will be capitalized. </p>
False,src/java/org/apache/commons/lang/WordUtils.java,src/java/org/apache/commons/lang/WordUtils.java,260, @param delimiters  characters to capitalize afterwards
True,src/java/org/apache/commons/lang/WordUtils.java,src/java/org/apache/commons/lang/WordUtils.java,264,* @param delimiters  set of characters to determine capitalization
True,src/java/org/apache/commons/lang/WordUtils.java,src/java/org/apache/commons/lang/WordUtils.java,336,* <p>The delimiters represent a set of characters understood to separate words.
True,src/java/org/apache/commons/lang/WordUtils.java,src/java/org/apache/commons/lang/WordUtils.java,337,* The first string character and the first non-delimiter character after a
True,src/java/org/apache/commons/lang/WordUtils.java,src/java/org/apache/commons/lang/WordUtils.java,338,* delimiter will be capitalized. </p>
False,src/java/org/apache/commons/lang/WordUtils.java,src/java/org/apache/commons/lang/WordUtils.java,343, @param delimiters  characters to capitalize afterwards
True,src/java/org/apache/commons/lang/WordUtils.java,src/java/org/apache/commons/lang/WordUtils.java,351,* @param delimiters  set of characters to determine capitalization
True,src/java/org/apache/commons/lang/WordUtils.java,src/java/org/apache/commons/lang/WordUtils.java,384,* <p>Uncapitalizes all the whitespace separated words in a String.
True,src/java/org/apache/commons/lang/WordUtils.java,src/java/org/apache/commons/lang/WordUtils.java,385,* Only the first letter of each word is changed.</p>
True,src/java/org/apache/commons/lang/WordUtils.java,src/java/org/apache/commons/lang/WordUtils.java,387,* <p>The delimiters represent a set of characters understood to separate words.
True,src/java/org/apache/commons/lang/WordUtils.java,src/java/org/apache/commons/lang/WordUtils.java,388,* The first string character and the first non-delimiter character after a
True,src/java/org/apache/commons/lang/WordUtils.java,src/java/org/apache/commons/lang/WordUtils.java,389,* delimiter will be uncapitalized. </p>
True,src/java/org/apache/commons/lang/WordUtils.java,src/java/org/apache/commons/lang/WordUtils.java,391,* <p>Whitespace is defined by {@link Character#isWhitespace(char)}.
True,src/java/org/apache/commons/lang/WordUtils.java,src/java/org/apache/commons/lang/WordUtils.java,392,* A <code>null</code> input String returns <code>null</code>.</p>
True,src/java/org/apache/commons/lang/WordUtils.java,src/java/org/apache/commons/lang/WordUtils.java,394,* <pre>
True,src/java/org/apache/commons/lang/WordUtils.java,src/java/org/apache/commons/lang/WordUtils.java,395,* WordUtils.uncapitalize(null)        = null
True,src/java/org/apache/commons/lang/WordUtils.java,src/java/org/apache/commons/lang/WordUtils.java,396,"* WordUtils.uncapitalize("""")          = """""
True,src/java/org/apache/commons/lang/WordUtils.java,src/java/org/apache/commons/lang/WordUtils.java,397,"* WordUtils.uncapitalize(""I Am FINE"") = ""i am fINE"""
True,src/java/org/apache/commons/lang/WordUtils.java,src/java/org/apache/commons/lang/WordUtils.java,398,* </pre>
True,src/java/org/apache/commons/lang/WordUtils.java,src/java/org/apache/commons/lang/WordUtils.java,400,"* @param str  the String to uncapitalize, may be null"
True,src/java/org/apache/commons/lang/WordUtils.java,src/java/org/apache/commons/lang/WordUtils.java,401,* @param delimiters  set of characters to determine uncapitalization
True,src/java/org/apache/commons/lang/WordUtils.java,src/java/org/apache/commons/lang/WordUtils.java,402,"* @return uncapitalized String, <code>null</code> if null String input"
True,src/java/org/apache/commons/lang/WordUtils.java,src/java/org/apache/commons/lang/WordUtils.java,403,* @see #capitalize(String)
