e7ce4f3,c_e7ce4f363e7c39839d9e91b1e5e7097555d6cf1f_0.json,1,0.34202079060932955
2cb7306,c_2cb730623ea6ea805d023cab47b7fbc9e32f58cc_0.json,2,0.23805651299537622
f110302,c_f11030247d0c2fd2be589a900f586c364bf1d265_0.json,3,0.2179552718746297
cf07dfe,c_cf07dfe8109eb8d81fc4ad5e3b7dc008546fbcc0_0.json,4,0.21537870453274022
2d09a39,c_2d09a39695ed0636949a9d1cba3631d1d0f74122_0.json,5,0.1867686770703374
96750e1,c_96750e11f692e921a666460ee4238f6c993b5e3e_0.json,6,0.18327894246070486
1047fda,c_1047fdaa550cdeea31de6c523706f3d3567dc66b_0.json,7,0.1831615368452444
de98e6c,c_de98e6c1f969a872de88591aad15651c89e31eed_0.json,8,0.181627754528234
5b836c6,c_5b836c6ceaa5cc140e18e9945b8066b05237f833_0.json,9,0.17711063946931116
99692fa,c_99692fa0256f76fc44c21e439635bc37beb21ad2_0.json,10,0.1724482321258891
178a294,c_178a294bdf65762f5dd499e8d28d92508dd76952_0.json,11,0.1711516560310007
29c4587,c_29c4587f6b77f6c11b9974ed28001592c07458cb_0.json,12,0.17024183421952033
6609517,c_6609517d29ca4e8123a18b425ab277500ae34e90_0.json,13,0.17006575323502826
88de2f5,c_88de2f51fa697703f5600446e8d0e34b3cce7240_0.json,14,0.16723774582621465
87ddbd3,c_87ddbd3e3578cc305d399ba1e09f936b3c8b064c_0.json,15,0.16291510742497706
da3824b,c_da3824b28088ace38a0267e645a583fe15f23515_0.json,16,0.16011155917344544
fbb0274,c_fbb02741b8b5089d693ab0b4a1e75d315a92a223_0.json,17,0.15742220321266243
090701f,c_090701fcb92eb2160be425d7bf8faf204df660a1_0.json,18,0.15652361710489204
aeb61ed,c_aeb61edce7e99f7997b6a928d1d879585426b883_0.json,19,0.15574982196719345
487ce97,c_487ce9780ab67cfff69802d436861afae183b350_0.json,20,0.15451593317034729
ef9c7f7,c_ef9c7f7e9f3ec00504ae0e8e7e11ba1b1859e5b9_0.json,21,0.15299611631173393
1cbde06,c_1cbde0608f8f8840b3c4cd3885f017c38f5549fb_0.json,22,0.15249278398679134
12e9a4f,c_12e9a4f65f17580d4096548ff73683023f8e2a1a_0.json,23,0.1518950697724072
b1ea820,c_b1ea82025f20b0322219270f22d98ee1549af6b2_0.json,24,0.15081123965459164
cb7405f,c_cb7405fa153b9aaa0e511bd93c7fced350318a01_0.json,25,0.15049490932944887
66639bb,c_66639bb5ad34c91aee69edb3d8ca7d227b88940d_0.json,26,0.14938141747914013
9e3438c,c_9e3438c9384150966356c942c935ff7aa5f400b9_0.json,27,0.14910215848039365
