is_addition,old_file_path,new_file_path,line_num,content
False,src/test/java/org/apache/commons/compress/ArchiveUtilsTest.java,src/test/java/org/apache/commons/compress/ArchiveUtilsTest.java,21,mport static org.junit.Assert.*;
True,src/test/java/org/apache/commons/compress/ArchiveUtilsTest.java,src/test/java/org/apache/commons/compress/ArchiveUtilsTest.java,21,import org.apache.commons.compress.archivers.sevenz.SevenZArchiveEntry;
True,src/test/java/org/apache/commons/compress/ArchiveUtilsTest.java,src/test/java/org/apache/commons/compress/ArchiveUtilsTest.java,25,import static org.junit.Assert.*;
True,src/test/java/org/apache/commons/compress/ArchiveUtilsTest.java,src/test/java/org/apache/commons/compress/ArchiveUtilsTest.java,99,@Test
True,src/test/java/org/apache/commons/compress/ArchiveUtilsTest.java,src/test/java/org/apache/commons/compress/ArchiveUtilsTest.java,100,public void testIsEqualWithNullWithPositive() {
True,src/test/java/org/apache/commons/compress/ArchiveUtilsTest.java,src/test/java/org/apache/commons/compress/ArchiveUtilsTest.java,102,byte[] byteArray = new byte[8];
True,src/test/java/org/apache/commons/compress/ArchiveUtilsTest.java,src/test/java/org/apache/commons/compress/ArchiveUtilsTest.java,103,byteArray[1] = (byte) (-77);
True,src/test/java/org/apache/commons/compress/ArchiveUtilsTest.java,src/test/java/org/apache/commons/compress/ArchiveUtilsTest.java,105,"assertFalse(ArchiveUtils.isEqualWithNull(byteArray, 0, (byte)0, byteArray, (byte)0, (byte)80));"
True,src/test/java/org/apache/commons/compress/ArchiveUtilsTest.java,src/test/java/org/apache/commons/compress/ArchiveUtilsTest.java,109,@Test
True,src/test/java/org/apache/commons/compress/ArchiveUtilsTest.java,src/test/java/org/apache/commons/compress/ArchiveUtilsTest.java,110,public void testToAsciiBytes() {
True,src/test/java/org/apache/commons/compress/ArchiveUtilsTest.java,src/test/java/org/apache/commons/compress/ArchiveUtilsTest.java,112,"byte[] byteArray = ArchiveUtils.toAsciiBytes(""SOCKET"");"
True,src/test/java/org/apache/commons/compress/ArchiveUtilsTest.java,src/test/java/org/apache/commons/compress/ArchiveUtilsTest.java,114,"assertArrayEquals(new byte[] {(byte)83, (byte)79, (byte)67, (byte)75, (byte)69, (byte)84}, byteArray);"
True,src/test/java/org/apache/commons/compress/ArchiveUtilsTest.java,src/test/java/org/apache/commons/compress/ArchiveUtilsTest.java,116,"assertFalse(ArchiveUtils.isEqualWithNull(byteArray, 0, 46, byteArray, 63, 0));"
True,src/test/java/org/apache/commons/compress/ArchiveUtilsTest.java,src/test/java/org/apache/commons/compress/ArchiveUtilsTest.java,120,@Test
True,src/test/java/org/apache/commons/compress/ArchiveUtilsTest.java,src/test/java/org/apache/commons/compress/ArchiveUtilsTest.java,121,public void testToStringWithNonNull() {
True,src/test/java/org/apache/commons/compress/ArchiveUtilsTest.java,src/test/java/org/apache/commons/compress/ArchiveUtilsTest.java,123,SevenZArchiveEntry sevenZArchiveEntry = new SevenZArchiveEntry();
True,src/test/java/org/apache/commons/compress/ArchiveUtilsTest.java,src/test/java/org/apache/commons/compress/ArchiveUtilsTest.java,124,String string = ArchiveUtils.toString(sevenZArchiveEntry);
True,src/test/java/org/apache/commons/compress/ArchiveUtilsTest.java,src/test/java/org/apache/commons/compress/ArchiveUtilsTest.java,126,"assertEquals(""-       0 null"", string);"
True,src/test/java/org/apache/commons/compress/ArchiveUtilsTest.java,src/test/java/org/apache/commons/compress/ArchiveUtilsTest.java,130,@Test
True,src/test/java/org/apache/commons/compress/ArchiveUtilsTest.java,src/test/java/org/apache/commons/compress/ArchiveUtilsTest.java,131,public void testIsEqual() {
True,src/test/java/org/apache/commons/compress/ArchiveUtilsTest.java,src/test/java/org/apache/commons/compress/ArchiveUtilsTest.java,133,"assertTrue(ArchiveUtils.isEqual((byte[]) null, 0, 0, (byte[]) null, 0, 0));"
True,src/test/java/org/apache/commons/compress/ArchiveUtilsTest.java,src/test/java/org/apache/commons/compress/ArchiveUtilsTest.java,137,@Test(expected = StringIndexOutOfBoundsException.class)
True,src/test/java/org/apache/commons/compress/ArchiveUtilsTest.java,src/test/java/org/apache/commons/compress/ArchiveUtilsTest.java,138,public void testToAsciiStringThrowsStringIndexOutOfBoundsException() {
True,src/test/java/org/apache/commons/compress/ArchiveUtilsTest.java,src/test/java/org/apache/commons/compress/ArchiveUtilsTest.java,140,byte[] byteArray = new byte[3];
True,src/test/java/org/apache/commons/compress/ArchiveUtilsTest.java,src/test/java/org/apache/commons/compress/ArchiveUtilsTest.java,142,"ArchiveUtils.toAsciiString(byteArray, 940, 2730);"
True,src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java,src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java,2,* Licensed to the Apache Software Foundation (ASF) under one or more
True,src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java,src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java,3,* contributor license agreements.  See the NOTICE file distributed with
True,src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java,src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java,4,* this work for additional information regarding copyright ownership.
True,src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java,src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java,5,"* The ASF licenses this file to You under the Apache License, Version 2.0"
True,src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java,src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java,6,"* (the ""License""); you may not use this file except in compliance with"
True,src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java,src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java,7,* the License.  You may obtain a copy of the License at
True,src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java,src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java,9,*      http://www.apache.org/licenses/LICENSE-2.0
True,src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java,src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java,11,"* Unless required by applicable law or agreed to in writing, software"
True,src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java,src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java,12,"* distributed under the License is distributed on an ""AS IS"" BASIS,"
True,src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java,src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java,13,"* WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied."
True,src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java,src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java,14,* See the License for the specific language governing permissions and
True,src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java,src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java,15,* limitations under the License.
True,src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java,src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java,17,package org.apache.commons.compress.utils;
True,src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java,src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java,19,import org.junit.Test;
True,src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java,src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java,21,import java.io.BufferedInputStream;
True,src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java,src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java,22,import java.io.ByteArrayInputStream;
True,src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java,src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java,23,import java.io.IOException;
True,src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java,src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java,24,import java.util.zip.Adler32;
True,src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java,src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java,26,import static org.junit.Assert.*;
True,src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java,src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java,29,* Unit tests for class {@link ChecksumCalculatingInputStream org.apache.commons.compress.utils.ChecksumCalculatingInputStream}.
True,src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java,src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java,31,"* @author Michael Hausegger, hausegger.michael@googlemail.com"
