18b61a1,1,0.08057388346309535
b631eb6,2,0.03649551890298097
ee76cb3,3,0.017993780349575994
849284f,4,0.014757260449278164
e497d61,5,0.0135563997368221
8edfb37,6,0.012811671138426184
9b133e9,7,0.009694510442438298
0c84b28,8,0.009552910745746934
d740b51,9,0.00894471627795379
b1872b6,10,0.00814944637100834
0a90446,11,0.007891653327710468
2062016,12,0.007846501576299514
fa601ee,13,0.0077847830796770046
c6758d6,14,0.007139870939520732
43336b0,15,0.006315232259725967
2ae4998,16,0.005987063414328975
a356bfe,17,0.005966380636112545
57ef80c,18,0.005902080945390575
fd0f875,19,0.005307437316085295
e4fa9d0,20,0.004941830287336191
26dac5a,21,0.0
